,書名,作者,出版日期,內容介紹,網址
21,協助自傷青少年：瞭解與治療自傷,邁可•賀蘭德,2020-01-10,"
發現你的青少年孩子「割傷」自己的確是非常可怕的事實，在你了解真正觸發自傷的動機前，你也許會擔心你的孩子想要自殺。當每一個想要觸碰那個問題的企圖似乎只會把他(她)推的更遠時，你能做的又是什麼呢?...more
",https://www.books.com.tw/products/0010849746?loc=P_0003_021
22,心理學導論(增訂五版),溫世頌,2020-01-10,"
法國思想家巴斯卡說：「人是會思考的蘆葦。」人類最可貴之處，即在於對自身或他人的心理與行為有尋求瞭解的好奇心。「為什麼一樣米養百樣人?」「為什麼背得滾瓜爛熟的課文，隔天卻忘了一大半?」「EQ真的有...more
",https://www.books.com.tw/products/0010874736?loc=P_0003_022
23,兒童與青少年創傷知情實務工作,"凱茜․馬爾基奧迪,威廉․斯帝爾",2020-01-09,"
何謂創傷知情?創傷對很多兒童與青少年來說主要為感覺歷程，無法單獨使用認知介入來改變。因為在創傷經驗中，個體經常會經驗到恐怖的感受、做任何事情時感到脆弱與無力，因此，創傷知情照護必須涵蓋兒童與...more
",https://www.books.com.tw/products/0010847162?loc=P_0003_023
24,心理學 第三版簡明版,"卓淑玲,張郁雯,林文瑛,林烘煜,王震武,陳學志",2019-12-27,"
本書是為2-3個學分數之大學「心理學」通識課程的需要而撰寫。作者們在2008年心理學第二版的基礎上，合併並精簡章節，以達「簡明」之效。同時修訂並增補內容，以反映新時代心理學的發展新動向。   本書的特...more
",https://www.books.com.tw/products/0010845533?loc=P_0003_024
25,認知心理學(4版),鄭麗玉,2019-12-25,"
再版的認知心理學，除了補充說明過去過於簡略的部分，使讀者能更充分理解，也加進一些新的資料，增加了內容的深度與廣度。除了原有的主題，由於認知發展的主題一直受到相當的重視，而在第十一章增加了這個...more
",https://www.books.com.tw/products/0010845461?loc=P_0003_025
26,融入宗教與靈性的心理諮商,"朱美娟,楊蓓,趙慧香,陳秉華,黃奕暉",2019-12-16,"
當人遭逢苦難困頓時，常會尋求宗教或靈性的寄託，作為心靈方向的指引與情緒安頓的慰藉；以陪伴幫助受苦中的人走過生命困頓為職志的心理諮商專業，亦逐漸認識到宗教與靈性是人的重要資源，在諮商中融入宗教...more
",https://www.books.com.tw/products/0010843210?loc=P_0003_026
27,不聽話的孩子：臨床衡鑑與親職訓練手冊(第三版),羅素‧巴克萊,2019-12-06,"
本手冊為美國ADHD當代權威的多年暢銷著作，提供專業人員一套包含十階課程的高效親職訓練方案，教導家長具體的行為管教技巧(適用於二至十二歲孩子)。專業人員能夠以實證工具幫助父母了解孩子在家中或學校裡...more
",https://www.books.com.tw/products/0010843274?loc=P_0003_027
28,圖解變態心理學(2版),游恒山,2019-11-28,"
★提供淺顯、易讀的心理學基礎理論、入門知識及實務技能。   ★以一頁文、一頁圖的編排方式，使得文字和圖表相互輔佐，達到生動活潑的觀念呈現。   ★「知識補充站」提供一些軼聞、趣事及實用技巧，以使生硬...more
",https://www.books.com.tw/products/0010841061?loc=P_0003_028
29,兒童與青少年諮商要素手冊,"Catherine P. Cook-Cottone,Laura M. Anderson,Linda S. Kane",2019-10-22,"
「作者對於關鍵要素的選擇，不但提供新手諮商員所需要學習的知能，也提供有經驗的諮商員複習的材料。…… 總而言之，這本書對於助人專業的學習者，包括 …… 心理學、社會工作和諮商等領域的學生都很適用。」-...more
",https://www.books.com.tw/products/0010838722?loc=P_0003_029
30,團體諮商與治療(2版)：一個嶄新的人際-心理動力模式,吳秀碧,2019-09-25,"
人際動力或人際歷程的治療方法，已成為團體諮商與心理治療理論的新趨勢。本書作者以全新建構的完整理論以及豐富的實務經驗，完善地詮釋團體諮商與治療的理論與實務。 本書特色   ▶內容結構完整   第一篇闡...more
",https://www.books.com.tw/products/0010836763?loc=P_0003_030
31,自殺衡鑑實務(2版),Shawn Christopher Shea,2019-09-25,"
「……已經找不到更好的，有關學習以及在臨床上評估，自殺狀態現象學的指導。在優雅而有魅力的筆觸之下，《自殺衡鑑實務》一書充滿著臨床智慧、深具啟發意義的案例，以及令人激盪的悲憫之情。」--David A. J...more
",https://www.books.com.tw/products/0010836758?loc=P_0003_031
32,青年心理學,,2019-09-12,"
青年，人們常常用朝氣蓬勃、富有活力、創造進取、熱情浪漫等一系列字眼來形容。青年，是一個國家與民族發展的希望，是推動社會進步的重要新生力量。隨著社會的發展與科學的進步，青年的地位越來越重要，對...more
",https://www.books.com.tw/products/0010834287?loc=P_0003_032
33,兒童心理發展與家庭教育智慧,"張興瑜,胡朝兵",2019-07-26,"
在對兒童的教育心理諮詢中，當父母帶著孩子去諮詢室，諮詢師需要向父母詢問有關孩子的一些情況，也可能會請孩子對一些問題做出回答。往往出現的情況是父母總是在描述孩子身上的問題，並在孩子身上找原因，...more
",https://www.books.com.tw/products/0010829740?loc=P_0003_033
34,老年心理學,"張志典,王銘維",2019-07-26,"
當前人口老齡化已成為一個全球面臨的社會現象。根據聯合國人口老齡化的標準，一個國家60歲及以上的老年人口占人口總數的比例超過10%，或65歲及以上的老年人口占總人口的比例高於7%，這個國家或地區就進入...more
",https://www.books.com.tw/products/0010829746?loc=P_0003_034
35,學習心理學,"王洲林,陳小異",2019-07-26,"
面對迅速發展、瞬息萬變的科學技術和知識，究竟怎樣才能適應這種形勢，從而更好地學習?學習心理學怎樣為新時代的學習提供必要的幫助?傳統意義上的學習可能已經不能很好地適應現在學生的需要了!面對複雜多...more
",https://www.books.com.tw/products/0010829749?loc=P_0003_035
36,團體心理輔導,張永紅,2019-07-19,"
隨著心理學在社會各個領域中應用得越來越多，除傳統的心理學、教育學類科系將心理學作為必修課程外，大量其他的應用類科系也囊括了一些心理學的相關課程。   相對於個體心理諮商而言，團體心理輔導是將有...more
",https://www.books.com.tw/products/0010829181?loc=P_0003_036
37,學前心理學,"朱德全,胥興春",2019-07-19,"
「發展心理學」對一個沒有心理學基礎的人來說或許是一個比較陌生的概念，但如果冠上「學前兒童」幾個字，人們往往立刻就能理解。這是因為每一個成人都親身經歷過天真爛漫的童年時代，都知道兒童具有與成人...more
",https://www.books.com.tw/products/0010829185?loc=P_0003_037
38,心理學(二版)：認知‧情緒‧行為,賴惠德,2019-07-19,"
您了解別人?您了解自己嗎?或許，我們都曾經坐在咖啡館的落地玻璃窗前，注視著窗外熙來攘往的人們，我看得見你，為什麼我不懂你的心?我們如何變成今天這樣的人?明天我們又將成為怎樣的自己?或許我們都曾經...more
",https://www.books.com.tw/products/0010829764?loc=P_0003_038
39,藝術設計心理學,"余強,楊萬豪",2019-06-21,"
設計學作為藝術門類下的一級學科，因其特性，其構建涉及自然科學、社會科學和人文學科的交叉與融合。而設計心理學則是設計學科體系中一個很重要的分支學科。   近年來，有關設計心理學的專著和教材已有不...more
",https://www.books.com.tw/products/0010826087?loc=P_0003_039
40,學校心理學,"陳永進,魯雲林",2019-06-21,"
本書在內容組織上，把學校心理學的主要問題和基本技術視為並行的部分，並把相關分支的體系與內容適當地融合到各章的寫作之中，這是學校心理學教材改革的一種新嘗試，相信會對本學科的教學有所促進。本書大...more
",https://www.books.com.tw/products/0010826090?loc=P_0003_040
41,創業心理學,車麗萍,2019-06-21,"
近幾年創業已成為一個全社會關注的熱門話題。但在當前背景下，究竟該如何創業?是否有一些創業規律可循?究竟如何才能創業成功並將成功持續下去?有哪些心理因素和規律值得創業者學習和借鑑等等，這一系列創...more
",https://www.books.com.tw/products/0010826094?loc=P_0003_041
42,溝通心理學,"張婷,龍長權",2019-06-06,"
如何提高溝通能力，是很多人感興趣的話題。工作順利、家庭美滿、人際關係和諧、個人生理與心理健康，都與溝通有密切的關係。美國國會2008年的一項報告中，把溝通能力和解決問題的能力作為人才的核心競爭力...more
",https://www.books.com.tw/products/0010824820?loc=P_0003_042
43,心理諮詢技術,,2019-06-06,"
隨著經濟的快速發展、生活節奏的加快，人們所承受的心理壓力也逐漸增加，越來越多的人產生了各種各樣的心理困擾和心理問題，對心理諮詢的接納程度和需要程度與日俱增。而心理諮詢是一門專業化的職業工作，...more
",https://www.books.com.tw/products/0010824847?loc=P_0003_043
44,圖解個別諮商,邱珍琬,2019-05-28,"
★個別諮商是培育諮商師很重要的一門整合課程，本書從一對一的個別諮商所需的知識入手，從諮商架構、初次晤談、不同學派的個案概念化及處遇、諮商歷程與重要事項等面向著手，同時輔以圖表說明，期待能夠成...more
",https://www.books.com.tw/products/0010823324?loc=P_0003_044
45,心理衡鑑大全(三版),"A. Jordan Wright,Gary Groth-Marnat",2019-05-20,"
本書針對最常使用的心理測驗及衡鑑工具，提供了最新的測驗版本、研究資訊、計分及解釋系統。本書亦創造了一個豐富且全面性的心理衡鑑資源庫，雖然以實務為主軸，但也適時地將科學融入其中，目標是從澄清轉...more
",https://www.books.com.tw/products/0010823266?loc=P_0003_045
46,情緒與壓力管理,車先蕙,2019-04-29,"
本書包含12個章節，並區分為三個部分：第一部分包含情緒與壓力理論和研究的歷史演進、情緒與壓力概念介紹；第二部分則是討論與情緒或壓力有關的心理衛生議題，如情緒障礙、偏差行為、人際困擾，和睡眠困難...more
",https://www.books.com.tw/products/0010821592?loc=P_0003_046
47,老人心理學導論(2版),伊恩•史托特-漢米爾頓,2019-04-25,"
在第五版裡，這本獲得大眾認可且清楚易懂的教科書全面擴充改寫。為呈現當代有關議題的思考，各章幾乎都有大幅度更新，且也加入了一個新的章節，討論死亡、瀕死與哀慟。   這本書對於老化的心理歷程提供相...more
",https://www.books.com.tw/products/0010821300?loc=P_0003_047
48,超個人心理學：諮商基本技巧,張寶蕊,2019-04-10,"
本書是基於作者25年的教學，及 30 年心理諮商經驗而寫成的。內容對超個人心理學做了簡單的介紹，並延伸到心理諮商如何從超個人心理的角度來進行，做了一個闡述。藉著幾個案例過程的呈現，希望能夠讓讀者看...more
",https://www.books.com.tw/products/0010819409?loc=P_0003_048
49,社會心理學,"Daniel J. Myers,Jessica L. Collett,John D. DeLamater",2019-04-08,"
本書兼顧社會學與心理學的觀點，廣泛介紹社會心理學家感興趣的現象，解說當代社會心理學的論點和研究發現。全書共分為三大部分：第一部分探討個人的社會行為，包括：社會化、自我與自我表現、情緒、社會知...more
",https://www.books.com.tw/products/0010819146?loc=P_0003_049
50,遊戲中的夥伴：阿德勒取向的遊戲治療,"Kristin Meany-Walen,Terry Kottman",2019-03-26,"
遊戲治療專家Terry Kottman和她的同事Kristin Meany-Walen全面更新了這本將阿德勒技術整合到遊戲治療中、既充滿活力又有趣的書。臨床工作者、學校心理師和相關科系學生將會發現，這是一本在運用阿德勒策略...more
",https://www.books.com.tw/products/0010818162?loc=P_0003_050
51,幸福人生 重要的九堂課,"王會禮,賴肇慶",2019-03-21,"
本書圍繞什麼是、怎樣才能等問題，借助啟發式討論探索，幫助讀者更好地建立正確的人生觀、價值觀、世界觀。內容主要分成九個講題，分別涵蓋了心理、生理健康與幸福人生，談及情感、學習，討論了家庭經營、...more
",https://www.books.com.tw/products/0010817436?loc=P_0003_051
52,操縱：生活中的類催眠現象,邰啟揚,2019-03-21,"
如果有人問，你願意被人操縱嗎?估計99%以上的人的回答都是否定的。人類的天性是嚮往自由、獨立。   如果有人問，你曾經被人操縱嗎?這個問題你可能感到難以回答。好像沒有，又好像有過。   其實，操縱現象...more
",https://www.books.com.tw/products/0010817364?loc=P_0003_052
53,藝術治療取向大全：理論與技術,,2019-03-15,"
《藝術治療取向大全：理論與技術》將多變的理論取向匯集在一起，提供多種挑戰理論轉譯成技術的解法。每一篇文章均由此領域中最傑出的學者所執筆，為特定的理論或關注的範圍提供了一個明確的定義和方向。第...more
",https://www.books.com.tw/products/0010817277?loc=P_0003_053
54,破解黃光國難題的知識論策略,"夏允中,張峻嘉,張蘭石,林耀盛,陳復,陳泰璿,黃光國",2019-03-11,"
華人社會至今尚沒有擺脫學術自我殖民的處境，更沒有精確回應中華文化本質具有「天人合一」的特徵。由於中國學問本來著重於「主客合一」，如果沒有階段性使用「主客對立」的語言型態，將思考指向的目標對象...more
",https://www.books.com.tw/products/0010816602?loc=P_0003_054
55,專業助人工作倫理(二版),"Cindy Corey,Gerald Corey,Marianne Schneider Corey",2019-03-07,"
由於社會的變化、多元化及科技化，專業助人工作中會面臨的問題愈來愈複雜，本書提出與這些問題相關的倫理議題。除了核心助人者的價值觀與助人關係議題、當事者的權力與助人者的責任、保密議題、關係界線與...more
",https://www.books.com.tw/products/0010818626?loc=P_0003_055
56,催眠術治療手記,"吳承紅,邰啟揚",2019-02-27,"
提起催眠術，如影隨形的一個詞就是“爭議”。關於催眠術是科學還是偽科學的爭議，一直就沒有停止過，只不過是爭論的聲音有時大點，有時小點；在有的地方爭論得多一些；在有些地方爭論得少一些。言辭激烈的反...more
",https://www.books.com.tw/products/0010815630?loc=P_0003_056
57,完全諮商手冊：心理療癒歷程導引,謝麗紅,2019-02-25,"
本手冊幫助你認識心理諮商是什麼、過程中會遭遇什麼、在諮商的任務為何、要如何從中有效獲益。讓你在進入諮商前做足正確準備，以便在進入諮商過程中可以與你的諮商心理師建立共融的夥伴關係，輕鬆展開心理...more
",https://www.books.com.tw/products/0010815524?loc=P_0003_057
58,社區心理學,"Elizabeth Vera,Frank Y.Wong,John Moristugu,Karen Grover Duffy",2019-02-21,"
本書分為四個部分，第一部分說明社區心理學領域的歷史、理論與研究架構，為了能有所行動，我們遵循賦權、生態、欣賞多元、壓力與韌力等原則；第二部分聚焦於社會改變，以及在這些改變中，社區心理學家可以...more
",https://www.books.com.tw/products/0010815522?loc=P_0003_058
59,工商心理學導論,"Duane Schultz,Sydney Ellen Schultz",2019-02-10,"
本書譯自Schultz & Schultz(2009)的Psychology and Work Today第十版，該書可遠溯1973年，為美國各重要大學所經常採用，譯本亦在臺灣受到普遍的歡迎。後依2014年國際版再譯，惟該版不若原著完整流暢......more
",https://www.books.com.tw/products/0010815525?loc=P_0003_059
60,幸福學：學幸福(3版),陳澤義,2019-02-01,"
《幸福學：學幸福》指出幸福人生DNA是：「幸福人生=快樂生活+希望生機+美滿生命」，並可透過練習而擁有。   首先是「練習快樂(happiness)」，練習擁有快樂的生活，學會對過去心懷感謝、對現在歡欣喜笑、對...more
",https://www.books.com.tw/products/0010813670?loc=P_0003_060
61,減壓閥職場壓力調適,邰起揚,2019-02-01,"
現在很少有人全然不顧自己的心理健康問題。 作為知識階層的金領與白領關注尤甚。 現代人不僅要講究生命的數量，還要講究生命的質量。生命質量當然與心理健康直接相關；生命的數量也與心理健康有著千絲萬縷...more
",https://www.books.com.tw/products/0010813694?loc=P_0003_061
62,親子關係治療手冊：父母的十單元親子遊戲治療訓練模式,"Garry L. Landreth,Sue C. Bratton,Theresa Kellam",2019-01-07,"
本書是《親子關係治療：十單元親子遊戲治療模式》這本教科書及被推薦的成對書籍。本書對親子遊戲訓練的催化者很有幫助，並提供極為可貴的教育大綱，以便協助親子遊戲治療師將他們的知識傳遞給父母，並提供...more
",https://www.books.com.tw/products/0010811215?loc=P_0003_062
63,Positive Psychology：The Scientific and Practical Explorations of Human Strengths 4/e(4版),"C. R. Snyder,Jennifer Teramoto Pedrotti,Shane J. Lopez",2019-01-01,"
Description   Positive Psychology: The Scientific and Practical Explorations of Human Strengths comprehensively covers t......more
",https://www.books.com.tw/products/0010822493?loc=P_0003_063
64,矯正社會工作與諮商：犯罪心理學的有效應用(2版),林明傑,2018-12-23,"
◎本書為華人地區第一本矯正社會工作與諮商的自著創作，作者曾任兒童保護與精神科社會工作員，並現任家庭暴力者、性侵者、藥酒癮者的輔導治療團體治療師，專攻其社會工作與諮商。協助國內推展較佳方案並具...more
",https://www.books.com.tw/products/0010809199?loc=P_0003_064
65,正念與各類型藝術治療：理論與實務,,2018-12-05,"
「正念和各類型藝術治療的整合，對臨床工作者和團體帶領者來說，是一種自然且迫切需要的發展。Laury Rappaport博士在這本符合時代潮流的書中，集結了一群優秀的實務工作者。」—Natalie Rogers, Ph.D., REA...more
",https://www.books.com.tw/products/0010808183?loc=P_0003_065
66,生活的意義,汪召元,2018-11-22,"
由汪召元所著的《生活的意義》告訴我們生活只是一種形式，其實質在於感受不同，人的各種行為也由此得以解釋。如安全的需要，是人們為了延長生命以獲得更多享受的機會；對地位與財富的追求，是人們為了得到...more
",https://www.books.com.tw/products/0010806615?loc=P_0003_066
67,公共關係心理學(第二版),"李道魁,王冰蔚,郭玲",2018-11-09,"
作為一本系統研究公共關係心理學方面的書籍，本書既總結了多年來在高等院校教育教學與公共關係工作中的實踐經驗，也參考並吸收國內外學者許多有價值的相關研究成果。《公共關係心理學(第二版)》的撰寫者李...more
",https://www.books.com.tw/products/0010805265?loc=P_0003_067
68,變態心理學(4版),"姬兒•胡莉,蘇珊•米尼卡,詹姆斯•巴契,馬太•諾克",2018-10-25,"
變態心理學是整個人類心理探討中最為神祕、引人興趣的領域之一。任何時代總是有些人被認定為失常或瘋狂，但隨著不同的時空背景，不僅精神病態的診斷標準不同，如何對待及治療這些邊緣人士的方式也不同，這...more
",https://www.books.com.tw/products/0010804223?loc=P_0003_068
69,PEERS®青年社交技巧訓練：幫助自閉症類群與社交困難者建立友誼,伊莉莎白‧洛格森,2018-10-12,"
一般人習以為常的社交應對，對自閉症類群患者來說卻舉步維艱。人生長路上，「社交」永遠無可迴避，社交技能直接影響社會適應與生活品質，但鮮少有針對「成年後」社交技能的訓練方案。   《PEERS®青年社交...more
",https://www.books.com.tw/products/0010799130?loc=P_0003_069
70,表達性治療連續系統：運用藝術於治療中的理論架構,麗莎․海茲,2018-10-05,"
「表達性治療連續系統有助解釋如何多元運用媒材─從行為到象徵、情感到認知，它為藝術治療中要做什麼、何時做、為何做提供了架構，表達性治療連續系統讓我知道如何來衡鑑個案的偏好與喜好，以及決定治療的...more
",https://www.books.com.tw/products/0010801782?loc=P_0003_070
71,精神分析講台：自體心理學等(之十四),"劉慧卿,劉時寧,張凱理,林明雄",2018-09-04,"
...more
",https://www.books.com.tw/products/0010804378?loc=P_0003_071
72,心理學：身體心靈與文化的整合,"梁庚辰,臺大心理系",2018-09-03,"
◎一部為華人學子撰寫的中文普通心理學教科書!   ◎ 詳細介紹心理學最新入門知識，以及國際心理學的成果及趨勢!   ◎ 融入華人社會文化下的研究，達成心理學於本土文化的目標!   ◎ 呼應國際心理學大勢，強調...more
",https://www.books.com.tw/products/0010796916?loc=P_0003_072
73,行為評估和干預,葛樹人,2018-08-10,"
本書特色   一、完整性：   行為矯正或行為改變為各大學修習心理和教育專業的必修課程。這方面的書籍一般皆聚焦於以操作制約論為基礎的行為改變技術 (behavior modification)，並不涉及由其他行為理論所發...more
",https://www.books.com.tw/products/0010796201?loc=P_0003_073
74,性侵害犯罪防治學--理論與臨床實務應用(二版),"劉素華,周煌智,孫鳳卿,文榮光,朱怡潔,林明傑,林耿樟,沈勝昂,湯淑慧,蔡景宏,薛克利,鄭添成,陳筱萍,陳若璋,龍佛衛",2018-07-25,"
根據現化婦女基金會及台灣刑事警察局的統計，發現性侵害犯罪的犯罪指數有逐漸攀升的趨勢，而近年來，類似「陳進興事件」的事件幾乎日日可聞，實令婦女同胞聞之色變，人人自危，不敢夜出!性犯罪的嚴重性己...more
",https://www.books.com.tw/products/0010794851?loc=P_0003_074
75,管理心理學,"楊惠雯,賴惠德",2018-07-16,"
本書採科學心理學分析式的觀點，由個體、群體、與組織三個層次，分別探討有效管理與被管理的本質與內涵。全書分作4篇共14章，旨在將心理學原理具體運用於組織管理情境，介紹如何用簡單方法做好複雜的管理...more
",https://www.books.com.tw/products/0010793918?loc=P_0003_075
76,犯罪心理學(2版),"Anne M. Bartol,Curt R. Bartol",2018-07-16,"
本書完整且正確地回顧當代犯罪心理學的研究、理論，和實務知識，介紹在犯罪行為領域中具有代表性的犯罪行為和研究。   本書先討論犯罪的定義和量測方法，接著探討個人和社會的風險因子、發展的原則，及攻...more
",https://www.books.com.tw/products/0010808906?loc=P_0003_076
77,Psychology：Perspectives and Connections 4/e,"Erikal L.Rosenberg,Gregory J.Feist",2018-07-01,"
Just because we “think” something doesn’t make it true. Psychology: Perspectives and Connections is designed to move stu......more
",https://www.books.com.tw/products/0010791586?loc=P_0003_077
78,幼兒心理學(2版),陳幗眉,2018-06-10,"
本書分成十五章，從幼兒心理學的對象和任務談起，然後論述幼兒心理發展的主要特徵。第三章到第十三章分別專論幼兒各種人格特質的發展，依序是知覺、注意力、記憶、表徵、想像力、思考、言語、情緒、意志行...more
",https://www.books.com.tw/products/0010788955?loc=P_0003_078
