,書名,作者,出版日期,內容介紹,網址
16,最新官方試題收錄/詳解 食品品保初級工程師能力鑑定教材套書(全新增修訂七版),"郭南,黃賢齊",2019-08-12,"
★增修訂第七版全新發行★   考生注意!準備食品品保初級工程師考試，備考用書當然指名「黃賢齊」老師專業教材。自第1屆考試起即時時緊盯命題方向與最新修法，四大優勢帶您一窺品保工程師考試的全貌：   1. ...more
",https://www.books.com.tw/products/0010831215?loc=P_0003_016
17,最新官方試題收錄/詳解 食品品保初級工程師能力鑑定教材：食品品保概論(全新增修訂七版),"郭南,黃賢齊",2019-08-12,"
★增修訂第七版全新發行★   考生注意!準備食品品保初級工程師考試，備考用書當然指名「黃賢齊」老師專業教材。自第1屆考試起即時時緊盯命題方向與最新修法，四大優勢帶您一窺品保工程師考試的全貌：   1. ...more
",https://www.books.com.tw/products/0010796297?loc=P_0003_017
18,最新官方試題收錄/詳解 食品品保初級工程師能力鑑定教材：食品科學概論(全新增修訂七版),"郭南,黃賢齊",2019-08-12,"
★增修訂第七版全新發行★   考生注意!準備食品品保初級工程師考試，備考用書當然指名「黃賢齊」老師專業教材。自第1屆考試起即時時緊盯命題方向與最新修法，四大優勢帶您一窺品保工程師考試的全貌：   1. ...more
",https://www.books.com.tw/products/0010796300?loc=P_0003_018
19,食品微生物檢驗技術,"蔡岳廷,蔡文城",2019-04-08,"
本書特色   1. 除了有系統地介紹衛福部食藥署公告的食品微生物一般檢驗、衛生指標菌及致病菌的檢驗技術外，亦介紹乳酸菌及保健食品、耐酸/耐熱腐敗菌的檢驗技術。   2. 除了介紹食品微生物的傳統檢驗技術...more
",https://www.books.com.tw/products/0010820023?loc=P_0003_019
20,收錄最新試題及解析 保健食品概論 2 營養篇[保健食品初級工程師],陳珮茹,2019-02-01,"
◎名師出擊，食品科技博士精編，100%掌握命題趨勢   ◎獨家!考題落點&頻出度&重要度分析，學習效果加倍   ◎最新官方試題，逐題精闢詳細解析 本書特色   1. 食品科技博士精編，100%掌握命題趨勢   本書由台灣...more
",https://www.books.com.tw/products/0010813233?loc=P_0003_020
21,食品技師真詳解(102~107試題詳解),"梁十,黃上品",2018-12-01,"
本書提供最完整與精隨的參考答案，以供考生作為考試的藍本。   近十年來食品安全議題受到舉世重視，自2008年進口大陸三聚氰胺攙偽奶粉事件起，隨後接踵而來的食安事件層出不窮，如起雲劑添加非法化學物質...more
",https://www.books.com.tw/products/0010805086?loc=P_0003_021
22,【依照最新法規編寫】107年食品品保初級工程師套書,"杜秦溫,黃馬克",2018-03-28,"
◎報名日期：第一次：106.12.15 ~ 107.03.11 第二次：107.04.01 ~ 10.05   ◎考試日期：第一次：107.05.05 第二次：107.11.24   ◎套書內容：   1H801071 食品品保概論 黃馬克......more
",https://www.books.com.tw/products/0010783397?loc=P_0003_022
23,【依照最新法規編寫】107年食品科學概論[經濟部發證+教育部認可_初級食品品保工程師],杜秦溫,2018-03-28,"
本書為準備初級食品品保工程師考試的考生而寫，依據考古題類型作主題式編排，均為必考內容，便於讀者準備考試。以淺顯易懂的文字敘述，針對考試重點系統化整理。更盡可能的將文字表格化、圖解化，減輕讀者...more
",https://www.books.com.tw/products/0010783398?loc=P_0003_023
24,經濟部發證+教育部認可_【依照最新法規編寫】食品品保概論[食品品保初級工程師],黃馬克,2018-03-02,"
本書為準備初級食品品保工程師考試的考生而寫，依據考古題類型作主題式編排，均為必考內容，便於讀者準備考試。以淺顯易懂的文字敘述，針對考試重點系統化整理。更盡可能的將文字表格化、圖解化，減輕讀者...more
",https://www.books.com.tw/products/0010781018?loc=P_0003_024
25,食品技師應試寶典(下)(初版),曾皓,2017-06-29,"
作者為層出不窮的食安問題應邀出席各大研習會，公信力不容小覷! 本書經過多年嚴苛驗證，受到廣大讀者群喜愛的食品技師應試寶典終於上市!   上冊收錄食品衛生安全與法規、食品加工學、食品分析與檢驗三個考...more
",https://www.books.com.tw/products/0010757399?loc=P_0003_025
26,食品技師應試寶典(上)(初版),曾皓,2017-06-29,"
作者為層出不窮的食安問題應邀出席各大研習會，公信力不容小覷!   本書經過多年嚴苛驗證，受到廣大讀者群喜愛的食品技師應試寶典終於上市!     上冊收錄食品衛生安全與法規、食品加工學、食品分析與檢驗三...more
",https://www.books.com.tw/products/0010757405?loc=P_0003_026
27,生物化學,林子豪,2017-06-22,"
生物化學此一科目對於許多學生來說一直是一門艱深難懂且投資報酬率不高的學科，在有限的準備時間時常被學生棄保。   本書整理了生物化學中與營養師考試最為相關且重要的章節，強化與營養師考試中其他科目...more
",https://www.books.com.tw/products/0010759788?loc=P_0003_027
28,新營養師精華(四)公衛營養學(9版),陳冠如,2015-11-15,"
面對競爭激烈的各類營養師考試，您一定會為了該選用哪些書來準備而覺得茫然無把握；為了在最短的時間內達到最佳的讀書效果，書本的選擇及考題趨勢的把握，即為應付考試的不二法門。   本套書適用於專科以...more
",https://www.books.com.tw/products/0010696401?loc=P_0003_028
29,新營養師精華(三)膳食療養學(9版),蔡秀玲,2015-10-15,"
面對競爭激烈的各類營養師考試，您一定會為了該選用哪些書來準備而覺得茫然無把握；為了在最短的時間內達到最佳的讀書效果，書本的選擇及考題趨勢的把握，即為應付考試的不二法門。   本套書適用於專科以...more
",https://www.books.com.tw/products/0010692958?loc=P_0003_029
30,專技人員：食品技師專業科目六合一【重點精華+歷屆題庫】(增修訂二版),于淨,2015-08-20,"
★最新時事+法令修訂+最新試題詳解★   第二版全新修訂要點   1. 最新時事：收錄「最新食品安全相關時事新聞」重點解析，輕鬆將時事題型變「送分題」!   2. 最新法令：食品安全相關法規最新修訂，本書內容全...more
",https://www.books.com.tw/products/0010598661?loc=P_0003_030
31,最新食品技師(1)食品化學,黃上品,2015-07-29,"
近年來食品安全事件持續爆發，國人對於食品安全日益重視，政府加強食品安全管理，促使食品技師證照成為國家級的工作保證。   本書的編排方式分成重點整理與歷年考題詳解，再準備各科時，需先熟讀重點整理...more
",https://www.books.com.tw/products/0010685270?loc=P_0003_031
32,最新食品技師(2)食品微生物學,黃上品,2015-07-29,"
近年來食品安全事件持續爆發，國人對於食品安全日益重視，政府加強食品安全管理，促使食品技師證照成為國家級的工作保證。   本書的編排方式分成重點整理與歷年考題詳解，再準備各科時，需先熟讀重點整理...more
",https://www.books.com.tw/products/0010685272?loc=P_0003_032
33,最新食品技師(3)食品加工學,梁十,2015-07-29,"
近年來食品安全事件持續爆發，國人對於食品安全日益重視，政府加強食品安全管理，促使食品技師證照成為國家級的工作保證。   本書的編排方式分成重點整理與歷年考題詳解，再準備各科時，需先熟讀重點整理...more
",https://www.books.com.tw/products/0010685277?loc=P_0003_033
34,最新食品技師(4)食品分析與檢驗,黃上品,2015-07-29,"
近年來食品安全事件持續爆發，國人對於食品安全日益重視，政府加強食品安全管理，促使食品技師證照成為國家級的工作保證。   本書的編排方式分成重點整理與歷年考題詳解，再準備各科時，需先熟讀重點整理...more
",https://www.books.com.tw/products/0010685279?loc=P_0003_034
35,最新食品技師(6)食品工廠管理,黃上品,2015-07-29,"
近年來食品安全事件持續爆發，國人對於食品安全日益重視，政府加強食品安全管理，促使食品技師證照成為國家級的工作保證。   本書的編排方式分成重點整理與歷年考題詳解，再準備各科時，需先熟讀重點整理...more
",https://www.books.com.tw/products/0010685286?loc=P_0003_035
36,最新食品技師(5)食品衛生安全與法規,黃上品,2015-07-29,"
近年來食品安全事件持續爆發，國人對於食品安全日益重視，政府加強食品安全管理，促使食品技師證照成為國家級的工作保證。   本書的編排方式分成重點整理與歷年考題詳解，再準備各科時，需先熟讀重點整理...more
",https://www.books.com.tw/products/0010685284?loc=P_0003_036
37,圖解營養學,"侯玉珍,董周相",2015-07-25,"
●食物是人類賴以生存的基礎，其飲食結構隨環境的變化而改變。一個地區或民族的膳食模式和烹飪方法是人們為了適應在地的環境而逐漸形成的。   ●隨著科技的飛速發展和全球化的推展，人們之間的交流日益頻繁...more
",https://www.books.com.tw/products/0010683578?loc=P_0003_037
38,新營養師精華(一)營養學(10版),"張琳,蔡淑芳,郭秀蘭",2015-07-15,"
面對競爭激烈的各類營養師考試，您一定會為了該選用哪些書來準備而覺得茫然無把握；為了在最短的時間內達到最佳的讀書效果，書本的選擇及考題趨勢的把握，即為應付考試的不二法門。    本套書適用於專科以...more
",https://www.books.com.tw/products/0010681989?loc=P_0003_038
39,疾病營養學,胡淑惠等,2015-07-15,"
《疾病營養學》闡述營養在病人照顧上的重要性，並探討常見疾病的營養需求、營養照顧及飲食設計之內容。   全書邀請國內具有營養治療專業背景與實務經驗的學者，以深入淺出的方式，介紹藥物與營養，腸道與...more
",https://www.books.com.tw/products/0010683817?loc=P_0003_039
40,新營養師精華(六)食品衛生與安全(12版),翁家瑞,2015-06-15,"
面對競爭激烈的各類營養師考試，您一定會為了該選用哪些書來準備而覺得茫然無把握；為了在最短的時間內達到最佳的讀書效果，書本的選擇及考題趨勢的把握，即為應付考試的不二法門。   本套書適用於專科以...more
",https://www.books.com.tw/products/0010678333?loc=P_0003_040
41,世界第一簡單營養學,薗田勝,2015-03-03,"
輕鬆挑戰營養師， 培養專業， 健體養生!   生理學、病理學、生化學的基礎!   醫院、各級學校、照護機構、社福機構……全台灣都需要營養師!   養生餐、減肥餐、美容餐……靈活運用營養學，引領現代人的飲食風潮...more
",https://www.books.com.tw/products/0010666646?loc=P_0003_041
42,新營養師精華(七)生理學(9版),顏鈞堂,2015-02-15,"
面對競爭激烈的各類營養師考試，您一定會為了該選用哪些書來準備而覺得茫然無把握；為了在最短的時間內達到最佳的讀書效果，書本的選擇及考題趨勢的把握，即為應付考試的不二法門。   本套書適用於專科以...more
",https://www.books.com.tw/products/0010664469?loc=P_0003_042
43,新營養師精華(五)團體膳食設計與管理(9版),黃韶顏,2015-01-15,"
面對競爭激烈的各類營養師考試，您一定會為了該選用哪些書來準備而覺得茫然無把握；為了在最短的時間內達到最佳的讀書效果，書本的選擇及考題趨勢的把握，即為應付考試的不二法門。   本套書適用於專科以...more
",https://www.books.com.tw/products/0010661662?loc=P_0003_043
44,新營養師精華(二)生化學(9版),"陳玫芬,陳璟賢",2015-01-15,"
面對競爭激烈的各類營養師考試，您一定會為了該選用哪些書來準備而覺得茫然無把握；為了在最短的時間內達到最佳的讀書效果，書本的選擇及考題趨勢的把握，即為應付考試的不二法門。   本套書適用於專科以...more
",https://www.books.com.tw/products/0010662632?loc=P_0003_044
45,食品分析實驗操作指引,劉麗雲,2013-07-31,"
本書主要是供食品分析檢驗初學者參考之實驗操作指引，全書含實驗基本溶液配製原理及方法、食品微生物檢測方法、食品成分分析原理與方法、食品品質檢測及食品添加物之分離與定性或定量，圖文並行。期望能藉...more
",https://www.books.com.tw/products/0010596788?loc=P_0003_045
