,書名,作者,出版日期,內容介紹,網址
22,消費心理學(第二版),周斌,2018-07-27,"
《消費心理學》强調理論與實際相結合、科學性與實用性相結合的原則，注重對現實的市場營銷活動中所發生的各種行爲現象進行總結和理論概括，反映消費心理學理論在營銷實踐中的運用，從而體現消費心理學的應...more
",https://www.books.com.tw/products/0010794562?loc=P_0003_022
23,消費者行為(第六版),汪志堅,2018-06-15,"
本書整合消費者行為的基礎概念與實務，蒐羅豐富本土個案，藉由華人觀點，分析市場特色、消費者決策及影響、闡明關鍵議題等，內容實用、難易適中，案例解析呼應理論，是初學者極佳的入門寶典。   第六篇--...more
",https://www.books.com.tw/products/0010793098?loc=P_0003_023
24,何時要從眾?何時又該特立獨行?：華頓商學院教你運用看不見的影響力，拿捏從眾的最佳時機，做最好的決定,約拿‧博格,2018-05-15,"
《瘋潮行銷》作者、華頓商學院行銷學教授   ————約拿.博格Jonah Berger————最新力作!   教你運用「看不見的影響力」   ▍讓你既能從眾，也能特立獨行 ▍   在生活與工作上都取得最大的成就!   我們為何自認...more
",https://www.books.com.tw/products/0010786197?loc=P_0003_024
25,消費者行為：價值導向(二版),"吳敏華,王雪瀞,鄭紹成,高于歡",2018-04-01,"
.理論本土化   本書以國外經典消費者行為理論為主軸，以三大類因素剖析影響消費者行為因素，加上台灣和中國本土案例，清楚易懂。   .行文淺顯化   本書撰寫力求將嚴謹學術理論淺顯化，行文風格盡量白話，...more
",https://www.books.com.tw/products/0010788819?loc=P_0003_025
26,消費心理學,鮑耶,2017-09-27,"
如果想在銷售行業做得出色，銷售人員首先要學會「消費心理學」。   在這個世界上，我們每一個人都是天生的銷售員，   只不過所銷售的物品不一樣罷了。   政客們到處向民眾推銷自己，是為了達到政治目的； ...more
",https://www.books.com.tw/products/0010765950?loc=P_0003_026
27,品味選擇題：隱藏在Netflix、Spotify播放列表、亞馬遜評分中，推薦「你可能也喜歡」的思維演算祕密,湯姆‧范德比爾特,2017-08-30,"
在這個眼花撩亂、選擇無窮盡的時代， 是你選擇了品味，還是品味選擇了你? 關於品味的10萬個為什麼……   為什麼你喜歡這則臉書的貼文，卻不喜歡另一則?   為什麼你一聽到那首歌，就果斷在手機上點下收藏?   ...more
",https://www.books.com.tw/products/0010762744?loc=P_0003_027
28,一次看懂小數據：MIT經濟學家帶你搞懂生活中的統計數字，聰明做決定,"約翰‧強森,麥可‧葛拉克",2017-08-29,"
★——————數據世界生存的必備武器——————★ 大數據或許感覺遙不可及 但小數據卻在你我身邊、每分每秒影響著我們⋯⋯ 你要如何掌握它?   ◤本書會讓你更明智、行動更快速。做決策或形成任何意見前，請先一讀。◢──...more
",https://www.books.com.tw/products/0010762014?loc=P_0003_028
29,購物氛圍的心理學：消費世界，人人都有一個燃點，商家用哪些心理技巧燃起你的購物欲望，買到你嫑嫑?,橫山信弘,2017-08-29,"
◎平常不吃爆米花，為何走進戲院就想買一桶?   ◎原本想吃牛丼，看到蛋包飯有人排隊，就決定改吃蛋包飯。   ◎遊樂園沒很多人，過山車、大怒神都不必等，我反而不想去。   ◎去量販店本來只想買兩樣東西，結果...more
",https://www.books.com.tw/products/0010761896?loc=P_0003_029
30,克里斯汀生創新經典套書,克雷頓‧克里斯汀生,2017-08-04,"
全球最具影響力商業思想家   克里斯汀生創新經典套書   解讀競爭。預測產業變化。策略選擇。內部組織運作。創新思考習慣養成   ------掌握從消費者創新不變的核心。   科技不斷改寫優勢，挑戰者一再顛覆賽...more
",https://www.books.com.tw/products/0010760291?loc=P_0003_030
31,創新的用途理論：掌握消費者選擇，創新不必碰運氣,"克雷頓‧克里斯汀生,凱倫‧狄倫,大衛‧鄧肯,泰迪‧霍爾",2017-08-04,"
☆《華爾街日報》、英國《金融時報》、《財星》、《富比士》、《公司雜誌》專文報導推薦   當代最有影響力的創新大師克里斯汀生最新著作   揭開破壞性創新未解決的關鍵：商機在哪裡?該如何創新?      顧客...more
",https://www.books.com.tw/products/0010760251?loc=P_0003_031
32,解析消費者行為,"吳淑玲,謝明慧",2017-07-01,"
.大量圖像解析   個性化角色的說明與圖像化的重點整理，適合多螢幕閱讀的新世代，更方便掌握章節重點。   .架構完整的精簡教科書   運用簡單易懂的架構使讀者易於掌握消費者行為研究的梗概。   .生活化案...more
",https://www.books.com.tw/products/0010758450?loc=P_0003_032
33,商業心理學：掌握商務活動新優勢(第三版),林仁和,2017-06-05,"
「商業心理學」是一門跨學科的學問和研究領域，涉及經濟學、銷售學、心理學、社會學、廣告學等專業活動，其背景與環境顯著特徵的演進和成型，以及其發生的原因、目標與結果。因此，商業心理學不論在學術方...more
",https://www.books.com.tw/products/0010755092?loc=P_0003_033
34,顧客關係管理：新時代的決勝關鍵(第四版),劉文良,2017-05-03,"
最新第四版主要新增內容：CRM之社群行銷、零售4.0、全通路時代、關係銷售、Retargeting、Social CRM、Growth Hacking Marketing、追蹤消費者數位足跡、雲端時代之大數據分析等，並大幅更新案例。   完......more
",https://www.books.com.tw/products/0010751280?loc=P_0003_034
35,消費者行為(第三版),"Joseph Wisenblit,Leon G. Schiffman",2017-02-07,"
基於媒體、娛樂內容與行銷整合程度提高，第十一版消費者行為內容有顯著修訂。過去，行銷人員主要於平面和廣播媒體刊登廣告訊息，但如今，媒體與其內容已多半由消費者主導。而為選擇適當媒介，以往行銷人員...more
",https://www.books.com.tw/products/0010744118?loc=P_0003_035
36,小數據獵人：發現大數據看不見的小細節，從消費欲望到行為分析，創造品牌商機,馬汀．林斯壯,2017-01-25,"
亞馬遜網路書店讀者好評4.5顆星   全球熱銷翻譯超過40國語言   《紐約時報》暢銷書   美國邦諾書店暢銷榜冠軍第1名   《富比士》雜誌2016年必讀商業書   《金融時報》強力推薦   《科克斯評論》讚譽推薦  ...more
",https://www.books.com.tw/products/0010740937?loc=P_0003_036
37,7大步驟打造企業關鍵留客力：從滿足需求到超越期待!,"武井由紀子,遠藤直紀",2016-11-28,"
在選擇越趨多樣化、行銷花招百出的現代， 企業不只要吸引顧客的眼球，更要抓住他們的心。 該如何透過「沒有最好只有更好」的服務， 讓顧客進一步變成粉絲，是所有企業當前的首要課題。 本書以定量、定性資...more
",https://www.books.com.tw/products/0010736169?loc=P_0003_037
38,消費心理學,周斌,2016-11-02,"
《消費心理學》强調理論與實際相結合、科學性與實用性相結合的原則，注重對現實的市場營銷活動中所發生的各種行爲現象進行總結和理論概括，反映消費心理學理論在營銷實踐中的運用，從而體現消費心理學的應...more
",https://www.books.com.tw/products/0010734303?loc=P_0003_038
39,消費者行為：洞察生活、掌握行銷3/e,曾光華,2016-08-01,"
本書的使命是讓消費者行為這門知識更簡明、更具體、更生動，讓學生因接受而學習、而理解。為此，本書非常注重情境塑造手法，以帶領讀者走入生活與行銷實境。具體作法如下：   .引人入勝的章首專欄「身邊故...more
",https://www.books.com.tw/products/0010724194?loc=P_0003_039
40,顧客關係管理應用與認證：顧客關係管理助理管理師認證指定教材(第二版),劉文良,2016-05-26,"
完整的理論+貼切的實務+專業的認證=有效掌握與驗證CRM知識   *作者融合學界與業界之實務經驗，結合顧客關係管理完整的五大架構「基本概念面、顧客生命週期面、策略與經營面、CRM核心功能面、重要議題面」...more
",https://www.books.com.tw/products/0010716487?loc=P_0003_040
41,讓顧客的錢自動流進來：把客戶變訂戶，定期掏錢、一消費就是好幾年。,約翰‧瓦瑞勞,2016-02-02,"
《公司賺錢有這麼難嗎》作者揭櫫世上最棒的經營模式! 聯同數十位「訂戶制新經濟」贏家現身說法， 教戰如何在每月第一天就有營收， 任何公司都能現金源源不絕!   ◎8大理由，了解為何蘋果、微軟等公司都漸漸...more
",https://www.books.com.tw/products/0010705095?loc=P_0003_041
42,消費者行為(三版),,2016-02-01,"
本書理論架構完整、簡明易懂，並搭配豐富的實例與生動的圖片，以深入淺出的方式，協助讀者了解消費者行為的理論與實務。其特色如下：   本書兼具理論與實務，囊括消費者行為的重要理論，並佐以適當的案例...more
",https://www.books.com.tw/products/0010712354?loc=P_0003_042
43,消費者行為學(4版),張魁峯,2016-01-15,"
我們正處於一個行銷的世紀，廣告訊息無孔不入，   但能真正深入消費者內心的又有多少?   隨著環境快速改變與資訊大量的流通，   尤其智慧型手機及平板電腦的普遍使用，   消費者的行為變得愈來愈難以掌握...more
",https://www.books.com.tw/products/0010705872?loc=P_0003_043
44,圖解服務業經營學,戴國良,2015-10-25,"
◎內容豐富，架構完整，邏輯有序，涵蓋全方位。 ◎透過知名服務業案例輔助說明，與理論相互呼應。 ◎重視應用的價值性，是學子與職場人士最佳工具書。 ◎臺灣製造(Made in Taiwan)如何轉變為臺灣服務(Service ...more
",https://www.books.com.tw/products/0010694177?loc=P_0003_044
45,不可不知的業務教戰守則,黃震宇,2015-10-09,"
你還在街頭巷尾發傳單、打電話開發客戶嗎? 你總是賣力推銷，卻不知道為何失敗嗎? 該怎麼讓顧客記住你，主動上門談生意? 面對陌生客戶，如何巧妙破冰，輕鬆抓住對方的心? 本書讓你從「普通」業務員，一舉升...more
",https://www.books.com.tw/products/0010693106?loc=P_0003_045
46,不只是消費：解構產品設計美學與消費社會的心理分析,沃夫岡‧烏利西,2015-07-23,"
我們消費的不只是商品，更是品味、風格和生活主張!   在現今世界，就連日常消費產品也都要滿足最挑剔的美學要求，甚至像上流社會所用的精品一樣奢華登場。   在《不只是消費》裡，烏利西劈頭就揚棄了阿多...more
",https://www.books.com.tw/products/0010682580?loc=P_0003_046
47,超高齡社會的消費行為學：掌握中高齡族群心理，洞察銀髮市場新趨勢,村田裕之,2015-07-18,"
◆日本中高齡議題╳銀髮商務權威 集十五年實務經驗之大成   ◆目前市面上最即時、最完整、最深入的銀髮產業指南   當世界、台灣越來越老，銀髮族躍升消費主力，   你準備好了嗎?   2025年，是極為重要的一年─...more
",https://www.books.com.tw/products/0010682195?loc=P_0003_047
48,消費心理學：掌握成功行銷者優勢,林仁和,2015-07-17,"
從最近發生的事件中，可以觀察到某些企業在市場行銷上所面臨的瓶頸，核心問題即無法滿足消費者的需求心理。例如，在食品安全風暴中，多年辛苦經營的老字號太陽餅店停業。許多原本生意很好的餐飲與飲料連鎖...more
",https://www.books.com.tw/products/0010685062?loc=P_0003_048
49,第4消費時代：共享經濟，讓人變幸福的大趨勢,三浦展,2015-05-04,"
日本趨勢觀察家三浦展 繼《下流社會》又一重量著作 利他‧分享‧在地化 我們已進入第四消費社會 告別購物使人幸福，重新思考消費的意義   除了物質，什麼才能讓人變幸福?   21世紀大趨勢   簡樸生活、與人共...more
",https://www.books.com.tw/products/0010672488?loc=P_0003_049
50,公關行銷聖經+品牌，原來如此!,"博雅公關顧問公司等11家知名公關公司執行長,黃文博",2015-04-15,"
公關行銷聖經   公關界、行銷界、廣告界人人必備，   提升專業素養及產業地位不可不讀的好書    不管你是公關、傳播界的一介小兵，或是身處龍頭的執行長，相信公關在現代的處境讓你頭痛不堪。人才是這個產...more
",https://www.books.com.tw/products/0010344415?loc=P_0003_050
51,誰說人類不理性?基因演化比我們想得更聰明,"弗拉達斯‧格里斯克維西斯,道格拉斯‧肯瑞克",2015-02-09,"
你的需要，你的決策，來自哪個次自我? 你是行銷人，針對不同次自我的演化欲求，就能讓人們多買東西，多花錢； 你是消費者，在下手購買前，先問問潛意識裡其他次級自我的意見吧!   人類的決策到底是理性的...more
",https://www.books.com.tw/products/0010664791?loc=P_0003_051
52,消費者行為(第五版),汪志堅,2015-02-04,"
本書整合消費者行為的基礎概念與實務，蒐羅豐富本土個案，藉由華人觀點，分析市場特色、消費者決策及影響、闡明關鍵議題等，內容實用、難易適中，案例解析呼應理論，是初學者極佳的入門寶典。 本版新增五...more
",https://www.books.com.tw/products/0010667983?loc=P_0003_052
53,觀察的力量：從烏干達到中國，如何為明天的客戶創造非凡的產品,"西蒙‧史坦哈特,詹恩‧奇普切斯",2015-02-04,"
★韓國yes24.com網路書店2013年度百大商業類暢銷書   ★英國《經濟學人》、《財富》雜誌，《CBN Weekly》、《富比士》雜誌、《連線》雜誌，Discovery Channel、《紐約時報》、《哈佛商業評論》、日本《哈佛...more
",https://www.books.com.tw/products/0010662945?loc=P_0003_053
54,立刻成交!一秒打動女性的購物心理學：日本銷售大師教你創造高業績的50個實戰祕訣,鈴木丈織,2015-01-01,"
將「心理學」結合「超強銷售經驗」，   教你如何一秒打動女性，還能立刻成交──   一句話，瞬間打動、刺激行動；日本銷售大師的8個實踐技巧；   用顏色默默打動顧客的7種深層心理；   談八卦、說好話、聊工...more
",https://www.books.com.tw/products/0010660310?loc=P_0003_054
55,和顧客共創行銷：超越調查界限 深入了解顧客,"山崎晴生,池田紀行",2014-12-01,"
製造商品如何保證賣出?   消費者一定知道他想要什麼嗎?   本書集結共創行銷的技巧，   無論廣告宣傳、市場調查、產品開發或網路等活動，   都能幫你發現源源不斷新商機。 強力推薦     網路趨勢觀察家Mr.6...more
",https://www.books.com.tw/products/0010661425?loc=P_0003_055
56,賣到顧客的心裡：日本新經營之神40年不敗的工作精髓,鈴木敏文,2014-11-24,"
所謂「成功的銷售」， 就是讓人樂於購買而不後悔!   ★一手形塑全球便利商店樣貌的鈴木敏文，將獨到的經營手腕，毫無保留全寫在此書!   ★Bonus!透過鈴木敏文與《永遠的0》作者百田尚樹、AKB48幕後推手秋元...more
",https://www.books.com.tw/products/0010656315?loc=P_0003_056
57,奢侈品策略：讓你的品牌，成為所有人奢求的夢想,"尚．諾埃爾．凱費洛,文森．白斯汀",2014-10-04,"
全球三大頂尖商學院指定用書 LV之父給傳統代工產業轉型的終極指引!   不只用在奢侈品，而是讓你的商品成為同業中的奢侈品   高科技產業、永續產業、醫療保健產業……等的一擊中的品牌策略!   不要讓你的產品...more
",https://www.books.com.tw/products/0010651329?loc=P_0003_057
58,搶路客!抓緊行動時代的閒逛商機,"中里榮悠,加藤肇,松本阿禮",2014-09-24,"
史上第一本 深入解讀「移動商機」的完整調查報告書   路客，這群隱藏巨大消費潛力的「潛消費者」，   已經成為現在這個高度成熟的消費社會，   最關鍵的客群!      □為什麼上班族前辦公室前一定要買杯咖啡...more
",https://www.books.com.tw/products/0010650329?loc=P_0003_058
59,市場調查：有效決策的最佳工具,沈武賢,2014-08-29,"
本書以簡要、清晰及深入淺出的方式，介紹市場調查的基本原理以及各種調查方法在實務中的操作運用技巧。內容包括：市場調查緒論、市場調查的組織部門和人員、市場調查之運作程序、原始資料和二手資料的收集...more
",https://www.books.com.tw/products/0010647990?loc=P_0003_059
60,消費心理好好玩(2版),尼古拉‧賈于庸,2014-07-25,"
最促咪的消費心理學!   掏錢的剎那，背後其實蘊含許多有趣的道理，   本書為您大揭密!   到底是什麼原因刺激你購買?   是古典音樂?是幼兒時期常喝的香草口味奶粉?   是天氣?是昂貴的售後服務?   答案就在...more
",https://www.books.com.tw/products/0010644096?loc=P_0003_060
61,如何永遠贏得顧客：值得信賴、注重信譽及形象、反應快且善體人意，讓顧客永相隨 【十萬本暢銷版】,勒伯夫,2014-06-01,"
10萬本暢銷版   顧客來了，然後呢?   學習勒伯夫博士22招讓顧客永遠同在的方法，   只好做好一招就可以提高服務品質，   提升營業銷售率達12%!   讓每位顧客都滿意，就是企業最佳經營策略。   以下是閱讀...more
",https://www.books.com.tw/products/0010643140?loc=P_0003_061
62,贏家銷售心理學：掌握顧客心理的雙贏策略(2片CD、無書),方信智,2014-05-01,"
一、銷售心態篇   1.為什麼陰天看不到太陽?   .是烏雲遮住了太陽?還是遮住了你的眼睛?   .想法決定人生，你選擇甚麼，就會相信甚麼   .不要相信你所看到的，你只看到你所相信的   2.頂尖推銷員的態度   .8...more
",https://www.books.com.tw/products/0010639974?loc=P_0003_062
63,圖解客戶問卷調查與統計分析技術：所有賺錢企業都要懂的事,"張殷,簡倍祥,萬恆",2014-04-01,"
絕對可行的實務經驗分享、企業成功的關鍵技術、深入淺出地說明技術理論   知名專家教你立即上手有效問卷調查與正確資料分析!   企業主、決策者、產品開發人員、行銷人員、欲從事市調分析者一定要懂的企業...more
",https://www.books.com.tw/products/0010630747?loc=P_0003_063
64,0.088毫米：零距離問卷的極致魅力,范涵淩,2014-03-12,"
每位新人都擁有他入行的夢想與目標，只要用對工具，不用擔心木訥、不會表達、沒有人脈背景，善用問卷行銷可以教你，不觸犯個資法更能讓你快速成功，它也是讓我快速晉升經理的一塊敲門磚，問卷行銷是「有備...more
",https://www.books.com.tw/products/0010629001?loc=P_0003_064
65,最熟悉又最陌生的14億消費者：亞洲消費趨勢權威揭露中國市場新面貌,"田美永,金瑞榮,金蘭都",2014-01-22,"
亞洲消費趨勢預測大師 金蘭都 最權威中國市場觀察報告   全世界的企業都想知道：哪些人正在撼動中國消費市場?   韓國企業掌握了哪些情報，得以橫掃中國?   透過本書，中國商機看得到，也賺得到!   韓國消...more
",https://www.books.com.tw/products/0010623323?loc=P_0003_065
66,行銷前必修的購物心理學：徹底推翻被誤解的消費行為，揭開商品大賣的祕密,Phil Barden,2013-12-12,"
《快思慢想》行銷實戰版   美國亞馬遜網路書店讀者4.6星好評   讓你懂得如何在最難察覺的小細節，   啟動暢銷的大關鍵!   了解消費者行為是行銷人最重要也最根本的能力，但行銷人同時也都明白，對於了解個...more
",https://www.books.com.tw/products/0010618819?loc=P_0003_066
67,懂這些，消費從此不吃虧：消保鬥士教你如何捍衛權益,李鳳翱,2013-12-07,"
當食安風暴讓全民人心惶惶，   知名化妝品牌擦出大爛臉，搶手嬰幼兒玩具塑化劑超標，   哪些東西可以買?買了以後發生問題，又該如何保護自己?   讓耕耘消費者保護工作20餘年的資深律師，   教你聰明消費、...more
",https://www.books.com.tw/products/0010618676?loc=P_0003_067
68,口香糖為何放在收銀台旁?： 揭開消費心理學的107個祕密,何躍青,2013-07-19,"
★掌握自己的消費心理，就能了解自己的消費行為，幫你看緊口袋裡的錢! ★ 每天學一則消費心理學，檢視自己是理智型消費者，還是衝動型購物者?   ★本書將告訴你：   ●為什麼超市裡的口香糖要擺在收銀台旁?   ...more
",https://www.books.com.tw/products/0010593781?loc=P_0003_068
69,美好生活，Enter：16個日本優質品牌帶來16種LIFE STYLE與消費體驗,柯珊珊,2013-03-13,"
日本通柯珊珊深入日本16大品牌， 親身採訪她們如何把「消費」做得有品味，作成好生意。   消費是生活中不可或缺的行為，它可能既繁瑣又令人煩惱，但也可以優雅而快樂，是一種最實用的品味活動--如果能在每...more
",https://www.books.com.tw/products/0010578682?loc=P_0003_069
70,看漫畫學賺錢：餐廳老闆不知道的26個生意興隆秘訣,日經餐飲編輯部,2013-03-01,"
顧客一再上門的法則是什麼?什麼樣的服務最受歡迎?   優良的員工如何培養?什麼是老闆最常犯的錯誤?   藉由漫畫輕鬆學會經營重點，故事性描述更能心領神會，每篇故事最後都有顧問專家說明輔助了解法則要門，...more
",https://www.books.com.tw/products/0010581745?loc=P_0003_070
71,這就是服務設計思考!,Marc Stickdorn、Jakob Schneider,2013-03-01,"
這就是服務設計思考!基礎概念-工具-實際案例   哈彿大學管理策略大師麥可.波特(Michael Porter)於去年5月31日在FSG Shared Value Leadership 高峰會談中提出，未來企業發展的方向將由生產製造商品，改......more
",https://www.books.com.tw/products/0010583593?loc=P_0003_071
72,消費：浪漫流刑,陳智凱、邱詠婷,2013-02-01,"
消費是一種犧牲自我的浪漫，浪漫不是面向出口，而是徘徊於入口出口之間，為了追尋失落，最後連自己也都遺失。浪漫的心靈是鞭長莫及，流亡是，唯一路徑，在模糊的時間疆界，在難以捉摸的移動，在一件尚未完...more
",https://www.books.com.tw/products/0010576875?loc=P_0003_072
