,書名,作者,出版日期,內容介紹,網址
12,十字軍戰爭全史、聖殿騎士團套書組合,"丹．瓊斯,喬納森．賴利－史密斯",2020-06-04,"
《十字軍戰爭全史》內容介紹 十字軍史權威學者畢生精華之作 欲了解十字軍九百年發展全貌的必讀寶典 中譯本採用2014年最新修訂版，編輯增訂「十字軍國家王公世系簡表」 中文世界最完整的十字軍研究全書 東...more
",https://www.books.com.tw/products/0010859252?loc=P_0003_012
13,狂潮：日本近代史的真相，那些新聞媒體操作下的極端浪潮,井上亮,2020-05-04,"
從明治到平成，一百五十年的日本近現代史，   新聞媒體一直扮演搧風點火的角色，   我們該如何從中吸取教訓，避免歷史一再重演!    ‧報紙以訛傳訛，導致俄國皇太子遇刺的大津事件?   ‧關東大地震時的流言...more
",https://www.books.com.tw/products/0010856337?loc=P_0003_013
14,圖解世界近現代史更新版,宮崎正勝,2020-03-28,"
綜觀近代全球政經秩序的發展脈絡 了解近代國家的崛起與衰落 洞悉十八世紀以來局勢變化的軌跡 認識當前處境，迎接世界新格局 現代的歷史不是單獨存在的，必須放在近三百年的脈絡中理解。美中爭霸的局面、區...more
",https://www.books.com.tw/products/0010852746?loc=P_0003_014
15,匈奴史稿,陳序經,2020-02-27,"
《匈奴史稿》是陳序經教授的遺著。陳先生自留學德國期間，就留心國外匈奴史的研究進展情況，二十世紀五〇年代中期在公務之餘抽暇寫出計八十萬字的《匈奴史稿》，六〇年代初期又對其中第一、二章作了些補充...more
",https://www.books.com.tw/products/0010851239?loc=P_0003_015
16,財富、戰爭與智慧：二戰啟示錄(三版),巴頓．畢格斯,2020-01-22,"
如果黑天鵝終究無法避免， 我們又該遵循何種法則才能捍衛財富?   ──華爾街教父級分析師巴頓.畢格斯的劃時代力作──   第一本以投資者觀點書寫、重建二戰歷史脈絡，   解讀愚蠢人性與決策智慧的啟示錄!   第...more
",https://www.books.com.tw/products/0010846488?loc=P_0003_016
17,十字軍戰爭全史(十字軍史權威喬納森.賴利-史密斯畢生巨作，了解十字軍戰爭九百年始末的必讀經典),喬納森．賴利－史密斯,2020-01-04,"
十字軍史權威學者畢生精華之作 欲了解十字軍九百年發展全貌的必讀寶典 中譯本採用2014年最新修訂版，編輯增訂「十字軍國家王公世系簡表」 中文世界最完整的十字軍研究全書 東華大學歷史系助理教授劉慧 專...more
",https://www.books.com.tw/products/0010844625?loc=P_0003_017
18,羅馬帝國衰亡史(精簡版),愛德華‧吉朋,2019-11-28,"
*本書譯自中倉玄喜編譯《〈新訳〉ローマ帝国衰亡史》普及版上下卷。係以J‧D‧Bury編撰(全七卷、一九〇九年)的版本為底本同時參考舊維京版，編成篇章。   一本讀通羅馬帝國的文明盛衰故事   十八世紀史家的...more
",https://www.books.com.tw/products/0010841063?loc=P_0003_018
19,昭和的怪物：二戰日本的加害者及其罪行,保阪正康,2019-11-20,"
昭和歷史研究的第一人——保阪 正康   探究東條英機、石原莞爾、犬養毅等人遺留的歷史之謎   取得親信們最真實的證詞，透過家人等相關人士或本人的聲音   剖開歷史的斷面   「我希望藉由描述『昭和怪物』軍...more
",https://www.books.com.tw/products/0010839878?loc=P_0003_019
20,古地中海文明陷落的關鍵：公元前1177年,艾瑞克‧克萊恩,2019-10-01,"
全球第一本探討上古「海上民族」(The Sea Peoples)最詳盡的歷史書!   千年之謎的「海上民族」究竟是何方神聖?   為何四大古文明國接連敗在他們手上?   重探青銅時代晚期文明的   一場驚心動魄!   考古及歷...more
",https://www.books.com.tw/products/0010835092?loc=P_0003_020
21,古羅馬24小時歷史現場：女奴、占星師、角鬥士、浴場服務生與元老院議員帶你穿梭時空2000年,菲利浦‧馬提札克,2019-09-18,"
用一天說古羅馬，花二十四小時，來場羅馬一日遊，讓正港的羅馬人教你羅馬人生要怎麼過： 從女祭司到窯姊，從奴隸到議員，從維斯塔貞女到守夜者，是這些有血有肉的羅馬人，讓兩千年前的古城再次栩栩如生。 ...more
",https://www.books.com.tw/products/0010833881?loc=P_0003_021
22,布勞岱爾：西方何以出現資本主義?：15至18世紀的物質文明、經濟和資本主義：日常生活的結構、形形色色的交換、世界的時間,費爾南．布勞岱爾,2019-09-05,"
布勞岱爾經典：《15至18世紀的物質文明、經濟和資本主義》卷一至卷三套書   西方何以出現資本主義?   經濟不是以一種形式，而是以多種形式同時存在。人們喜歡描述那種被稱作市場經濟的形式，經濟科學的也...more
",https://www.books.com.tw/products/0010832126?loc=P_0003_022
23,圖解第二次世界大戰,"姚妤,蔡新苗",2019-07-31,"
法西斯主義運動嚴重踐踏了人類的尊嚴、自由與和平，引發了第二次世界大戰。二戰是人類史上的一場大浩劫，戰火遍及歐洲、亞洲、南美洲、北美洲、非洲及大洋洲；戰線遍布大西洋、太平洋、印度洋及北冰洋。約...more
",https://www.books.com.tw/products/0010829529?loc=P_0003_023
24,中世紀關鍵詞：騎士、城堡與幻獸，大師為你圖說中古歐洲史,勒高夫,2019-07-11,"
用20個關鍵詞，從歷史到傳奇，帶你漫遊歐洲中世紀 《石中劍》、《羅蜜歐與朱麗葉》、電玩《世紀帝國2》， 這些豐富現代生活的瑰麗場景、奇幻情節、宏偉建物，都來自中世紀。 年鑑學派大師勒高夫，結合精美...more
",https://www.books.com.tw/products/0010826666?loc=P_0003_024
25,圖解第一次世界大戰,"姚妤,蔡新苗",2019-05-29,"
西元1914至1918年帝國主義國家兩大集團-同盟國與協約國之間進行的首次世界規模的戰爭。剛開始主要是發生在歐洲戰場，最後，世界上大多數國家都被捲入這場戰爭，史稱「第一次世界大戰」。第一次世界大戰，...more
",https://www.books.com.tw/products/0010823217?loc=P_0003_025
26,用資訊圖表讀懂第二次世界大戰(書衣內含二戰陸海空武器海報),"尼可拉．奧本,文森．貝爾納,讓．洛培茲",2019-05-18,"
★★★本書榮獲好書大家讀第76梯次知識性讀物組推薦，入選香港閱讀城第19屆「十本好讀」中學組候選書籍名單★★★ 第一本二戰史視覺資訊圖表專書 化繁為簡，帶你輕鬆綜覽二戰眾多鮮為人知的面向!  一目了然的故...more
",https://www.books.com.tw/products/0010821652?loc=P_0003_026
27,歐洲霸權之前：1250-1350年的 世界體系,珍妮特‧L‧阿布–盧格霍德,2019-05-08,"
西元十三世紀時，在整個歐亞大陸普遍存在一個先於現代的世界體系(a pre-modern world system)，她認為這個世界體系早在伊曼紐‧華勒斯坦所認定的現代世界體系形成之前就存在了。此外，她也主張「西方的崛起...more
",https://www.books.com.tw/products/0010819136?loc=P_0003_027
28,D-DAY：諾曼第的巔峰時刻,史蒂芬‧安布羅斯,2019-05-08,"
好萊塢劇本的源頭，重啟非虛構戰爭寫作的濫觴   諾曼第登陸戰必讀之經典   連史匹柏和湯姆漢克斯都讚嘆不已   引領讀者重返諾曼第現場   《紐約時報》年度好書   《芝加哥論壇報》、《華爾街日報》、英國...more
",https://www.books.com.tw/products/0010820701?loc=P_0003_028
29,15至18世紀的 物質文明、經濟和資本主義：卷一 日常生活的結構(二版),費爾南．布勞岱爾,2019-03-20,"
經濟不是以一種形式，而是以多種形式同時存在。人們喜歡描述那種被稱作市場經濟的形式，經濟科學的也是依據這些看似「透明的現實」進行論述。作為市場經濟獨特標誌的競爭並未全面支配整個經濟活動，在市場...more
",https://www.books.com.tw/products/0010815968?loc=P_0003_029
30,中世紀女子：英格蘭農村人妻的日常,安貝爾,2019-02-26,"
小說家評鑑10大必讀歷史作品   此書逐月描述中世紀婦女的生活，令人完全信服，充滿真實感。   如果一名中世紀農婦曾寫下日記，大概就會是這本書。   ──葛列格里(Philippa Gregory)，《泰晤士報》   本書經...more
",https://www.books.com.tw/products/0010813979?loc=P_0003_030
31,百合與玫瑰：中古至近代早期英法王權的發展,"劉慧,李若庸,林美香,秦曼儀,陳秀鳳",2019-02-14,"
這世界依然是個被施了魔法的大花園──馬克斯.韋伯(Max Weber, 1864-1920)   百合與玫瑰的討論，可凸顯英、法王權研究中三個面向：第一，英、法王室在花卉圖像上彼此的借用，反映了兩國綿密而複雜的政治關係...more
",https://www.books.com.tw/products/0010812994?loc=P_0003_031
32,迦太基與海上商業帝國： 非羅馬視角的六百年地中海史,"佐藤育子,栗田伸子",2019-01-30,"
跳脫出以希臘、羅馬為歷史主軸的傳統史觀， 挑戰復原古代地中海史「消失的另一半」──迦太基， 他是羅馬最畏懼的宿敵，最終卻仍被羅馬埋葬。  從經營海上貿易的城邦發跡，晉身為掌控地中海的商業帝國。 腓...more
",https://www.books.com.tw/products/0010811857?loc=P_0003_032
33,草原王權的誕生： 斯基泰與匈奴，早期遊牧國家的文明,林 俊雄,2019-01-30,"
匈人是匈奴人嗎?匈奴人和斯基泰人又有什麼關係?   漢王朝如何被迫和親匈奴?它的復仇戰爭成功了嗎?   探尋中央歐亞草原的騎馬遊牧民──「斯基泰」與「匈奴」在世界史被忽略的意義!   騎馬遊牧民是野蠻和破壞...more
",https://www.books.com.tw/products/0010811863?loc=P_0003_033
34,平行歷史：現代世界(西元1900年~現在),艾力克斯‧伍爾夫,2019-01-28,"
★歷史不僅限於一段時間內一地一國正在發生的事，是每分每秒世界上的每個地方都正在創造歷史。   ★從古代世界到現代世界，順著時間的脈絡，以主題的方式介紹同一時期的「世界」是什麼樣子。   ★打破傳統的...more
",https://www.books.com.tw/products/0010812836?loc=P_0003_034
35,看地圖一次讀懂古希臘史：50幅地圖精解，40個對古希臘發展影響最重大的事件,"劉衍鋼,陳超",2019-01-23,"
這樣學古希臘歷史最快、最有趣   50幅地圖精解，40個對古希臘發展影響最重大的事件，   輕鬆讀懂古希臘的地形地貌、人文思想、城邦糾纏，   從繁華興盛到衰敗落寞的史實記錄   圖文對應，講述古希臘時代，...more
",https://www.books.com.tw/products/0010812234?loc=P_0003_035
36,最終戰爭論 ‧戰爭史大觀(三版),石原莞爾,2019-01-23,"
是什麼樣的佛教信徒卻發動戰爭(一九三一年)?   是什麼樣的軍人其演講速記經整理後刊行，而在當年(一九四〇年)銷售幾十萬?   是什麼樣的日本人說萬一東京中央政府若要反對滿洲國的成立(一九三二年)，主張要...more
",https://www.books.com.tw/products/0010811244?loc=P_0003_036
37,羅馬帝國衰亡史(插圖版典藏書盒精選本),愛德華‧吉朋,2018-11-13,"
「對權力的熱愛最為強烈又不容共享，舉世尊榮的極致來自天下萬眾的臣服。」 雄霸一方的光輝國度，偉大不滅的盛世羅馬 看人類史上最威名遠播的西方帝國，如何走入墮落、衰亡的命運   羅馬帝國的衰亡，是人...more
",https://www.books.com.tw/products/0010803922?loc=P_0003_037
38,為時間終結而作：梅湘四重奏的故事,瑞貝卡・莉欽,2018-10-01,"
首部揭露二十世紀最傳奇音樂故事《時間終結四重奏》於二戰德軍戰俘營中創生、首演的著作   這個故事關於一首穿越古今的四重奏，   基於《啟示錄》而創作，寫在末日般的時代。   它挑戰過去，通往未來，   ...more
",https://www.books.com.tw/products/0010800070?loc=P_0003_038
39,15至18世紀的物質文明、經濟和資本主義〈卷三〉：世界的時間,費爾南．布勞岱爾,2018-09-19,"
這是一種由少數商人組成的壟斷經濟。受到十字軍東征的帶動，義大利半島的城市大發戰爭財的同時，逐漸引領歐洲走出中世紀的框架與低迷，其中號稱「東地中海女王」的威尼斯是最為人關注的成功案例。然而，後...more
",https://www.books.com.tw/products/0010798504?loc=P_0003_039
40,智慧七柱：經典新版重現(上下冊不分售),T. E.勞倫斯,2018-08-11,"
「阿拉伯的勞倫斯」，二十世紀最傳奇人物 被譽為史上最偉大的軍事將領， 他改變了整個阿拉伯的歷史。  其經典巨作《智慧七柱》，成就英語文學史上最偉大的詩篇 它是史學也是文學 是英雄行徑，也是詩人情懷...more
",https://www.books.com.tw/products/0010794815?loc=P_0003_040
41,最奇特的民族以色列被亞述、巴比倫、希臘、羅馬帝國征服卻奇蹟復國的祕密,穆宏志神父,2018-08-01,"
◎以色列民族經歷被亞述、巴比倫、希臘、羅馬帝國征服，從歷史中反省出什麼智慧?   ◎以色列民族亡國兩千多年，族人流徙世界各地，依靠什麼沒被滅絕或同化?   ◎為什麼周圍的民族信仰多神，他們卻要堅持一神...more
",https://www.books.com.tw/products/0010793526?loc=P_0003_041
42,愚政進行曲,芭芭拉‧塔克曼,2018-07-18,"
塔克曼：政府沒有你想像的聰明。   如果歷史悲劇中的政治家並非那麼愚不可及，已經消失的世界是否有另一番景象?在《愚政進行曲》中，獲得過普利策獎的歷史學家芭芭拉•W.塔奇曼選擇了最大膽最強烈的主題，...more
",https://www.books.com.tw/products/0010792543?loc=P_0003_042
43,二戰史轉型正義套書：《零年：1945年，現代世界的夢想與夢碎之路》+《殘酷劇場：藝術、電影、戰爭陰影》,伊恩・布魯瑪,2018-07-17,"
沒有人天生是魔鬼：一次收藏《紐約書評》主筆、歐洲公共知識份子 伊恩・布魯瑪的史學代表作——《零年》 +《殘酷劇場》   ★《零年：1945年，現代世界的夢想與夢碎之路》簡介   「歷史最重要的是詮釋。   錯...more
",https://www.books.com.tw/products/0010792637?loc=P_0003_043
44,15至18世紀的物質文明、經濟和資本主義〈卷二〉：形形色色的交換,費爾南．布勞岱爾,2018-05-23,"
我覺得資本主義的順利發展，必須從一定的經濟實體和社會實體出發，進而為這一過程開闢與鋪平道路。   1.第一項顯而易見的條件是要有一個蓬勃發展的市場經濟，為此必須有地理、人口、農業、工藝和商業等一...more
",https://www.books.com.tw/products/0010787099?loc=P_0003_044
45,龍與鷹的帝國：秦漢與羅馬的興衰，怎樣影響了今天的世界?,歐陽瑩之,2018-04-20,"
這是中文世界第一部從政治、經濟、軍事、民族、思想與習俗等諸多角度全面比較秦漢與羅馬帝國的作品。    龍作為中國祖先的圖騰，代表中國；鷹作為羅馬軍團的標誌，代表羅馬。秦漢王朝和羅馬帝國並駕齊驅，...more
",https://www.books.com.tw/products/0010785624?loc=P_0003_045
46,大本營參謀的情報戰記：無情報國家的悲劇,堀榮三,2018-04-18,"
因為不是建立在正確情報上的錯誤戰略而殉死的三百萬英靈的呼喊。即將擱筆之際，衷心祈祝他們的冥福。   「不要得意洋洋地把打敗的仗寫來賺錢!」單單是菲律賓群島決戰，就有四十七萬七千人戰死。那些人即使...more
",https://www.books.com.tw/products/0010783455?loc=P_0003_046
47,敗戰的勇者：光榮與悲壯的二戰故事,"内田弘樹,松田孝宏",2018-04-18,"
☆「敗軍文學家」集大成之作★ ★為戰勝者喝采，向戰敗者致敬☆ ☆戰場的輸贏只是一時，光輝的奮戰才是永恆★ ★二戰各大戰役失敗的一方，才是戰場的英雄、勇者☆   第二次世界大戰，這場至今涉及範圍最廣的戰爭，...more
",https://www.books.com.tw/products/0010783462?loc=P_0003_047
48,地中海世界與羅馬帝國：一部充滿人類歷史經驗結晶的世界帝國千年史,本村凌二,2018-04-03,"
羅馬人的故事壓縮了人類歷史的結晶 從「共和」到「帝國」， 羅馬的歷史，某種意義上也是人類憲政經驗的歷史。 羅馬衰亡了嗎? 擺脫吉朋「羅馬帝國衰亡史」的舊史觀， 以開放觀點重新評價古典時代。   曾經...more
",https://www.books.com.tw/products/0010782945?loc=P_0003_048
49,歷史的盲目：我們世界的另一個故事,馬克．費侯,2018-04-01,"
盲目，是歷史的關鍵詞   人們通常比較相信幻象，更甚於已經建立起來的真相——馬克.費侯    全球知名的歷史學者 年鑑學派大師馬克.費侯代表鉅作 撼世登場    費侯深入過去，只為說明當代的盲目，同時找回重...more
",https://www.books.com.tw/products/0010783458?loc=P_0003_049
50,遠方之鏡：動盪不安的十四世紀,芭芭拉‧塔克曼,2018-03-21,"
十四世紀的歐洲世界是什麼景象?如果有時光機器，你將看到黑死病(至少奪走三分之一的人口) 、戰爭、苛捐雜稅、腐敗的政府、失業軍人到處結夥掠奪、底層民眾起義造反、教廷分裂。而這一百年是歐洲從大一統基...more
",https://www.books.com.tw/products/0010781281?loc=P_0003_050
51,全世界史講義Ⅱ：近世、近現代篇,出口治明,2018-02-23,"
足跡遍及全球一千多個城市的日本實業家出口治明 為你縫合國別史碎片 帶你建構大歷史視野 打造成功人士的人生態度、人際關係及企業經營   超越學習、充滿知性——日本書評網站《HONZ》負責人 成毛真   在本書...more
",https://www.books.com.tw/products/0010776969?loc=P_0003_051
52,此生必讀的56個古羅馬謎團,解讀歷史編輯部,2018-01-31,"
Ancient Roma 見證偉大帝國的崛起與滅亡 可歌可泣的羅馬史詩， 雄偉的羅馬城， 在地中海上崛起的偉大帝國， 探索古羅馬的文明、軍事、政治制度和輝煌的文學發展   Open Fild   外族高盧人為何能夠入侵堅固...more
",https://www.books.com.tw/products/0010778180?loc=P_0003_052
53,全世界史講義Ⅰ：古代.中世紀篇,出口治明,2018-01-31,"
足跡遍及全球一千多個城市的日本實業家出口治明 為你縫合國別史碎片 帶你建構大歷史視野 打造成功人士的人生態度、人際關係及企業經營   超越學習、充滿知性——日本書評網站《HONZ》負責人 成毛真   在本書...more
",https://www.books.com.tw/products/0010776967?loc=P_0003_053
54,此生必讀的66個古希臘謎團,解讀歷史編輯部,2018-01-04,"
淒美的愛情海文明 奧林帕斯山上的眾神、文明史者普羅米修斯、赤腳的蘇格拉底、 斯巴達300壯士、開疆闢土的亞歷山大帝， 帶你探索古希臘的輝煌歷史和璀璨文明   Open Fild   居住在奧林帕斯山上的眾神，和...more
",https://www.books.com.tw/products/0010774989?loc=P_0003_054
55,革命分子：共產黨人、無政府主義者、馬克思主義、軍人與游擊隊、暴動與革命,艾瑞克‧霍布斯邦,2017-11-08,"
每個世代/時代都有革命分子。 所有的革命分子，都必須相信行動的必要性。   ◎理解霍布斯邦思想必備索引‧2017全新重譯版   21世紀還在講一百年前俄國的十月革命似乎過於老派，21世紀的革命在突尼西亞、在埃...more
",https://www.books.com.tw/products/0010768574?loc=P_0003_055
56,柏林1936：納粹神話與希特勒的夏日奧運,奧利弗•希爾梅斯,2017-09-02,"
1936年柏林奧運是納粹騙局的最高峰! 這是一個空前絕後的盛事 受害者與加害者齊聚一堂，參與者與旁觀者共襄盛舉 一同迎接這場1936年的夏日神話 █「禁止猶太人」的標語消失了   這年夏天，柏林狂熱地迎來奧...more
",https://www.books.com.tw/products/0010762766?loc=P_0003_056
57,叛逃共和國：柏林圍牆下的隧道脫逃行動,葛瑞格．米歇爾,2017-08-31,"
1961年柏林圍牆建成後，西柏林如孤島一般地被包圍在東德的範圍內 在這政治氣氛詭譎的城市裡，自由與壓迫僅有一牆之隔…… 自由，無法憑空得來，唯有爭取，然後努力捍衛! ★各界推薦 《紐約時報》、《華盛頓郵...more
",https://www.books.com.tw/products/0010762518?loc=P_0003_057
58,種族戰爭：白人至上主義與日本對大英帝國的攻擊,吉拉德‧霍恩,2017-08-30,"
改變世界、扭轉政局的意識形態 看白人至上主義如何在百年前就開始左右國際關係與政治情勢 非裔左翼學者的亞洲反殖民主義史觀 研究亞洲各種族間彼此關係的重要著作   二戰時期日軍以閃電方式殘酷攻擊亞洲區...more
",https://www.books.com.tw/products/0010762422?loc=P_0003_058
59,君士坦丁堡的陷落(修訂二版),塩野七生,2017-08-11,"
拜占庭帝國又稱為東羅馬帝國，被西歐人視為古羅馬帝國唯一的繼承者。但拜占庭人卻自視為融合了古希臘羅馬文化及東方文明，自成一體「政教合一」的文明帝國。1453年拜占庭帝國首都君士坦丁堡的陷落，不僅是...more
",https://www.books.com.tw/products/0010761632?loc=P_0003_059
60,敦克爾克大撤退,華特‧勞德,2017-08-08,"
歷史敘事名家 華特•勞德，暢銷三十年不墜的經典之作! 訪談上百名軍官、士兵、百姓， 蒐羅官方與民間第一手資訊， 重現最著名的二戰撤退戰役── 「敦克爾克」一詞，將被人們以崇敬之心永遠傳頌!   一九四○年...more
",https://www.books.com.tw/products/0010761530?loc=P_0003_060
61,零年：1945年，現代世界的夢想與夢碎之路,伊恩‧布魯瑪,2017-08-04,"
「歷史最重要的是詮釋。 錯誤的詮釋往往比無知更加危險， 因為舊傷與仇恨的記憶會激起新的衝突。」——本書作者   ◤《紐約書評》主筆、歐洲公共知識份子伊恩・布魯瑪的史學代表作   ◤ 當代著名歷史學家史天...more
",https://www.books.com.tw/products/0010760439?loc=P_0003_061
62,敦克爾克奇蹟,諾曼‧格爾伯,2017-06-07,"
人類戰爭史上的不朽時刻、納粹帝國毀滅的開始。 史上最成功撤退行動，英軍由敗轉勝的重要轉捩點。   ※絕版經典再現 ※   經典戰役，經典作品。   首次以日記書寫方式，紀錄關鍵十天的歷史經典戰役。   希特...more
",https://www.books.com.tw/products/0010753915?loc=P_0003_062
63,最後的戰役：二次世界大戰歐洲戰場的最後一刻,史蒂芬‧霍丁,2017-04-15,"
★二戰末期美軍與德軍一段亦敵亦友，並肩作戰真實動人的故事   ★本書已售版權有波蘭、荷蘭、德國、法國、捷克、日本、中國大陸等地區   ★電影版權已授權Stellar Entertainment公司   ★亞馬遜讀者評價4.6顆...more
",https://www.books.com.tw/products/0010748428?loc=P_0003_063
64,蒙古騎兵在西藏揮舞日本刀：蒙藏民族的時代悲劇,楊海英,2017-03-31,"
日本刀揮舞下，藏人的血把白雪染成了黑色。   世界最強的騎兵軍團，卻使天罰降臨草原上。   司馬遼太郎大獎、大同生命地域研究獎作家楊海英另一紀實文學力作     頭髮花白的老兵們，還是鼓起勇氣整齊地站...more
",https://www.books.com.tw/products/0010748066?loc=P_0003_064
65,為第三帝國服務：希特勒與科學家的拉鋸戰,菲利浦．鮑爾,2017-02-04,"
入圍英國皇家學會科學圖書獎、最受歡迎科普網站 PanSci 泛科學推薦 國立臺北大學歷史學系副教授伍碧雯、立場新聞科學版編輯周達智博士、東吳大學德國文化學系主任廖揆祥、PanSci泛科學總編輯鄭國威 一致好...more
",https://www.books.com.tw/products/0010742068?loc=P_0003_065
66,軍國主義的世界大戰,郭方,2017-02-02,"
本書為您檢視兩次世界大戰。西元一九一四年六月二十八日，塞拉耶佛一聲槍響，引來的不僅僅是一場全世界範圍內的大戰，同時也是歐洲幾個殖民帝國的覆滅。僅僅二十多個年頭後，德國納粹分子希特勒帶著對第一...more
",https://www.books.com.tw/products/0010743190?loc=P_0003_066
67,1453：君士坦丁堡的陷落,羅傑‧克勞利,2017-01-25,"
1453年4月之前，君士坦丁堡的高牆是基督教世界的堡壘，堅不可摧   1453年5月之後，土耳其人突破了這堵高牆，自此改變了世界的格局   羅傑.克勞利繼《海洋帝國》之後，又一重磅巨作     ★《今日美國》夏季...more
",https://www.books.com.tw/products/0010741549?loc=P_0003_067
68,從湯恩比到霍布斯邦：英國左派史家的世紀,周樑楷,2017-01-18,"
揚棄以菁英、政治領袖為核心的歷史書寫， 他們主張：平民才是社會發展史的主角。 當M型社會變本加厲、國際秩序失衡， 左派史家關懷社會的精神，在二十一世紀的今日更顯珍貴。   十九世紀末，英國經濟陷入...more
",https://www.books.com.tw/products/0010740014?loc=P_0003_068
69,午夜的佩拉皇宮：近代伊斯坦堡的誕生,查爾斯．金,2017-01-05,"
伊斯蘭帝國最豪華的西式飯店、歐洲人前往東方之路上最後的西方耳語 佩拉皇宮飯店是從舊時代到新時代的象徵， 東方和西方、帝國和共和國、懷舊和實驗之間的連結。 世界上唯一一個既是基督教又是全球伊斯蘭...more
",https://www.books.com.tw/products/0010739626?loc=P_0003_069
