,書名,作者,出版日期,內容介紹,網址
11,從因果到機制：經驗實徵研究的概念再造,葉啟政,2020-07-15,"
潛心四十餘載，末代武士的關鍵一戰   一九七〇年代，葉啟政教授回台任教，學術關懷轉向理論性思考，但同時也保留了主流的以實證主義為導向的「經驗實徵」研究這條「深層」軸線。《從因果到機制》即是他對...more
",https://www.books.com.tw/products/0010863537?loc=P_0002_011
12,隨機試驗：改變世界的大膽研究,安德魯．雷伊,2020-07-14,"
發現洗手能夠預防感染的，就是隨機試驗!   哪一種呈現方式最能抓住顧客?   教育到底能不能扭轉底層兒童的命運?   該怎麼做才能有效影響選民?   從醫療、商業、選舉到各種政策，隨機試驗是瞭解與改善真實世...more
",https://www.books.com.tw/products/0010862654?loc=P_0002_012
13,數字公民：如何打造你的識數世界觀，輕鬆成為現代公民!,安德魯．Ｃ．Ａ．艾略特,2020-07-01,"
大概從1000開始，數字跟我們的認知產生斷裂，   我們對它已經無感，但這卻會影響你在公民社會中的判斷力。   現代社會，識字能力稀鬆平常，識數能力才更重要!   晉升「識數公民」的必讀之作。   我們周圍...more
",https://www.books.com.tw/products/0010861972?loc=P_0002_013
14,決策地圖：在訊息氾濫與假新聞轟炸的年代，我們如何做決定?,"亞歷山大‧賓利,威廉‧布洛克,麥克‧歐布萊恩",2020-05-26,"
在訊息氾濫與假新聞轟炸的年代，我們如何做決定? 透過隨機演化、社會與經濟行為，教你如何做正確的決策!   「易於理解，頗像康納曼(Daniel Kahneman)的《快思慢想》   與索羅維基(James Surowiecki)的《群...more
",https://www.books.com.tw/products/0010857833?loc=P_0002_014
15,人類的前途：未來50與500年,李偉才,2020-05-26,"
今天的人類，正站在一個可以導致「興盛」或是「衰落」的分岔點。人類的前途將會如何?當視乎我們未來數十甚至只是十數年的抉擇。   著名科普作家李偉才，曾任香港天文台高級科學主任，於本書透過豐富的史實...more
",https://www.books.com.tw/products/0010859156?loc=P_0002_015
16,為什麼聰明人會做蠢事?顛覆高智商等於絕對聰明的常理，助你找出決策的關鍵智慧,大衛．羅伯森,2020-05-07,"
專家為什麼會誤判局勢，導致恐怖人禍? 狂人級政治人物為何開口就闖禍? 假新聞疲勞轟炸，我們還有能力判別真假?   《泰晤士報》評選2019年最佳書籍、全球累積翻譯超過15種語言   聰明人縱有過人智商，但他...more
",https://www.books.com.tw/products/0010856397?loc=P_0002_016
17,社會學超圖解：古今76名家×135概念，400幅可愛漫畫秒懂社會學，活出獨一無二的自我,"田中正人,香月孝史",2020-03-04,"
★《哲學超圖解》全系列.20萬冊突破★ ★最受歡迎.全球暢銷★ ———————社會學超圖解——————— 隆重登場!   古今76社會思潮名家╳ 135重點分析概念 ╳ 400幅可愛又趣味的漫畫圖解   一本讓你秒懂社會學，連結世界與...more
",https://www.books.com.tw/products/0010850621?loc=P_0002_017
18,看漫畫認識社會企業：老東西實驗室,"余家豪,杜穎淇,蔡振榮",2020-02-24,"
「社會企業」是什麼? 輕鬆看漫畫，認識社會企業!   《看漫畫認識社會企業》系列書籍，是由香港理工大學及城市大學的二位老師寫的書，用漫畫形式述說香港三個社會企業創業的故事，以及如何解決問題，有別於...more
",https://www.books.com.tw/products/0010849939?loc=P_0002_018
19,看漫畫認識社會企業：歡迎光臨龍尾市,"余家豪,卓軒而,蔡振榮",2020-02-24,"
「社會企業」是什麼? 輕鬆看漫畫，認識社會企業!    《看漫畫認識社會企業》系列書籍，是由香港理工大學及城市大學的二位老師寫的書，用漫畫形式述說香港三個社會企業創業的故事，以及如何解決問題，有別...more
",https://www.books.com.tw/products/0010849940?loc=P_0002_019
20,看漫畫認識社會企業：瘋辣小館,陳慧瑜,2020-02-24,"
「社會企業」是什麼? 輕鬆看漫畫，認識社會企業!   《看漫畫認識社會企業》系列書籍，是由香港理工大學及城市大學的二位老師寫的書，用漫畫形式述說香港三個社會企業創業的故事，以及如何解決問題，有別於...more
",https://www.books.com.tw/products/0010849943?loc=P_0002_020
21,看漫畫認識社會企業(套書),"余家豪,卓軒而,杜穎淇,蔡振榮,陳慧瑜",2020-02-24,"
「社會企業」是什麼? 輕鬆看漫畫，認識社會企業!   公民意識向下紮根，親子共讀的優良套書!   特價500元(三冊一套)   《看漫畫認識社會企業》系列書籍，是由香港理工大學及城市大學的二位老師寫的書，用漫...more
",https://www.books.com.tw/products/0010850466?loc=P_0002_021
22,生成詞庫理論：展開語意計算的新視野,詹姆斯‧普士德耀夫斯基,2020-02-19,"
「生成詞庫理論」對於語言學界、AI 人工智慧學界，帶來震撼與深遠的影響。   美國布蘭黛斯大學(Brandeis University)資訊科學系─普士德耀夫斯基教授於《國際計算語言學期刊》首度發表「生成詞庫理論」並集...more
",https://www.books.com.tw/products/0010849399?loc=P_0002_022
23,自由的窄廊：國家與社會如何決定自由的命運,"戴倫．艾塞默魯,詹姆斯．羅賓森",2020-01-22,"
解答人類政治史上最大難題的偉大之書。──賈德.戴蒙 ,《槍炮、病菌與鋼鐵》作者   《國家為什麼會失敗》作者 睽違七年 宏觀典範之作   問題已經不只是「國家為什麼會失敗」，而是居然有國家能成功。   *** ...more
",https://www.books.com.tw/products/0010846675?loc=P_0002_023
24,劉炯朗開講：3分鐘拆解社會科學,劉炯朗,2020-01-14,"
從自我實現到面對未來世界，快懂社會科學極短篇!   為什麼科技富豪大多出生在1955年?   世界級披頭四為何花1200小時在夜總會表演?   適者生存是利己，善者生存是利他，你選哪一個?   〈諫逐客書〉懂人才流...more
",https://www.books.com.tw/products/0010845152?loc=P_0002_024
25,社會學概論(修訂五版),"李紹嶸,蔡文輝",2020-01-10,"
誰說社會學是一門高深、難懂的枯燥學科?本書由社會學大師蔡文輝與李紹嶸聯合編著，透過簡明生動的文字，搭配豐富有趣的例子，帶領讀者進入社會學的知識殿堂。本書特色在於：採取社會學理論最新的發展趨勢...more
",https://www.books.com.tw/products/0010873470?loc=P_0002_025
26,何謂文化,余秋雨,2019-12-12,"
華文界最溫暖保學的一支筆   繼《文化苦旅》出版20年後   余秋雨的代表性作品   余秋雨：這是我一生散文寫作中的自珍篋藏   走過《文化苦旅》後的20年心跡   對文化的重新探索，對生命的振聾發聵   集文史...more
",https://www.books.com.tw/products/0010844211?loc=P_0002_026
27,臺灣數據百閱(雙面書封設計)：100個重要議題，從圖表開啟對話、培養公民思辨力,Re-lab團隊,2019-12-03,"
★★ 公部門數據大改造!讓你一眼看懂臺灣社會的變化 ★★ ★★知名資訊圖表設計公司Re-lab全新著作 ★★   由年輕人發起的實驗性計畫   歷時一年蒐集彙整公部門與國際組織報告   用數據力與設計力，讓臺灣變得更好...more
",https://www.books.com.tw/products/0010840583?loc=P_0002_027
28,動盪：國家如何化解危局、成功轉型?(含32頁珍貴歷史圖片),賈德．戴蒙,2019-12-03,"
國家內憂外患的解套之書。 「不關心政治，就等著被糟糕的人統治。」―柏拉圖   當代最具權威性作家，   套用個人創傷的心理療程，   拆解七國如何挺過三大類危局，   借鏡歷史，在動盪中找到曙光。   ★《商...more
",https://www.books.com.tw/products/0010840756?loc=P_0002_028
29,動盪：國家如何化解危局、成功轉型?(作者燙銀簽名精裝版，含32頁珍貴歷史圖片),賈德．戴蒙,2019-12-03,"
國家內憂外患的解套之書。 「不關心政治，就等著被糟糕的人統治。」―柏拉圖   當代最具權威性作家，   套用個人創傷的心理療程，   拆解七國如何挺過三大類危局，   借鏡歷史，在動盪中找到曙光。   ★ 作...more
",https://www.books.com.tw/products/0010840759?loc=P_0002_029
30,我的老師羅蘭.巴特：課堂裡的戀人絮語，明室外的西南方之光，在巴黎街頭遇見符號學大師,香塔勒‧托瑪,2019-11-30,"
法國文壇至高榮譽費米娜文學獎得主、羅蘭 • 巴特傑出弟子 第一手師生情緣誌 重現那段追隨巴特、浪遊巴黎知識圈的黃金年代 巴特迷必藏的大師直擊側寫! 吳牧青(藝評策展人) 吳瑪悧(高師大跨領域藝術研究所副...more
",https://www.books.com.tw/products/0010840656?loc=P_0002_030
31,巷仔口社會學3：如果贏者全拿，我們還剩下什麼?,,2019-11-27,"
「對不起，是我拉低了平均薪資!」   在贏家通吃的社會，敗者還能不能翻身?是否只要努力，就一定能出頭天?   讓我們以「社會學之眼」，重新剖析台灣經濟現象!   「為什麼經濟成長，可是我的薪水沒有漲?」  ...more
",https://www.books.com.tw/products/0010840505?loc=P_0002_031
32,社會的概念及其變動法則,史坦恩,2019-11-25,"
史坦恩對於社會的研究，是依據歷史的演進，從經濟活動中區分出社會概念，再將社會提升至國家成為二元關係，使得社會首度成為獨立自主的學術領域，它的結構與變動更賦予工業時代的國家及其法制全新的意義與...more
",https://www.books.com.tw/products/0010843481?loc=P_0002_032
33,布赫迪厄：從場域、慣習到文化資本，「結構主義英雄」親傳弟子對大師經典概念的再考證,尚－路易．法汴尼,2019-11-02,"
=本書特色= ✰ 法國當代社會學泰斗布赫迪厄最新思想傳記 ✰ 場域 // 慣習 // 資本 // 區判 // 學術人 // 國家貴族……布氏畢生經典概念大觀園 ✰ 大師親傳門生第一手的「點線面」全方位指南 朱嘉漢(作家) 林盛...more
",https://www.books.com.tw/products/0010837390?loc=P_0002_033
34,100張改變世界的經典照片：人類歷史上的重要時刻,"亨利．卡蒂爾—布雷松,大衛．阿克,奧德．安德森等,爾文．奧古斯提尼,艾迪．亞當斯",2019-11-01,"
※ 詳述這100個經典事件的由來與對於後世的影響，以及攝影者當下的拍攝契機!   ※ 再次見證那些令人動容的重要時刻，從中學習且理解偉人們的崇高精神與理念!   ※ 藉由這些珍貴歷史照片的幫助，思索與了解人...more
",https://www.books.com.tw/products/0010837764?loc=P_0002_034
35,人類三部曲：人類大歷史、人類大命運、21世紀的21堂課,哈拉瑞,2019-10-30,"
《人類大歷史》《人類大命運》《21世紀的21堂課》 全球暢銷2,000萬冊 翻譯超過50種語言 連天才們都驚艷不已的曠世傑作   當代全球思想指標 哈拉瑞 最精準犀利的見解   歐巴馬、比爾.蓋茲、祖克柏、康納曼…...more
",https://www.books.com.tw/products/0010838712?loc=P_0002_035
36,鍛鍊思考力的社會學讀本：為什麼努力沒有用?戴上社會學的眼鏡，幫你解決人生的疑難雜症,岩本茂樹,2019-10-22,"
為什麼分手了卻遲遲走不出戀情陰影? 為什麼畢業了總做考試不及格的夢? 每天都在車站等待心儀對象!我是跟蹤狂嗎? 考試、工作、戀愛，為什麼努力沒有用? 戴上社會學的眼鏡，幫你解決人生的疑難雜症!   \日本...more
",https://www.books.com.tw/products/0010836519?loc=P_0002_036
37,「米兔」在中國,"丘慧芬,劉世鼎,姚新勇,崔衛平,張倫,林垚,王墨林,白永瑞,范廣欣,郭力特,陳純,馬姝,馮媛",2019-10-04,"
「米兔」運動起自美國，但旋即在世界上許多國家引起迴響。表面上，網路社交媒體起了極大的擴散作用；但是性騷擾問題的普世性，才是整個米兔運動的真正動力所在。性騷擾在各地廣泛存在，中國大陸不會例外。...more
",https://www.books.com.tw/products/0010835267?loc=P_0002_037
38,文化研究套書(二),"Ann Gray,Jeff Lewis,Laura Desfor Edles",2019-09-11,"
◎本套書精選自本社已出版的學術書籍，請讀者注意不要重複購買。   本套書共三本：《文化社會學的實踐》、《細讀文化研究基礎》、《文化研究：民族誌方法與生活文化》。   1. 文化社會學的實踐   本書簡明...more
",https://www.books.com.tw/products/0010795210?loc=P_0002_038
39,《新神話學》：向羅蘭•巴特致敬，從布爾喬亞的價值迷思到21世紀大眾符號解讀，法國社會精英的新時代趨勢觀察錄,傑洛姆‧嘉赫桑,2019-09-05,"
★ 相隔半世紀，法國各界意見領袖與專業精英向羅蘭•巴特一代經典《神話學》致敬的集體創作 ★ 集結法國最傑出公共知識分子與各領域達人對日常生活的精闢觀察 【簡介】 法國作家傑洛姆‧嘉赫桑在羅蘭•巴特《神...more
",https://www.books.com.tw/products/0010831724?loc=P_0002_039
40,《神話學》(羅蘭.巴特經典代表作，華文世界首度全譯版),羅蘭‧巴特,2019-09-05,"
★★ 羅蘭•巴特一代經典《神話學》首度完整中譯 ★★ 當代最重要思想家，揭櫫消費社會意識形態背後的隱含意義 痛擊布爾喬亞符號宰制，書寫結構主義文化分析的傳奇篇章 【本書特色】 ★ 法國當代符號學泰斗羅蘭•...more
",https://www.books.com.tw/products/0010831716?loc=P_0002_040
41,跨世紀《神話學》套書(《神話學》+《新神話學》),"傑洛姆‧嘉赫桑,羅蘭‧巴特",2019-09-05,"
★★ 羅蘭• 巴特一代名著《神話學》 首度完整中譯 + 法國當代社會精英向巴特經典致敬的《新神話學》★★ ★★ 從一九五七到二○○七，跨越半世紀的大時代日常史詩 雙書經典套裝 ★★ 1. 《神話學》(羅蘭.巴特經典代...more
",https://www.books.com.tw/products/0010831725?loc=P_0002_041
42,臺灣多元社會學想像力,蔡宏進,2019-09-01,"
本書的取名參考米爾斯的精神與創意。社會學想像力(The Sociological Imagination)這一名稱是美國社會學家哥倫比亞大學教授米爾斯(Charles Wright Mills)在一九五九年出版的書名，意指將個人對周遭的經驗.....more
",https://www.books.com.tw/products/0010835312?loc=P_0002_042
43,面對蓋婭：新氣候體制八講,布魯諾．拉圖,2019-07-26,"
太古時期，氧氣曾對生物是種毒素，直到光合作用出現改變大氣的組成 現今，人類則以另種尺度反饋地球，其每日活動的耗能堪比板塊運動   這是一部關於生態的社會理論，與人類/非人行動者的大歷史   本書讓我...more
",https://www.books.com.tw/products/0010828233?loc=P_0002_043
44,起源的故事(「大歷史」學派開創者大衛.克里斯欽2018年最新扛鼎巨作),大衛．克里斯欽,2019-06-01,"
有沒有一本書可以告訴我們，「人類從何處而來?又該往何處而去?」 《起源的故事》或許可以提供我們一些答案。 獲選比爾.蓋茲2018年夏季書單，讚譽本書是人類未來發展的指引 入圍Goodreads年度最佳歷史與傳...more
",https://www.books.com.tw/products/0010822729?loc=P_0002_044
45,如何撰寫畢業論文：給人文學科研究生的建議,安伯托‧艾可,2019-05-07,"
研究生的最佳陪伴之書 從現在開始克服論文焦慮   安伯托‧艾可(Umberto Eco)：寫論文是自娛，還有，論文跟殺豬一樣，可以物盡其用，半點都不浪費。   一九七七年，廣為世人所熟知的義大利符號學家、小說家—...more
",https://www.books.com.tw/products/0010820275?loc=P_0002_045
46,STS的緣起與多重建構：橫看近代科學的一種編織與打造(限量精裝版),傅大為,2019-05-03,"
以往學界常認為，STS是從孔恩開始的，但為何孔恩與STS有著多年的緊張關係?在STS興起的60、70年代，世界有許多的戰爭、抗議、與後殖民時代的開展，STS的起頭，「科學知識的社會學」(SSK)是如何因緣際會而浮...more
",https://www.books.com.tw/products/0010819404?loc=P_0002_046
47,暴政：掌控關鍵年代的獨裁風潮，洞悉時代之惡的20堂課,提摩希‧史奈德,2019-05-03,"
《紐約時報》蟬聯暢銷榜冠軍、《華盛頓郵報》選書 AMAZON超過2000則讀者踴躍留言，佳評如潮!   提摩希‧史奈德(《黑土》作者、知名歷史學家)：捨棄事實就是捨棄自由。現實世界並沒有「成人」。我們得自己收...more
",https://www.books.com.tw/products/0010820681?loc=P_0002_047
48,社會學方法的規則,涂爾幹,2019-04-28,"
●被法國人稱為「社會學之父」的涂爾幹，從傳統哲學領域中提取出獨特的社會學方法論，奠定了社會學研究的方法及對象。   ●本書是涂爾幹的社會學定調之作。   涂爾幹的《社會學方法的規則》一書在社會學的學...more
",https://www.books.com.tw/products/0010820498?loc=P_0002_048
49,認真對待權利(3版),朗諾．德沃金,2019-04-28,"
本書各章在重大政治爭議的時期內分別寫成，這些爭議涉及法律是什麼、誰又在什麼狀況下必須服從它。在同一個時期，名為「自由主義」的政治態度──它一度幾乎是所有政治人物的姿態──似乎失去大半的魅力。中年...more
",https://www.books.com.tw/products/0010820501?loc=P_0002_049
50,論文教室：從課堂報告到畢業論文,戶田山和久,2019-04-17,"
日本哲學大叔又出招了， 這回化身為教你如何寫論文的犀利導師!   不知道論文怎麼下筆嗎?別人寫起來咻咻咻，你卻是頭皮抓到破?   就讓笑哏用不完的哲學大叔，帶你走一趟既殘酷又感動且爆笑的論文寫作之旅吧...more
",https://www.books.com.tw/products/0010819459?loc=P_0002_050
51,看穿假象、理智發聲，從問對問題開始：【全球長銷40年】美國大學邏輯思辨聖經,"史都華‧基里,尼爾‧布朗",2019-04-03,"
本書是全方位認識「批判思考」最佳的捷徑  世界愈快，思考更要慢、下、來 眾聲喧嘩，意見更需擲、地、有、聲 辨認真偽、畫對重點、解對問題、有效溝通、不要被騙， 你需要：看穿13大邏輯謬誤、問對思辨10...more
",https://www.books.com.tw/products/0010818167?loc=P_0002_051
52,行為：暴力、競爭、利他，人類行為背後的生物學,羅伯．薩波斯基,2019-04-03,"
關於人類的行為，前所未有的完整分析   「要說《行為》是我曾讀過最棒的非虛構作品，也一點都不誇張。」──大衛.巴瑞許(David P. Barash)，《華爾街日報》   這本書只有研究人類行為的世界級科學家薩伯斯基...more
",https://www.books.com.tw/products/0010817344?loc=P_0002_052
53,重返烏托邦,齊格蒙‧包曼,2019-03-15,"
在未來某個理想國家，人類可望實現幸福。五百年前湯瑪斯.摩爾想像的這種烏托邦，是與一塊土地，一個固定的地方，一座島嶼，一個仁君統治的主權國家緊密相連。如今我們早已對各種色調的烏托邦失去信心，雖...more
",https://www.books.com.tw/products/0010816503?loc=P_0002_053
54,交互比較視野下的現代性：從台灣出發的反省,"吳鴻昌,林峰燦,林文凱,湯志傑,蔡博方,謝斐宇,鄭祖邦,齊偉先",2019-02-13,"
近年，在關於現代性的研究中，歐洲經驗已不再是金科玉律，不同區域於何時又是以何種方式進入現代，實有探討的價值與必要。本書站在多元現代性與後殖民理論的反省基礎上，結合實際歷史研究的進展，倡議以交...more
",https://www.books.com.tw/products/0010812699?loc=P_0002_054
55,想像力的革命：1960年代的烏托邦追尋,張鐵志,2019-02-01,"
「我有一個夢!」(I have a Dream)   讓我們重返那個最激情與反叛的年代，進入文化與思想風暴的中心   看看那些真文青與憤青、思想家與行動者、異議者與創新者如何想像另一種可能的世界。   關於青春的啟蒙...more
",https://www.books.com.tw/products/0010812354?loc=P_0002_055
56,空間物種：一部空間使用者的日誌,喬治．培瑞克,2019-01-05,"
『活著，是從一個空間移往另一個空間，同時盡可能避免相互碰撞。』 ★ 試圖以書寫征服空間的法國文壇奇才培瑞克 散文經典逸品 ★ 臺灣培瑞克重量級學者許綺玲精妙譯筆、專文導讀，帶你進入萬花筒般的各式絕...more
",https://www.books.com.tw/products/0010809699?loc=P_0002_056
57,為什麼愛讓人受傷?：迷惘、煎熬、躁鬱、厭世……愛情的痛，社會學也懂!,伊娃‧易洛斯,2019-01-04,"
問世間，情為何物?愛情，為何令人遍體鱗傷? 到底情感挫折來自童年陰影，或是源於社會與文化結構的影響? 跟著知名社會學家伊娃•易洛斯一層一層探索現代愛情產業鏈，找出讓我們創鉅痛深的真相。   愛情痛苦...more
",https://www.books.com.tw/products/0010809824?loc=P_0002_057
58,品味這件事：為什麼你喜歡這個、不喜歡那個，從舌上五味、心理學與文化分析檢視品味的組成，探究我們對事物的好惡,班傑明．艾雷特,2018-12-08,"
回到舌上探索口味與品味的祕密── 細細 「品嚐」我們的文化審美與閱聽喜好的箇中滋味  品味人士好評推薦 東吳大學心理學系教授│汪曼穎 作家、社會學者│李明璁 影評人│李光爵(膝關節) 專欄作家│馬欣 資深樂...more
",https://www.books.com.tw/products/0010805876?loc=P_0002_058
59,液態現代性,齊格蒙．包曼,2018-12-06,"
一切堅固的事物都煙消雲散了。 在宛如流水般不斷變動的城市裡，我們四處游移，不知何去何從……  從現代到後現代 為兩個世紀把脈的思想家 當代社會學大師包曼 剖析後現代社會經典之作  政治大學社會學系特聘...more
",https://www.books.com.tw/products/0010806410?loc=P_0002_059
60,浪漫主義地理學：探尋崇高卓越的景觀,段義孚,2018-10-05,"
一種既大膽想像，卻又基於現實的學問。 探尋無法言說的神祕之物，超越尋常的可能性，這是浪漫主義地理學的主題。   對於生存來說，地理學很有用處，確實是必不可少。每個人都必須知道到哪裡去尋找食物、水...more
",https://www.books.com.tw/products/0010801017?loc=P_0002_060
61,Big History大歷史：跨越130億年時空，打破知識藩籬的時間旅圖,大衛‧克里斯欽,2018-09-06,"
我們不能只是了解全球史、世界史!   更必須掌握「Big History大歷史」，更宏觀、開闊、全面、完整的人類歷史圖像敘述!   大衛‧克里斯欽開創大歷史學派「Big History大歷史」開山之作   2005年榮獲西方歷史...more
",https://www.books.com.tw/products/0010797448?loc=P_0002_061
62,21世紀的21堂課,哈拉瑞,2018-08-30,"
在一個資訊滿滿卻多半無用的世界上，   清楚易懂的見解，就成了一種力量。   —— 哈拉瑞   在《人類大歷史》，哈拉瑞展現了他「後見之明」的洞識，深刻闡述了人類簡史；   在《人類大命運》，哈拉瑞則以他...more
",https://www.books.com.tw/products/0010815762?loc=P_0002_062
63,都市發展診斷與策略 ：運用中醫理論解決城市問題,李淳一,2018-08-28,"
望、聞、問、切，診治城市問題!   都市發展不再是冷冰冰的傳統行政管理   從中醫脈絡重新賦予城市價值!   城市是一個有機體，各部門有如人體之組織，亦有疾病產生。   透過中醫治法來治理城市問題，有異曲...more
",https://www.books.com.tw/products/0010797288?loc=P_0002_063
64,人權系列套書(一),"Abdullahi Ahmed An-Na’im,Martha C. Nussbaum,Paul Gordon Lauren,Thomas Buergenthal",2018-08-06,"
◎本套書精選自本社已出版的學術書籍，請讀者注意不要重複購買。   本套書共四本：《國際人權的進展》、《國際人權概觀》、《正義的界限：殘障、全球正義與動物正義》、《跨文化的人權觀點》。   1. 國際人...more
",https://www.books.com.tw/products/0010795422?loc=P_0002_064
65,文化研究套書(三),"Jane Stokes,Paula Saukko,Philip Smith,Tim Dant",2018-08-06,"
◎本套書精選自本社已出版的學術書籍，請讀者注意不要重複購買。   本套書共五本：《教您如何做文化暨媒介研究》、《文化理論面貌導論》、《社會批判與文化》、《文化研究取徑：新舊方法論的探索》、《文化...more
",https://www.books.com.tw/products/0010795758?loc=P_0002_065
66,文化研究套書(四),"Ben Highmore,David Hesmondhalgh,Dominic Strinati,Matt Hills,Michael Billig",2018-08-06,"
◎本套書精選自本社已出版的學術書籍，請讀者注意不要重複購買。   本套書共五本：《笑聲與嘲弄：幽默的社會批判》、《概述通俗文化理論》、《分析日常生活與文化理論》、《探究迷文化》、《文化產業分析》...more
",https://www.books.com.tw/products/0010795760?loc=P_0002_066
67,文化研究套書(五),"Chris Barker,Guy Julier,John Tomlinson,Katarzyna Joanna Cwiertka,Nick Stevenson",2018-08-06,"
◎本套書精選自本社已出版的學術書籍，請讀者注意不要重複購買。   本套書共五本：《媒介、文化與社會理論》、《飲食、權力與國族認同：當代日本料理的形成》、《文化研究核心議題與關鍵爭辯》、《設計的文...more
",https://www.books.com.tw/products/0010795762?loc=P_0002_067
68,人權系列套書(二),"Janusz Symonides,Lydia Morris,Ronald Dworkinn,Todd Landman,Tom Campbell",2018-08-06,"
◎本套書精選自本社已出版的學術書籍，請讀者注意不要重複購買。   本套書共五本：《人權與民主生活》、《教您做人權研究》、《權利的社會學思索》、《人權的概念與標準》、《權利批判導論》。   1. 人權與...more
",https://www.books.com.tw/products/0010795423?loc=P_0002_068
69,人文社科研究方法：藝術、人文與社會學科，研究生完全達陣祕技,方偉達,2018-07-25,"
本書「不傳之祕」的學習技巧，是為了「藝術、人文與社會學科」(Arts, humanities, and social sciences, AH & SS)的研究方法，所撰寫第一本邏輯嚴謹的系統性專書，是解決研究中的方法論問題。...more
",https://www.books.com.tw/products/0010794819?loc=P_0002_069
