,書名,作者,出版日期,內容介紹,網址
11,星貓寶寶ABC運筆練習本(隨書附人體工學優樂彎彎的筆),明日工作室,2019-08-15,"
★ 全彩精美印刷，紙質好寫不反光。   ★ 標準筆順最完整，一筆一畫運筆練習。   ★ 看圖學英文，輕鬆學會字母大小寫，學前快樂玩英文。   ★ 搭配精美貼紙，是有趣的學習小工具，也是成就感滿分的獎勵貼紙。 ...more
",https://www.books.com.tw/products/0010830985?loc=P_0003_011
12,奶油獅動物學習卡,邱嘉慧,2019-07-26,"
奶油獅學習卡字體大而清晰，加上色彩鮮豔的圖片，讓孩子認識圖案的同時，又能學習正確發音，強化記憶，提升認知能力。 本書特色     ★認識36種動物。   ★字體大而清晰，圖片色彩鮮豔。   ★學習中英文名稱...more
",https://www.books.com.tw/products/0010830277?loc=P_0003_012
13,英文ABC：FOOD超人學前必備練習本,風車編輯部,2019-07-05,"
看圖學英文，跟著FOOD超人練習寫ABC!     依照筆畫順序練習寫ABC，藉由圖像認識英文單字，進而嘗試練習發音、學習拼寫，奠定英語能力基礎。書中附贈FOOD超人獎勵貼紙，讓孩子增加書寫的樂趣。   把握學習...more
",https://www.books.com.tw/products/0010827108?loc=P_0003_013
14,兒童律動英語字典(2019年版/附雙CD),楊淑如,2019-06-27,"
兒童律動英語字典   ~~圖解學英語單字1052~   英語教學小魔女/楊淑如Dorina老師 編審推薦   ◆雙CD→外籍老師發音錄製◆   ◆10首英語歌謠+超過1000個單字圖解◆     透過生動的照片和圖案，以及節奏輕鬆的歌曲...more
",https://www.books.com.tw/products/0010824699?loc=P_0003_014
15,Kitty ABC嵌入拼圖,吳惠姍,2019-06-26,"
跟著KITTY一起認識英文字母吧!每個字母都有一個單字，搭配對應的圖案，讓小朋友可以輕鬆認識英文字母，拼圖式的設計，建立部分與整體的概念、訓練手眼協調能力，好玩又有趣的嵌入拼圖，還有可愛的KITTY等...more
",https://www.books.com.tw/products/0010827500?loc=P_0003_015
16,奶油獅我會ABC習作本,邱嘉慧,2019-04-26,"
本系列以簡單的文字配合孩子喜愛的奶油獅圖案，內容設計實用又靈活多變，符合孩子的能力與需求，是學前練習的最佳學習工具。此外，隨書附贈的奶油獅貼紙，會搭配內頁題目出現，讓孩子在學習過程中更添趣味...more
",https://www.books.com.tw/products/0010820901?loc=P_0003_016
17,N次寫.輕鬆學：英文字母ABC,世一文化編輯群,2019-04-26,"
本書以加大的英文練寫欄，配合標準筆順、實物照片及有趣的遊戲式練習，帶領孩子認識練寫26個英文大小寫字母。幫助孩子奠定學習英文的基礎。內頁採雙面上光，並隨書附贈白板筆，方便孩子擦寫，反覆練習。 ...more
",https://www.books.com.tw/products/0010820891?loc=P_0003_017
18,美語識字卡4,世一文化編輯群,2019-04-13,"
★ 專為剛接觸美語的小朋友所設計，利用生活常見單字及片語幫助學習美語。   ★ 52張閃卡正面為美語單字或片語，背面為對應之情境圖片。   ★ 超大圖卡精美彩色印刷，活潑有趣，可刺激小朋友的學習興趣。   ★...more
",https://www.books.com.tw/products/0010820472?loc=P_0003_018
19,美語識字卡 3(超大美語學習卡),世一文化編輯群,2019-04-13,"
★ 專為剛接觸美語的小朋友所設計，利用生活常見單字及片語幫助學習美語。   ★ 52張閃卡正面為美語單字或片語，背面為對應之情境圖片。   ★ 超大圖卡精美彩色印刷，活潑有趣，可刺激小朋友的學習興趣。   ★...more
",https://www.books.com.tw/products/0010820474?loc=P_0003_019
20,美語識字卡5,世一文化編輯群,2019-04-13,"
★ 專為剛接觸美語的小朋友所設計，利用生活常見單字及片語幫助學習美語。   ★ 52張閃卡正面為美語單字或片語，背面為對應之情境圖片。   ★ 超大圖卡精美彩色印刷，活潑有趣，可刺激小朋友的學習興趣。   ★...more
",https://www.books.com.tw/products/0010820476?loc=P_0003_020
21,趣味擦寫書：ABC NEW(內附擦寫書1本+1支白板筆),Class Publishing House,2019-04-01,"
遊戲引導 重複練習 輕鬆學習   書寫練習+運筆練習+遊戲引導+重複擦寫   你還在用傳統的練習本練習寫字嗎?   為了讓孩子可以重覆練習，不斷的擦擦寫寫，   為了讓孩子可以加深印象，不斷買新的練習本，   ...more
",https://www.books.com.tw/products/0010818105?loc=P_0003_021
22,ABC第一本手眼並用字典,札維也德諾,2019-03-05,"
這本書是設計給孩子玩的，讓孩子快樂玩會ABC!   遊戲是最好的學習，如果用玩來學ABC，效果比其他方法都高。   孩子一出生就想玩、就會玩!玩得越開心的東西，印象越深刻!   本書獨特的立體字母設計，邀請孩...more
",https://www.books.com.tw/products/0010814863?loc=P_0003_022
23,神奇字母ABC,小華碩編輯部,2019-02-20,"
看看字母“A”像什麼!   一個挺拔的大鼻子?一座高高的山峰?   還是一個尖尖的屋頂?天馬行空的想一想吧!   鏤空設計，讓孩子猜一猜、想一想，利用聯想力學習ABC! 本書特色   ˙有趣的創意學習書 給您觀察力、...more
",https://www.books.com.tw/products/0010814776?loc=P_0003_023
24,幼福彩色練習本：ABC字母練習,幼福編輯部,2019-01-01,"
商品特色   金鼎獎得主幼福公司製作；教育部師鐸獎尹老師策劃。   教育專家規劃、設計、審定，內容著重圖解、全彩印刷，   教材由淺入深，孩子愛學習，題目豐富完整，學習效果好。...more
",https://www.books.com.tw/products/0010844202?loc=P_0003_024
25,Chatterbox Kids 21-1 What Are You Doing?,Casey Malarcher,2019-01-01,"
Description   Seed Learning’s Chatterbox Kids Readers series provides a fun and easy way for young learners between the ......more
",https://www.books.com.tw/products/0010850888?loc=P_0003_025
26,Chatterbox Kids 16-2 Who Is on the Sofa?,Liana Robinson,2019-01-01,"
Description   Seed Learning’s Chatterbox Kids Readers series provides a fun and easy way for young learners between the ......more
",https://www.books.com.tw/products/0010850889?loc=P_0003_026
27,Chatterbox Kids 17-1 Are You Ready for Bed?,Anne Taylor,2019-01-01,"
Description   Seed Learning’s Chatterbox Kids Readers series provides a fun and easy way for young learners between the ......more
",https://www.books.com.tw/products/0010850890?loc=P_0003_027
28,Chatterbox Kids 16-1 Is It Fast or Slow?,Anne Taylor,2019-01-01,"
Description   Seed Learning’s Chatterbox Kids Readers series provides a fun and easy way for young learners between the ......more
",https://www.books.com.tw/products/0010850891?loc=P_0003_028
29,Chatterbox Kids 22-1 What Is She Playing?,Liana Robinson,2019-01-01,"
Description      Seed Learning’s Chatterbox Kids Readers series provides a fun and easy way for young learners between t......more
",https://www.books.com.tw/products/0010850892?loc=P_0003_029
30,"Chatterbox Kids 1-1 Hi, Mom",Casey Malarcher,2019-01-01,"
Seed Learning’s Chatterbox Kids Readers series provides a fun and easy way for young learners between the ages of 5 and ......more
",https://www.books.com.tw/products/0010850893?loc=P_0003_030
31,Chatterbox Kids 17-2 Where Are You Going?,Liana Robinson,2019-01-01,"
Description   Seed Learning’s Chatterbox Kids Readers series provides a fun and easy way for young learners between the ......more
",https://www.books.com.tw/products/0010850894?loc=P_0003_031
32,Chatterbox Kids 22-2 Where Do Monkeys Live?,Liana Robinson,2019-01-01,"
Description   Seed Learning’s Chatterbox Kids Readers series provides a fun and easy way for young learners between the ......more
",https://www.books.com.tw/products/0010850895?loc=P_0003_032
33,Chatterbox Kids 13-1 Can You Sing?,Casey Malarcher,2019-01-01,"
Description   Seed Learning’s Chatterbox Kids Readers series provides a fun and easy way for young learners between the ......more
",https://www.books.com.tw/products/0010850896?loc=P_0003_033
34,Chatterbox Kids 18-1 Why Are You Smiling?,Anne Taylor,2019-01-01,"
Description   Seed Learning’s Chatterbox Kids Readers series provides a fun and easy way for young learners between the ......more
",https://www.books.com.tw/products/0010850897?loc=P_0003_034
35,Chatterbox Kids 23-1 What Do You Do in the Morning?,Liana Robinson,2019-01-01,"
Description   Seed Learning’s Chatterbox Kids Readers series provides a fun and easy way for young learners between the ......more
",https://www.books.com.tw/products/0010850898?loc=P_0003_035
36,Chatterbox Kids 19-1 Where Do You Want to Go?,Casey Malarcher,2019-01-01,"
Description   Seed Learning’s Chatterbox Kids Readers series provides a fun and easy way for young learners between the ......more
",https://www.books.com.tw/products/0010850899?loc=P_0003_036
37,Chatterbox Kids 13-2 Can You Touch Your Nose?,Anne Taylor,2019-01-01,"
Description      Seed Learning’s Chatterbox Kids Readers series provides a fun and easy way for young learners between t......more
",https://www.books.com.tw/products/0010850900?loc=P_0003_037
38,Chatterbox Kids 24-1 Do You Want to Play?,Anne Taylor,2019-01-01,"
Description   Seed Learning’s Chatterbox Kids Readers series provides a fun and easy way for young learners between the ......more
",https://www.books.com.tw/products/0010850902?loc=P_0003_038
39,Chatterbox Kids 9-1 What Do You See?,Casey Malarcher,2019-01-01,"
Description    Seed Learning’s Chatterbox Kids Readers series provides a fun and easy way for young learners between the......more
",https://www.books.com.tw/products/0010850903?loc=P_0003_039
40,Chatterbox Kids 9-2 What Do You Hear?,Anne Taylor,2019-01-01,"
Description    Seed Learning’s Chatterbox Kids Readers series provides a fun and easy way for young learners between the......more
",https://www.books.com.tw/products/0010850904?loc=P_0003_040
41,Chatterbox Kids 20-1 What Is the Book About?,Anne Taylor,2019-01-01,"
Description   Seed Learning’s Chatterbox Kids Readers series provides a fun and easy way for young learners between the ......more
",https://www.books.com.tw/products/0010850905?loc=P_0003_041
42,Chatterbox Kids 12-1 How Are You Feeling Today?,Liana Robinson,2019-01-01,"
Description   Seed Learning’s Chatterbox Kids Readers series provides a fun and easy way for young learners between the ......more
",https://www.books.com.tw/products/0010850906?loc=P_0003_042
43,Chatterbox Kids 2-1 How Are You?,Anne Taylor,2019-01-01,"
Seed Learning’s Chatterbox Kids Readers series provides a fun and easy way for young learners between the ages of 5 and ......more
",https://www.books.com.tw/products/0010850907?loc=P_0003_043
44,Chatterbox Kids 14-1 Where Are We?,Anne Taylor,2019-01-01,"
Description    Seed Learning’s Chatterbox Kids Readers series provides a fun and easy way for young learners between the......more
",https://www.books.com.tw/products/0010850908?loc=P_0003_044
45,Chatterbox Kids 8-1 Would You Like Some Water?,Casey Malarcher,2019-01-01,"
Description   Seed Learning’s Chatterbox Kids Readers series provides a fun and easy way for young learners between the ......more
",https://www.books.com.tw/products/0010850909?loc=P_0003_045
46,Chatterbox Kids 11-2 Can You Eat Broccoli?,Liana Robinson,2019-01-01,"
Description   Seed Learning’s Chatterbox Kids Readers series provides a fun and easy way for young learners between the ......more
",https://www.books.com.tw/products/0010850910?loc=P_0003_046
47,Chatterbox Kids 3-1 Good Morning!,Liana Robinson,2019-01-01,"
Seed Learning’s Chatterbox Kids Readers series provides a fun and easy way for young learners between the ages of 5 and ......more
",https://www.books.com.tw/products/0010850911?loc=P_0003_047
48,Chatterbox Kids 8-2 Where Are You?,Casey Malarcher,2019-01-01,"
Description   Seed Learning’s Chatterbox Kids Readers series provides a fun and easy way for young learners between the ......more
",https://www.books.com.tw/products/0010850912?loc=P_0003_048
49,Chatterbox Kids 15-1 How Many Cookies Do You Have?,Casey Malarcher,2019-01-01,"
Description    Seed Learning’s Chatterbox Kids Readers series provides a fun and easy way for young learners between the......more
",https://www.books.com.tw/products/0010850913?loc=P_0003_049
50,Chatterbox Kids 11-1 How Was Your Lemonade?,Anne Taylor,2019-01-01,"
Description   Seed Learning’s Chatterbox Kids Readers series provides a fun and easy way for young learners between the ......more
",https://www.books.com.tw/products/0010850914?loc=P_0003_050
51,Chatterbox Kids 4-1 Is It Big?,Casey Malarcher,2019-01-01,"
Seed Learning’s Chatterbox Kids Readers series provides a fun and easy way for young learners between the ages of 5 and ......more
",https://www.books.com.tw/products/0010850915?loc=P_0003_051
52,Chatterbox Kids 5-1 What Shape Is It?,Casey Malarcher,2019-01-01,"
Seed Learning’s Chatterbox Kids Readers series provides a fun and easy way for young learners between the ages of 5 and ......more
",https://www.books.com.tw/products/0010850916?loc=P_0003_052
53,Chatterbox Kids 10-2 How Does It Feel?,Anne Taylor,2019-01-01,"
Description   Seed Learning’s Chatterbox Kids Readers series provides a fun and easy way for young learners between the ......more
",https://www.books.com.tw/products/0010850917?loc=P_0003_053
54,Chatterbox Kids 6-1 What Fruit Do You Like?,Liana Robinson,2019-01-01,"
Seed Learning’s Chatterbox Kids Readers series provides a fun and easy way for young learners between the ages of 5 and ......more
",https://www.books.com.tw/products/0010850918?loc=P_0003_054
55,Chatterbox Kids 10-1 What Do You Smell?,Anne Taylor,2019-01-01,"
Description   Seed Learning’s Chatterbox Kids Readers series provides a fun and easy way for young learners between the ......more
",https://www.books.com.tw/products/0010850919?loc=P_0003_055
56,Chatterbox Kids 7-1 Where Is the Butterfly?,Anne Taylor,2019-01-01,"
Seed Learning’s Chatterbox Kids Readers series provides a fun and easy way for young learners between the ages of 5 and ......more
",https://www.books.com.tw/products/0010850923?loc=P_0003_056
57,100 Thing that go【跑跑汽車中英單字書】,Dawn Machell,2018-12-01,"
英國暢銷圖像認知書 收錄超過100個中英單詞   厚紙印刷好翻閱 圓角設計好安全   可愛童趣的圖片，讓寶寶快樂閱讀學習!   『圖像記憶』是學齡前幼兒初學識字的最佳學習法，它除了能啟發智能的開發外，更能...more
",https://www.books.com.tw/products/0010806447?loc=P_0003_057
58,可愛動物嵌入板,世一文化編輯群,2018-10-13,"
可愛動物嵌入板拼圖式的設計，可讓孩子訓練手眼協調，並建立部分與群體的概念；精心編繪的英文單字和可愛插圖，則能加深孩子的學習印象和興趣，輕鬆認識可愛動物!   *適讀對象：三歲以上   *有注音 商品特...more
",https://www.books.com.tw/products/0010802350?loc=P_0003_058
59,法拉利嵌入板書2合1,法拉利,2018-10-13,"
本書為法拉利嵌入板書，由義大利法拉利原廠授權中文版在臺發行，可愛的手繪風插圖，將法拉利著名的躍馬標誌轉變成可愛的小馬賽車手，陪大家一窺身為賽車手的生活喔! 精心製作的厚紙嵌入板書為手提書造型，...more
",https://www.books.com.tw/products/0010802361?loc=P_0003_059
60,My awesome alphabet book【幼兒字母小字典】：(完整ABC英文字母造型頁),幼福編輯部,2018-07-01,"
完整鏤空字母造型，圖像學習有效又有趣   孩子一看就喜歡，每天翻一翻，唸一唸，奠定英文基礎超簡單!   擺脫沉悶的反覆背誦，一起用好玩的方式來學習字母吧!   這是一本可以看、可以玩、可以學習的英文遊...more
",https://www.books.com.tw/products/0010791688?loc=P_0003_060
61,恐龍世界嵌入板,世一文化編輯群,2018-06-26,"
恐龍世界嵌入板拼圖式的設計，可讓孩子訓練手眼協調，並建立部分與群體的概念；精心編繪的英文單字和可愛插圖，則能加深孩子的學習印象和興趣，輕鬆認識海洋動物! 本書特色   ‧獨立式拿取設計，訓練手眼協...more
",https://www.books.com.tw/products/0010792570?loc=P_0003_061
62,塗鴉ABC(附創作貼紙一張),埃莉奧諾拉．馬爾頓,2018-06-19,"
◆塗鴉、拼貼、創造，   有趣、有效、最好玩的ABC認知書!   26個字母=26個互動遊戲!   附贈創作貼紙一張(41片小物件貼紙)   最後不只學會ABC，更完成一本獨一無二的創作!   A是Ants，螞蟻，在螞丘裡畫出很...more
",https://www.books.com.tw/products/0010789103?loc=P_0003_062
63,幼兒啟蒙學前習作：ABC、判斷認知,,2018-06-06,"
本書特色   幼兒從三~六歲開始運用語文、圖形、文字……較抽象的符號從事思考、判斷的學習，這段期間的孩子有很大的可塑性及吸取知識的空間，每位家長應費心的給孩子適當的引導。   本習作系列經過多年的幼...more
",https://www.books.com.tw/products/0010789595?loc=P_0003_063
64,ABC魔法水寫學習卡,新雅編輯室,2018-06-03,"
揮動魔法水畫筆，讓寶寶輕鬆寫出英文字!   本產品具備3大學習功能，共8種玩法!   ·練習書寫英文字母   ·認識英文字母的次序   ·認識常見的英文生字   並含有3款學習配件，助寶寶輕鬆掌握基本英文生字的寫...more
",https://www.books.com.tw/products/0010871688?loc=P_0003_064
65,國小必背300英語單字練習簿,世一語言學習編輯小組,2018-05-26,"
提供國小學生練習書寫及學習英文單字，附英文標準書寫規格，精選國小必背300個單字，讓小朋友能夠學習書寫標準英文字體，增加英語能力。 本書特色   1.教育部版，小學生必背的300英單，依類別分布好背誦。...more
",https://www.books.com.tw/products/0010788827?loc=P_0003_065
66,哈妮鹿ABC認知地板拼圖盒,邱嘉慧,2018-05-13,"
本產品每份有30片大型地板拼圖，讓小朋友學習A~Z，拼圖組合過程中可訓練幼兒部分與整體概念、手眼協調、專注力、觀察力及自我獨立完成的能力，搭配哈妮鹿的可愛圖案，讓操作過程容易辨識，拼圖遊戲趣味性...more
",https://www.books.com.tw/products/0010787580?loc=P_0003_066
67,幼兒雙語認知方塊書：字母ABC【內含9本主題手掌厚紙書】,幼福編輯部,2018-05-01,"
基礎認知+雙語學習 超厚手掌書，撕不破，好翻閱   這是一套邊玩邊學的遊戲書，利用可愛的插圖讓孩子記住26個字母和單字，同時能認識節日、場所和問候語。透過手握小小立體方塊書，還能訓練抓握能力，提升...more
",https://www.books.com.tw/products/0010785798?loc=P_0003_067
68,幼兒雙語認知方塊書：123&顏色形狀【內含9本主題手掌厚紙書】,幼福編輯部,2018-05-01,"
基礎認知+雙語學習 超厚手掌書，撕不破，好翻閱   這是一套邊玩邊學的基礎認知書，讓孩子在遊戲中認識數字、形狀和顏色，訓練他的邏輯思考能力。透過手握小小立體方塊書，還能訓練抓握能力，提升手眼協調...more
",https://www.books.com.tw/products/0010785801?loc=P_0003_068
69,KT立體身高尺：認識ABC,世一編輯部,2018-04-13,"
讓可愛無敵HELLO KITTY陪寶貝一起長大吧!本產品包含以公分及英寸為單位的兩種計量方式，附身高記錄貼紙，可完整記錄孩子的成長軌跡，並有ABC字母及簡單語詞，特殊的打凸設計帶給孩子不一樣的學習體驗，讓...more
",https://www.books.com.tw/products/0010784899?loc=P_0003_069
70,我愛ABC掛圖(捲式),孫沐紅,2018-04-13,"
專利掛圖，獨步全球!字大、圖多、畫面清晰，最適合幼兒的多元學習主題。本產品透過真實照片，讓孩子學習ABC英文念法、寫法及單字詞彙，建立孩子的基本認知。   *適讀年齡：3歲以上   *有注音...more
",https://www.books.com.tw/products/0010784943?loc=P_0003_070
71,幼幼早教學習卡組合(內附32張動物知識學習卡+32張英文&字母單字學習卡+2個六角造型蠟筆+26個磁鐵英文字母),Class publishing’s editorial staff,2018-04-01,"
雙語學習x描邊著色x動物知識x豐富字彙x顏色認知 鮮明可愛圖案，六角造型蠟筆，好玩字母磁鐵，邊玩邊學效果好   32款動物圖形認知學習卡，色彩鮮艷的實真動物圖，吸引孩子目光。   32張字卡，包含常用單字...more
",https://www.books.com.tw/products/0010782764?loc=P_0003_071
72,BABY雙語圖鑑,人類文化編輯部,2018-03-30,"
本書特色   1.精選孩子熟悉的四大主題，讓孩子輕鬆認識動物、交通工具、顏色形狀和恐龍，激發思維發展。   2.色彩鮮豔，大字體搭配英文，輕鬆學會兩種語文。   3.精裝書封設計，不易撕破，反覆閱讀的同時...more
",https://www.books.com.tw/products/0010783016?loc=P_0003_072
73,ABC練習本(獎勵貼紙1大張),邱嘉慧,2018-03-13,"
本書以26個英文字母為學習主軸。內容有A到Z的筆順練習和相關的語詞練習，並附有色彩鮮明、清晰的圖片及趣味遊戲。讓孩子從練寫、遊戲的過程中，輕鬆學會ABC。  本書特色   ★專為學前兒童研發，做好入學前...more
",https://www.books.com.tw/products/0010782210?loc=P_0003_073
74,趣味擦寫書：ABC(內附1本擦寫書+1支白板筆),Class Publishing House,2018-03-01,"
遊戲引導，輕鬆學習真有趣! 書寫練習+運筆練習+遊戲引導+重複擦寫   你還在用傳統的練習本練習寫字嗎?   為了讓孩子可以重覆練習，要不斷的擦掉再重寫嗎?   現在你不要擔心練習本來回幾次被擦破了!   運用...more
",https://www.books.com.tw/products/0010780041?loc=P_0003_074
75,忍者兔ABC認知有聲學習書,幼福編輯部,2018-02-01,"
標準外籍教師ABC發音+顏色數字一起學+趣味ABC歌曲+3段式音量調整 呀呀學語~ABC，AA~APPLE~念念美語真有趣! 動動手指按一按，刺激幼兒大腦語言啟發!   26個標準美語發音，基礎數字、顏色通通easy learning ...more
",https://www.books.com.tw/products/0010777212?loc=P_0003_075
76,忍者兔學習樂園：ABC寫一寫,幼福編輯部,2018-01-01,"
創意思考+腦力開發 跟著忍者兔一起快樂學習、激發潛能GO!   許多研究證實，人的手指運動中樞在大腦皮層中所占的區域最廣，當幼兒的手不斷活動時，大腦相應的部位就越發達。《忍者兔學習樂園》引導孩子畫線...more
",https://www.books.com.tw/products/0010774945?loc=P_0003_076
77,My awesome alphabet book【ABC字母書】,Dawn Machell,2018-01-01,"
WOW!好大的英文字母! 好玩又有趣的英文字母鏤空造型書，激發孩子的學習興趣。 孩子一看就喜歡，每天翻一翻，唸一唸，學習英文超簡單!   擺脫沉悶的反覆背誦，一起用好玩的方式來學習字母吧!   這是一本可...more
",https://www.books.com.tw/products/0010774928?loc=P_0003_077
78,親子快樂學習套組(A款)(附SP909紙墊板-我的公主),世一幼兒教育研究中心,2017-12-26,"
本套組內容多元，有助於穩固孩子的基礎能力。ㄅㄆㄇ、國字習寫、數字1-100、123數字延伸學習、連連看、著色畫冊，一次購得，滿足所有需求!搭配小朋友最喜歡的小公主墊板，內附99乘法、ㄅㄆㄇ與英文字母，...more
",https://www.books.com.tw/products/0010776485?loc=P_0003_078
79,親子快樂學習套組(B款)(附SP910紙墊板-恐龍來了),世一幼兒教育研究中心,2017-12-26,"
本套組內容多元，有助於穩固孩子的基礎能力。ㄅㄆㄇ、國字習寫、數字1-50、123數字延伸學習、連連看、著色畫冊，一次購得，滿足所有需求!搭配小朋友最喜歡的恐龍墊板，內附99乘法、ㄅㄆㄇ與英文字母，讓學...more
",https://www.books.com.tw/products/0010776487?loc=P_0003_079
80,奶油獅ABC學習卡,邱嘉慧,2017-12-01,"
奶油獅學習卡字體大而清晰，加上色彩鮮豔的圖片，讓孩子認識圖案的同時，又能學習正確發音，強化記憶，提升認知能力。   *無注音...more
",https://www.books.com.tw/products/0010768000?loc=P_0003_080
81,HelloKittyABC學習卡,胡琇雅,2017-12-01,"
讓可愛的KITTY帶領小朋友進入有趣的ABC世界吧!有著超卡哇伊的插圖讓小朋友想不注意也難!   內含36張識字卡，有著清晰、大字體的英文字母標準寫法和相關單字等，活潑可愛的圖案讓加深學習印象!筆順、英文字...more
",https://www.books.com.tw/products/0010772932?loc=P_0003_081
82,5Q認知學習書：我的第一本英文ABC,FunHouse師資團隊,2017-11-30,"
圖超大、頁數多 我的第一本認知學習 厚頁翻翻書   放大圖文讓孩子方便閱讀，38頁翻翻書豐富內容設計，引發孩子的學習興趣。   筆順教學+詞語舉例+圖片搭配，內含注音表與注音結構介紹，奠定孩子的認知基礎...more
",https://www.books.com.tw/products/0010772189?loc=P_0003_082
83,5Q木製積木認知書：英文ABC(內附彩色英文木製積木26個+厚頁翻翻書38頁),FunHouse師資團隊,2017-11-16,"
基礎認知 早教學習必備!   超大圖文厚頁翻翻書，   搭配繽紛彩色木製積木，   讓孩子邊玩邊學。   放大圖文讓孩子方便閱讀，   38頁翻翻書豐富內容設計，   搭配彩色木製積木，   引導孩子形狀配對，   提...more
",https://www.books.com.tw/products/0010770036?loc=P_0003_083
84,5Q木製積木益智遊戲板：英文ABC(內附彩色英文木製積木26個+木製遊戲板),FunHouse師資團隊,2017-10-28,"
基礎認知 早教學習必備! 彩色木製積木遊戲板 讓學習變得好玩又有趣!   26個繽紛的英文木製積木，   安全、好拿且不傷手，   搭配背板玩形狀配對，   讓孩子在玩樂中，   學會基礎字母認讀。   還可以拼成...more
",https://www.books.com.tw/products/0010767752?loc=P_0003_084
85,幼兒雙語認知方塊書：交通&生活【內含9本主題手掌厚紙書】,幼福編輯部,2017-09-01,"
基礎認知+雙語學習 超厚手掌書，撕不破，好翻閱   精選9個主題，讓孩子輕鬆學會日常生活接觸到的人、事、物，激發他的思維發展。透過手握小小立體方塊書，還能訓練抓握能力，提升手眼協調能力。   ★生活用...more
",https://www.books.com.tw/products/0010762659?loc=P_0003_085
