,書名,作者,出版日期,內容介紹,網址
13,岡山‧倉敷 蒜山高原：MM哈日情報誌系列9,MAPPLE昭文社編輯部,2018-08-03,"
日本暢銷旅遊情報誌! Mapple Magazine。人人哈日情報誌系列 結合強大APP規劃旅程超Smart 帶您體驗旅日新模式   ※本書隨書附贈特別附錄：倉敷美觀地區出遊MAP BOOK   一探晴天之國的獨特旅行魅力!   ★瀨戶...more
",https://www.books.com.tw/products/0010793608?loc=P_0003_013
14,廣島宮島：叩叩日本系列 11,"Inc.,JTB Publishing",2018-06-01,"
※本書另附隨身大地圖   叩叩日本系列。JTB出版的ココミル (cocomiru)。以全新的角度，帶您走訪擁有獨特的世界遺產美景，以及眾多美食的廣島、宮島!   廣島位於關西，從台灣也有直達的班機，搭乘新幹線從大...more
",https://www.books.com.tw/products/0010787834?loc=P_0003_014
15,旅日趣：廣島、宮島、尾道、倉敷,昭文社編輯部,2018-04-05,"
日本昭文社最具公信力的旅遊書籍品牌《たびまる》(TABIMARU)，於台灣發行繁體中文版! (1)單冊以地區作區分，收錄最完備的旅遊情報與路線地圖 (2)量身定製該地區的推薦玩法，一本在手，功課免做 (3)活潑俐...more
",https://www.books.com.tw/products/0010782811?loc=P_0003_015
16,旅日趣：山陰、城崎、鳥取、松江,昭文社編輯部,2018-02-07,"
日本昭文社最具公信力的旅遊書籍品牌《たびまる》(TABIMARU)，於台灣發行繁體中文版! (1)單冊以地區作區分，收錄最完備的旅遊情報與路線地圖 (2)量身定製該地區的推薦玩法，一本在手，功課免做 (3)活潑俐...more
",https://www.books.com.tw/products/0010777978?loc=P_0003_016
17,廣島鳥取食玩買終極天書1718全新update版,長空編輯部,2017-09-30,"
島根縣及鳥取縣並稱為「山陰地區」，為日本全國人口最少的兩個地方，存在感低到連很多日本人也不知道實際位置。不過如果就此以為山陰地區不值一去，那就大錯特錯了!島根縣是日本古文化的起源地，神話氣息...more
",https://www.books.com.tw/products/0010766495?loc=P_0003_017
18,廣島.倉敷 日本鐵道、巴士自由行 背包客系列14,,2017-09-10,"
自由行至上!日本人強推的在地暢遊指南! 專為經費有限、行程無限的背包客設計， 用「電車」+「巴士」+「智慧型手機」，舒適便捷地暢遊日本!   百萬背包客齊聲讚譽：「哇靠!這絕對是最不浪費頁面的自由行祕...more
",https://www.books.com.tw/products/0010763842?loc=P_0003_018
19,晴天之國：岡山,"博文,張天秀,愛爾巴,陳興昌",2017-05-26,"
第一本介紹岡山旅遊的中文書 從文化遊的角度出發   香港人熱愛到日本旅遊，足跡遍佈東京、大阪、京都、札幌等著名旅遊點，但日本共有「一都一道二府四十三縣」合計四十七個行政區，當中還有很多充滿魅力的...more
",https://www.books.com.tw/products/0010753841?loc=P_0003_019
20,旅戀日本岡山：附山陰地區,李思嫺,2017-01-12,"
聰明自由行.無須繁複的票券規畫 懶人玩法.跟著鐵道走.順遊各景點 一張JR PASS走遍日本岡山.精打細算省荷包   冬天少積雪、夏天不暴雨   水蜜桃和葡萄產量在日本名列前茅   有「晴天王國」和「水果之鄉」的...more
",https://www.books.com.tw/products/0010740484?loc=P_0003_020
21,廣島‧岡山地圖隨身GO,墨刻編輯部,2016-10-22,"
「廣島岡山說遠不遠，覺得有點熟悉，又有點陌生，與京阪神是鄰居，交通便不便利呢?」   出了車站總搞不清楚東南西北?不了解有什麼玩樂名所?又有什麼特色美食?   有《廣島‧岡山地圖隨身GO》在手，看著清晰...more
",https://www.books.com.tw/products/0010732391?loc=P_0003_021
22,出雲大社 松江 鳥取：休日慢旅系列5,"Inc.,JTB Publishing",2016-10-07,"
※本書隨書附贈：小巧地圖別冊   出雲大社是知名的結緣勝地，也是與神話有深厚淵源的聖地，總是充滿了來自各地的人群，在早晨參拜感受光線灑落在莊嚴神殿上的氛圍，欣賞日本最大的注連繩，能與神明好好地交...more
",https://www.books.com.tw/products/0010729235?loc=P_0003_022
23,別傻了這才是廣島：巴士超多‧三分鐘熱度‧醬汁消費量日本第一…49個不為人知的潛規則,都會生活研究專案,2016-07-13,"
讓毒舌王有吉弘行大嘆「不認識 太可惜」的迷人縣市 原爆、什錦燒、棒球隊…關於廣島 你知道的還不夠多!     如果只憑表象去看待廣島，很容易誤解它的真實樣貌。    廣島擁有的不僅是原爆圓頂館、廣島隊、楓...more
",https://www.books.com.tw/products/0010720858?loc=P_0003_023
24,倉敷、尾道、瀨戶內諸島小伴旅：co-Trip日本系列24,MAPPLE昭文社編輯部,2015-03-13,"
全新系列登場! ことりっぷ co-Trip日本小伴旅系列 計劃一下，享受一趟輕巧自在的 悠哉小旅行!   ※本書隨書附贈：隨身大地圖   本書所介紹的倉敷・尾道・瀨戶內諸島，就位於岡山及廣島縣內，是匯集新舊於一...more
",https://www.books.com.tw/products/0010667396?loc=P_0003_024
25,山陰山陽食玩買終極天書(2015-16年版),"謝秀富,龔思敏",2015-01-13,"
極 齊全   全港獨家介紹日本西部日漸hit起的山陰山陽地區，一書盡覽廣島、岡山、鳥取、山口及島根五縣，必遊景點逾250個。   超 Update   網羅最人氣必遊景點、參拜求姻緣最靈驗之神社、吃盡美味的鄉土料...more
",https://www.books.com.tw/products/0010662041?loc=P_0003_025
