,書名,作者,出版日期,內容介紹,網址
11,解剖生理學(第二版),"劉棋銘,吳惠敏,唐善美,李建興,李維貞,江若華,汪蕙蘭,王子綾,莊禮聰,許淑芬,鄧志娟,馮琮涵,黃嘉惠",2020-09-04,"
本書由從事解剖學與生理學教學多年的教師，依據個人專長與豐富的教學經驗，以化繁為簡、深入淺出的方式編寫，輔以精美圖表說明，讓讀者輕鬆易讀，建立學習解剖生理學的興趣和信心，適合醫護、休閒、運動、...more
",https://www.books.com.tw/products/0010874283?loc=P_0003_011
12,後中西醫英文解題制霸,李正凡,2020-08-28,"
作者擁有後中醫、後西醫、高中、大學、二技、插大、研究所、托福、國家考試、全民英檢、多益(TOEIC)等近三十年的英語教學經驗；故為幫助應試者突破後中(西)醫英文考試的瓶頸和障礙，於是作者利用課餘，搜...more
",https://www.books.com.tw/products/0010701771?loc=P_0003_012
13,貓骨外科與肌肉骨骼疾病,"K. Voss,P. M. Montavon,S. J. Langley – Hobbs",2020-08-26,"
這本由經驗豐富的專家團隊撰寫，內容著重於貓骨科及傷科。書中提供診斷及手術技巧的步驟分解，全書並以彩色編碼標註方便快速查找。  本書特色    • 收錄貓麻醉、止痛、患貓術前及術後照護，骨科器材及植入...more
",https://www.books.com.tw/products/0010869168?loc=P_0003_013
14,筋膜解密：洞悉藏身在肌肉、器官與骨骼間的神祕網絡,David Lesondak,2020-08-25,"
已翻譯成十國語言，踏入筋膜世界的最佳入門書!   究竟是什麼讓人「牽一髮而動全身」?筋膜是也!   《筋膜解密》書如其名，清楚向我們解釋了什麼是筋膜，而筋膜又在身體扮演了什麼樣的角色。隨著筋膜的重要...more
",https://www.books.com.tw/products/0010868996?loc=P_0003_014
15,圖解中醫診斷學,李家雄,2020-07-28,"
․《圖解中醫診斷學》是學習中醫的入門經典，透過圖示與表列，結合醫理內容，提供正確的中醫診治觀念，初學者，據以治療慢性疾病與養生保健。   ․破解中醫無法救急之迷思，將中醫診斷和治療落實運用在臨床...more
",https://www.books.com.tw/products/0010865253?loc=P_0003_015
16,感染管制與傳染病防治,"李禎祥,盧柏樑,蔡宏津,馮明珠",2020-07-20,"
面對變化莫測的傳染病，您準備好了嗎? 本書為奠定感染管制基礎，防治傳染病的必備寶典!   ──專章介紹新興呼吸道感染症﹝如嚴重特殊傳染性肺炎(COVID-19)﹞之感染管制措施   本書結合國內臨床醫師及感染管...more
",https://www.books.com.tw/products/0010864610?loc=P_0003_016
17,營養評估(2版),"劉明宜,李燕茹,林佳青,林娉婷,胡淑惠,莊慧如,莊淑如,董家堯,蘇琮祺,趙佩君,陳曉鈴",2020-07-15,"
全書根據2020年4月公告的「第八版國民膳食營養素參考攝取量」作更新，本書改版的特色：   1.內容深入淺出：分為基礎及實務篇，讀者可依據需要來調整這兩部分使用的比重。一般民眾可以參考基礎篇中各種身體...more
",https://www.books.com.tw/products/0010864795?loc=P_0003_017
18,香港西藥業史,趙粵,2020-07-03,"
本書分為兩大部分。第一部分以生草藥到標靶藥的歷程為脈絡，介紹了重要藥物的發明和引入，西藥零售、物流和製造的概況，以及政府醫療政策的演變等，內容包羅甚廣，按時序編排，使讀者對西藥業史的發展一目...more
",https://www.books.com.tw/products/0010863555?loc=P_0003_018
19,醫用微生物及免疫學(第三版),汪蕙蘭,2020-07-03,"
本書最大的特色在於去蕪存菁，所有內容皆採重點式敘述，並輔以圖表，讓讀者立即吸收重要資訊。   全書於第一章緒論之後，分為細菌學、真菌學、病毒學、寄生蟲學、免疫學等五大篇。本書將免疫學編為最後一...more
",https://www.books.com.tw/products/0010865119?loc=P_0003_019
20,醫療侵權責任之過失判定,吳振吉,2020-07-01,"
.隨著病人自主權利的高漲，醫療糾紛近年來常成為眾所矚目的社會議題。醫療糾紛的爭點甚為龐雜，使得法院在過失認定上相對困難。本書收錄英美法、德國法、日本法及臺灣法關於醫療過失之基礎理論及訴訟案例...more
",https://www.books.com.tw/products/0010862345?loc=P_0003_020
21,犬解剖指引第八版,"Alexander de Lahunta,Howard E. Evans",2020-07-01,"
您必備的犬解剖及操刀指引!   這本獨一無二的解剖學指引收錄超過300張高品質全彩解剖圖片，搭配詳細的文字解說，引導您在進行精確的犬隻解剖時，培養對犬獨有特徵與哺乳類共通結構的認知。   •獨特的解剖...more
",https://www.books.com.tw/products/0010863053?loc=P_0003_021
22,圖解衛生行政與法規(二版),顧祐瑞,2020-06-28,"
衛生行政與法規主要探討衛生行政學與衛生法規，對醫療衛生法規之擬定、醫療體系規劃、醫事人員及醫療機構之管理等面向及相關問題，具有相當的參考價值。    本書介紹衛生行政學之理論與研究方法、流行病學...more
",https://www.books.com.tw/products/0010862289?loc=P_0003_022
23,割包皮的革命與第三代包皮回收,怪醫包博士,2020-06-25,"
本書內容程度是介於整形外科、泌尿外科醫學專業與一般家長之間。    整形外科醫生的著作，歡迎可敬的泌尿科醫師評論!   當十分鐘的PPP可以取代割包皮，並讓未勃陰莖變粗變長!   為什麼不?   您是否被誤割...more
",https://www.books.com.tw/products/0010862330?loc=P_0003_023
24,物理治療精選8：心肺物理治療學(五版),晨馨,2020-06-23,"
★專為物理治療科系之學生及相關醫療從業人員應付各種考試而編寫。   ★收錄最新物理治療師生之檢覈考、高普考試題，內容詳盡完整。...more
",https://www.books.com.tw/products/0010867228?loc=P_0003_024
25,基礎肌動學(第三版),Paul Jackson Mansfield,2020-06-10,"
《 基礎肌動學 》一書希望能為學生在人體動作之肌動學上建立紮實的基礎。本書主要著重於肌肉骨骼系統的結構及功能，是物理治療科系學生必須修習的重要科目。書中對人體的正常動作有完整且清楚的解釋，為許...more
",https://www.books.com.tw/products/0010861301?loc=P_0003_025
26,視覺光學(第二版),"李建泓,林煒富",2020-06-01,"
本書內容從光學的基本概念開始講述，逐漸進入到各種鏡片的光學介紹，最後介紹各種眼睛屈光狀態及其矯正，以及相關輔具的應用知識。   全書以淺顯清楚的方式闡釋視光人員所必須具備的光學基礎，並輔以大量...more
",https://www.books.com.tw/products/0010874286?loc=P_0003_026
27,ACSM 身體組成評估,,2020-05-22,"
前衛的身體組成專家Timothy G. Lohman和Laurie A. Milliken，以及一群備受推崇的貢獻者，與美國運動醫學會(ACSM)合作編寫評估身體組成的實用指引。《ACSM身體組成評估》採用易於依循的格式和淺顯的文字，...more
",https://www.books.com.tw/products/0010859614?loc=P_0003_027
28,NETTER 圖解動作解剖學,"Carrie B. McCulloch,Stephanie Marango",2020-05-21,"
如何在學習複雜解剖學的同時，又能達成肉體與心靈的安適?讓精通瑜伽與皮拉提斯的醫學博士，手把手帶你走入「動中學解剖」的新境界。   無論你是學生還是專業人士，在健康體適能領域都會面臨到這樣的矛盾：...more
",https://www.books.com.tw/products/0010859142?loc=P_0003_028
29,肺部復健計畫臨床指引,American Association of Cardiovascular and Pulmonary Rehabilitation,2020-05-20,"
《肺部復健計畫的臨床指引-第5版》提供照護病人及訂定治療計畫的最佳實務應用。依據美國心血管與肺部復健學會(American Association of Cardiovascular and Pulmonary Rehabilitation......more
",https://www.books.com.tw/products/0010859612?loc=P_0003_029
30,臨床營養學：醫療營養治療,"吳明順,李春松,楊雀戀,章樂綺,蘇秀悅,許慧雅,謝建正,郭素娥,陳奇祥,陳淑子,黃秀華",2020-05-15,"
‧本書闡述醫療營養治療在疾病照顧中的重要性，說明各種疾病患者的營養評估、營養照護及飲食設計之過程及內容。本書共有12章，各章作者均具醫療營養專業背景與實務經驗，以深入淺出的方式，介紹臨床營養篩...more
",https://www.books.com.tw/products/0010667924?loc=P_0003_030
31,Yao & Artusio’s Anesthesiology：Problem-Oriented Patient Management. 9/e,"Fun-Sun F. Yao MD,Hugh C Hemmings Jr. MD PhD FRCA,Vinod Malhotra MD",2020-05-12,"
Case-based and easy to use, Yao & Artusio’s Anesthesiology: Problem- Oriented Patient Management is the bestselling stud......more
",https://www.books.com.tw/products/0010861484?loc=P_0003_031
32,急診人文2.0：含經營管理與教育訓練,胡勝川,2020-05-01,"
本書自民國一○四年五月問世以來，吾人相繼在羅東博愛醫院、花蓮慈濟醫院、和東元綜合醫院開設急診人文課程。本書為當然的教材，每月講一個題目，以一年為一個週期。每次講到同一個題目，由於時代的進展及...more
",https://www.books.com.tw/products/0010860339?loc=P_0003_032
33,醫療人權與病人自主,張麗卿,2020-05-01,"
醫療人權，是病人與所有醫事人員的權利，彼此都必須受到同等的對待與保障，而不是偏執一方。本書的內容分為五個部分：「病人自主權利法」、「病人自主與生命抉擇」、「病人自主與同意」、「醫療實務與醫療...more
",https://www.books.com.tw/products/0010868557?loc=P_0003_033
34,解剖學(2版),"廖美華,林育興,温小娟,秦作威,顏惠芷,高婷玉",2020-04-26,"
解剖學為研究人體構造的學科，亦為醫護相關科系的基礎醫學課程。本書邀請元培醫事科技大學具備豐富教學經驗的教師規劃編寫各章節，每章有大綱及學習目標指引學習方向。   全書共14章，內容由淺入深、循序...more
",https://www.books.com.tw/products/0010856730?loc=P_0003_034
35,犬貓神經疾病學(4版)(書+光碟),"Natasha Olby,Simon Platt",2020-04-10,"
這本暢銷書BSAVA系列叢書《犬貓神經疾病學》的新版本保留了第三版的原始內容，包含神經疾病的診斷程序以及臨床表現和治療方法，並增修內文以反映該領域的發展。其中新增了兩個、章節：一個是論述了神經系...more
",https://www.books.com.tw/products/0010854091?loc=P_0003_035
36,耳鳴的美麗與憂愁：耳鳴精準舒緩治療,黃俊豪,2020-04-09,"
雖然耳鳴是憂愁的，若可以重新找回身心靈平衡，那耳鳴是美麗的，人生也可以是美麗的喔!   本書中 黃醫師教授除了介紹耳鳴的醫學知識之外，也分享了耳鳴的文學、音樂、飲食、養身、人生哲學等等有趣的議題...more
",https://www.books.com.tw/products/0010855178?loc=P_0003_036
37,徒手治療指南 關節鬆動術與矯治術：以實證為導向,"B.J. Lehecka,Janice K. Loudon,Michael P. Reiman,Robert C. Manske",2020-04-09,"
《關節鬆動術與矯治術》(Orthopedic Joint Mobilization and Manipulation)是一個臨床應用指南，可減緩有關疼痛、功能障礙、和關節活動受限的各種肌肉骨骼疾病。本書整合性的資源非常適合物理治療和運動防...more
",https://www.books.com.tw/products/0010855174?loc=P_0003_037
38,常用藥物治療手冊第53期(附網路版電子藥典/交互作用/健檢平台),陳長安,2020-04-08,"
最新一期 [ 精裝2020/21 (第53期) 常用藥物治療手冊] (附贈1.電子藥典2.交互作用3.健檢平台)。   ☑電子行動高階版藥品查詢(行動藥典)：藥理作用、適應症、孕乳圖示、用法用量、健保價格、藥品圖示，藥動力...more
",https://www.books.com.tw/products/0010853380?loc=P_0003_038
39,臨床醫學術語解析(2版),"劉棻,李香君,燕翔,石惠美,蔡明芬,蔡素珍,謝佩玲,韓晶彥",2020-04-06,"
醫護術語是醫療界中專業的語言，本書收錄常見的醫護英文字彙，含括各類重要科別，期能讓讀者以有效且快速的方式，輕鬆認識臨床上所使用的醫學術語，建立後續醫護科目學習與臨床應用紮實的根基。    全書共...more
",https://www.books.com.tw/products/0010856737?loc=P_0003_039
40,醫療指導醫師手冊,社團法人台灣急診醫學會,2020-04-01,"
本手冊內容除了對醫療指導的基本概念與醫療指導醫師需具備的勝任能力進行系統性介紹外，更藉由各縣市醫療指導分享其臨床實務與各縣市醫療指導現況與特色，讓讀者能在短時間內了解台灣各縣市緊急醫療救護之...more
",https://www.books.com.tw/products/0010859168?loc=P_0003_040
41,精神醫學與法學的交錯,"劉潤謙,吳文正,李莉苓,楊添圍,王子榮,陳正根,黃致豪",2020-04-01,"
精神醫學與法律交會之際係源起於歐美各國之司法改革，其所主張之精神障礙犯罪不應受罰，遂有司法精神鑑定興起。本書針對刑事責任能力鑑定、民事鑑定之監護與輔助宣告及各類損害賠償之失能鑑定、精神鑑定之...more
",https://www.books.com.tw/products/0010865121?loc=P_0003_041
42,醫護術語(六版),Davi-Ellen Chabner,2020-03-11,"
*內容著重在教導讀者如何解析醫學術語，為護理及醫管科系學生學習醫護術語時的入門導論及概要綜述。   *以分析字根、字首及字尾的方式來學習醫護術語，並配合圖片的視覺效果加深印象。   *創新加入醫學個...more
",https://www.books.com.tw/products/0010867225?loc=P_0003_042
43,Darby’s全面掌握口腔衛生學 (下) 臨床口腔醫學與臨床口腔衛生(第八版),Christine M. Blue,2020-03-04,"
《Darby’s全面掌握口腔衛生學》是一本在美國口腔衛生師證照考試必備的經典。其內容的深度和廣度滿足了從基礎實證教育，至臨床實務上的需求，本書易於閱讀的格式再搭配臨床圖表、高品質的全彩圖片、補充說...more
",https://www.books.com.tw/products/0010851814?loc=P_0003_043
44,職業與疾病,郭育良等,2020-03-01,"
在臺灣每人一天平均工時約8-10小時，甚至超過，因此工作環境與身體狀態是息息相關的。而隨著工業化的發展與不斷新增及修訂職業疾病的認定與參考指引，都顯示著社會大眾與政府越來越重視職業災害勞工保護及...more
",https://www.books.com.tw/products/0010551358?loc=P_0003_044
45,人體動作分析：以解剖學、生理學、運動學為基礎分析動作,奈良勲,2020-02-26,"
聚焦「日常生活重複動作」，   綜合解剖學、生理學、運動學3門學科基礎觀點，提供整合內容，   提供復健醫療領域實務知識。  本書特色    ◎聚焦「基本動作」、「生活動作」，從解剖學，生理學、運動學3大...more
",https://www.books.com.tw/products/0010850103?loc=P_0003_045
46,健康照護財務管理：原理、實務與案例分析,尤宜安,2020-02-24,"
健康醫療照護產業的財務經營管理，和一般組織企業有著相同之處，亦有截然不同之處。本書針對臺灣醫療照護產業，如醫院、護理之家、長期照顧機構等，說明其常應用之財務管理工具。    全書共分成9個章節，...more
",https://www.books.com.tw/products/0010850265?loc=P_0003_046
47,實證職能治療學,"傅中珮,吳慧敏,吳菁宜,張玲慧,張雁晴,徐秀雲,林克忠,毛慧芬,王湉妮,范詩辰,謝妤葳,陳官琳,陳明德,陳芝萍,黃湘涵,黃百川",2020-02-20,"
實證職能治療學的特色在於從不同使用者的需求切入，將實證醫學轉譯為職能治療領域的實證科學，完整介紹實證科學在本專業中的核心知識與應用模式，並強調實例的呈現，讓讀者可以直接應用在自己的領域。   ...more
",https://www.books.com.tw/products/0010850852?loc=P_0003_047
48,小動物皮膚病學(4版),"Adam P. Patterson,Keith A. Hnilica",2020-02-17,"
精確診斷超過250種造成犬貓及野生動物不適的皮膚疾患   針對超過250種影響小動物的皮膚疾患，以臨床實用的設計，這本便於使用的圖譜與治療指引提供簡潔詳盡的資訊。全書收錄1400 張全彩高品質照片，幫助您...more
",https://www.books.com.tw/products/0010850009?loc=P_0003_048
49,神經物理治療學(下冊)(二版),"張雅如,戴英子,林光華,林桑伊,游祥明,湯佩芳,王瑞瑤,胡名霞,蕭世芬,謝宗勳,陳綉儀",2020-02-12,"
本書改版之主要目的是將傳統與近代神經物理治療學的概念與技巧，以簡要中文的方式，介紹給學習物理治療的學生。另一方面建立本土化的資料，供臨床工作者與教學者參考。希望本書是神經物理治療學領域的盤石...more
",https://www.books.com.tw/products/0010850032?loc=P_0003_049
50,臺大醫院體外循環發展史,許靜惠,2020-02-06,"
文中不但有以往之常規與作法，更與時俱進涵蓋現有之觀念，也讓後進體循師了解及學習記錄及整理成果之重要性。同時也記錄由體外循環演進到今日葉克膜(ECMO)的另一高峰領域。--許靜惠...more
",https://www.books.com.tw/products/0010849374?loc=P_0003_050
51,輕鬆照顧失智長輩,大誠會失智症支援小組,2020-02-05,"
透過可愛的圖文，學會給失智者最溫暖的陪伴    全世界平均每3秒就有一人罹患失智症，有一天最愛的人很可能會忘了我，等那一天到來時，我們做好準備了嗎?    大誠會是日本首屈一指的失智症照護機構，在這個...more
",https://www.books.com.tw/products/0010850153?loc=P_0003_051
52,Netter臨床骨科檢查(3版),Joshua Cleland,2020-02-04,"
憑藉Netter的經典圖譜、檢查手法的照片、以及嚴謹的實證醫學等獨特的組合模式，本書第3版可幫助您在每次的臨床檢查中，獲得最具臨床意義的訊息，以及能幫助您快速查閱肌肉骨骼檢查的信度和診斷效能性，從...more
",https://www.books.com.tw/products/0010848919?loc=P_0003_052
53,物理治療精選6：神經物理治療學(三版)(含題庫光碟),陳世銘,2020-01-15,"
★專為物理治療科系之學生及相關醫療從業人員應付各種考試而編寫。   ★收錄最新物理治療師生之檢覈考、高普考試題，內容詳盡完整。   ★本書另附有歷屆試題模擬測驗光碟，方便讀者自我測驗評量。...more
",https://www.books.com.tw/products/0010848007?loc=P_0003_053
54,物理治療精選7：骨科物理治療學(五版)(含題庫光碟),陳世銘,2020-01-15,"
★專為物理治療科系之學生及相關醫療從業人員應付各種考試而編寫。   ★收錄最新物理治療師生之檢覈考、高普考試題，內容詳盡完整。   ★本書另附有歷屆試題模擬測驗光碟，方便讀者自我測驗評量。...more
",https://www.books.com.tw/products/0010867226?loc=P_0003_054
55,2020全方位驗光人員應考祕笈：眼球解剖生理學及眼睛疾病【含歷屆試題QR Code(驗光師、驗光生)】(三版),蘇俊峰,2020-01-10,"
本書依考選部命題大綱及歷屆考題編寫，精心彙整常考重點與重要概念，是一本全方位的驗光人員應考致勝祕笈，適合眼鏡配光從業人員及視光相關科系學生準備應考驗光人員考試。   作者教學與實務經驗豐富，編...more
",https://www.books.com.tw/products/0010848857?loc=P_0003_055
56,物理治療精選4：電療學與熱療學(四版)(含題庫光碟),陳世銘,2020-01-02,"
本書精選物理治療精選之各大題庫，包括師檢、專高、專普等，並詳細解析各題型之要領，分類清楚，說理精闢，是各大考生必看不可的考試寶典。...more
",https://www.books.com.tw/products/0010848003?loc=P_0003_056
57,失語症及相關神經性語言障礙,"Julie A. G. Stierwalt,Leonard L. LaPointe",2020-01-02,"
本書《失語症及相關神經性語言障礙》已經被全世界許多國家指定為失語症專業課程的教科書。科學家與研究人員藉由日新月異的神經影像技術，對神經可塑性和腦部病變有了更進一步了解，這促進失語症及其相關語...more
",https://www.books.com.tw/products/0010846088?loc=P_0003_057
58,營養學(3版),"張筱珮,徐成金,楊素卿,胡淼琳,葉姝蘭,謝明哲,陳俊榮,陳明汝",2020-01-01,"
本書特色   ‧本書係因應不同科系之授課需求，由《實用營養學》精簡而來。   ‧深入探討六大營養素的消化、吸收與代謝、生理功能、食物來源與需要量，內容豐富且完整。   ‧每章前面附有「章節架構圖」，可快...more
",https://www.books.com.tw/products/0010855405?loc=P_0003_058
59,神經物理治療學(上冊)(二版),"張雅如,戴英子,林光華,林桑伊,游祥明,湯佩芳,王瑞瑤,胡名霞,蕭世芬,謝宗勳,陳綉儀",2019-12-31,"
本書改版之主要目的是將傳統與近代神經物理治療學的概念與技巧，以簡要中文的方式，介紹給學習物理治療的學生。另一方面建立本土化的資料，供臨床工作者與教學者參考。希望本書是神經物理治療學領域的盤石...more
",https://www.books.com.tw/products/0010850024?loc=P_0003_059
60,人體百科學習套書(共兩冊),"史蒂夫．帕克,英國DK出版社",2019-12-30,"
《人體百科》   ~全球知名DK出版社製作，身體構造、功能與疾病全彩圖解~   ★美國亞馬遜4.7至高好評   ★人類醫療科技結晶之作   解構生命運作之祕   ★國立台灣大學傑出教師、臺北醫學大學醫學系生理學科教...more
",https://www.books.com.tw/products/0010844478?loc=P_0003_060
61,獸醫牙科學(3版),Steven E. Holmstrom,2019-12-16,"
學習掌握獸醫牙科學的藝術!   從放射學、麻醉、病畜需求到客戶教育，這本循序漸進的全彩指引對於獸醫醫事輔助人員、獸醫系學生，以及所有希望更深入了解實務理論基礎者都是絕佳的參考書!本書涵蓋獸醫牙科...more
",https://www.books.com.tw/products/0010844600?loc=P_0003_061
62,姿位放鬆技術(4版),Leon Chaitow,2019-12-16,"
對於想輕鬆學習並信心十足地使用這種徒手方法，以安全地處理人類(或動物)的疼痛和功能障礙的人來說，《姿位放鬆技術》一直都是首選的學習資源。第4版除了修訂全書架構之外，更加入了全新插圖，並在章節內...more
",https://www.books.com.tw/products/0010843264?loc=P_0003_062
63,實證醫學(第五版),Sharon E. Straus,2019-12-09,"
這本針對實證醫學實踐和教學的經典入門書，如今邁入第五版!《實證醫學：臨床實務與教學指引》專為忙碌、但同時也期望了解如何在工作中實踐和教授實證醫學(EBM)的臨床人員所編寫，且在任何生涯階段都適用。...more
",https://www.books.com.tw/products/0010842934?loc=P_0003_063
64,臨床研究導讀 第2版,"David Grimes,Kenneth Schulz",2019-12-09,"
《臨床研究導讀》是為兩種讀者所撰寫的，一種是閱讀醫學研究者，另一種則是進行研究者。經由訓練，臨床醫師就是醫學方面的偵探。   對於每一位患者，醫師都會收集臨床上的線索，以找出徵象和症狀的肇因。...more
",https://www.books.com.tw/products/0010843052?loc=P_0003_064
65,犬貓頭部、頸部與胸腔外科手術(2版),"Daniel J. Brockman,David E. Holt,Gert ter Haar",2019-12-06,"
本書的第二版著重在頭部、頸部和胸腔的軟組織外科手術，且已全面更新。第二版涵蓋了適合更有經驗之外科獸醫師的進階手術，及適合全科臨床獸醫師、學生、獸醫護理師和技術人員的實用資訊。BSAVA系列叢書犬...more
",https://www.books.com.tw/products/0010842056?loc=P_0003_065
66,寵物醫師臨床手冊(3版),"林政毅,王咸棋,羅勝騰,翁伯源,譚大倫",2019-12-06,"
獸醫行業的進步是如此瞬息萬變，每年都會有很多新的技術、藥物、及治療方法問世，也會有許多以往的舊資料、技術或藥物被淘汰。寵物醫師臨床手冊是一本著重於臨床應用的工具書，更需要不斷地更新及升級內容...more
",https://www.books.com.tw/products/0010842059?loc=P_0003_066
67,Anesthesiologist’s Manual of Surgical Procedures,"Brenda Golianu,Clifford A Schmiesing,Richard A. Jaffe",2019-12-06,"
Covering both surgical and anesthetic considerations, Anesthesiologist’s Manual of Surgical Procedures, Sixth Edition, i......more
",https://www.books.com.tw/products/0010852134?loc=P_0003_067
68,病歷閱讀(第五版),"劉明德,蔡玟蕙等31位",2019-11-30,"
本書結合國內各大醫學中心的醫師與護理科系的教師，將其教學與實務經驗依病歷概論、內科、外科、婦產科、兒科、精神科、急症、腫瘤科、牙科、中醫、各科門診、護理記錄、電子病歷等主題，以常見的個案依序...more
",https://www.books.com.tw/products/0010842985?loc=P_0003_068
69,醫療紛爭在臨床醫學與法律實務的探討(3版),"曾平杉,李伯璋",2019-11-27,"
本書特色   本書係專為醫界友人撰寫的專書，目的在提供醫界友人認識「醫療行為」、「醫療事故」、「醫療過失」、「相當因果關係」等基本醫療法律知識，在將來不幸面臨醫療糾紛之際，能夠依法保護自己權益...more
",https://www.books.com.tw/products/0010842181?loc=P_0003_069
70,簡明醫護檢驗手冊,"張怡娟,徐志宏,曾維昌,林冠華,林正浩,林清江,楊俊杰,楊文琪,瞿馥苓,程紋貞,羅靜婷,翁淑娟,胡綾真,蔡麗紅,郭繼陽,陳美滿,黃嫦芳,黃美涵",2019-11-22,"
有鑑於醫療科技的進步，各項醫療檢查及診斷檢驗不斷的改變，不論是臨床的醫事人員或是接受檢查的患者，對於不熟悉的檢查過程都或多或少會感到焦慮不安，因此若能對臨床常見的實驗室檢驗與診斷學檢查有簡單...more
",https://www.books.com.tw/products/0010840830?loc=P_0003_070
71,化粧品安全性評估與風險管理,侯征宏,2019-11-16,"
如何成為一位稱職的化粧品安全評估師   臺灣首本專論「化粧品安全評估」之工具書   臺灣化粧品正面臨新監管制度的關鍵──《化粧品產品資訊檔案管理辦法》已正式施行、《化粧品衛生安全管理法》的陸續生效，...more
",https://www.books.com.tw/products/0010840577?loc=P_0003_071
72,婦科常見疾病(第二版),顏兆熊,2019-10-30,"
「婦科常見疾病」在新的版本中新增加外陰疼痛、外陰皮膚疾病、乳房疼痛與乳頭分泌物等章節，在其他原有章節中也都有程度不等的更新。...more
",https://www.books.com.tw/products/0010841108?loc=P_0003_072
