,書名,作者,出版日期,內容介紹,網址
12,建商不能跟你說的祕密：建築線實務判斷,"何明昌,吳啟哲,徐吉麟,李峻霖,林煌欽,楊明,洪大安,簡立凱,蔡慶勇,蘇煜瑄,蘇聖珠,邵盈靜,陳奕安,黃敏芬,黃明烱,黃淑貞",2020-06-15,"
台灣新創都更集團，旗下品牌「台灣都更」、「台灣都更聯盟」、「台灣都更危老諮商中心」、「台灣都更地政聯盟」、「台灣建築」、「台灣建築履歷」、「台灣都更─危老都更諮商中心」、「Angle Voice數位文創...more
",https://www.books.com.tw/products/0010861602?loc=P_0003_012
13,全球有租收：善用REITs靈活投資優質物業,蕭少滔,2020-05-26,"
有業主的回報、沒業主的煩惱!   投資環球房託 (REITs)，世界優質物業收租……有你份，   住宅、商場、工商大樓、物流中心……任你揀!   辣招之下，投資香港住宅門檻甚高，要持有優質工商大樓、物流中心等收租...more
",https://www.books.com.tw/products/0010859161?loc=P_0003_013
14,房事Q&A,賣厝阿明,2020-05-01,"
房事Q&A這本書是「賣厝阿明」推動房地產友善知識平台重要里程碑!!   多數人對於買房、賣房人生大事都有一定程度擔心害怕，會不會買貴了，會不會賣便宜了，會不會被騙了......more
",https://www.books.com.tw/products/0010857273?loc=P_0003_014
15,建築美學.永續城鄉：空間、社區、不動產的循環經濟,張桂鳳,2020-03-25,"
地方創生✕智慧城市✕搖籃到搖籃的永續設計   10年後的世界，將以什麼面貌呈現?   當人口、資源、環境瀕臨極限，一場新型態的經濟革命應運而起。   永續、綠化、零浪費，這些關鍵字已不能停留於美好願景中，...more
",https://www.books.com.tw/products/0010853955?loc=P_0003_015
16,勇敢用桿：法拍屋快樂賺錢術(新版),"方耀慶,林廸重",2020-02-19,"
投資法拍屋，除了法令知識以外 最珍貴的就是經驗實戰   投資房地產，不是等便宜?等低點?然後才來等增值!想賺錢，時間是不能浪費的，只有掌握先機的人，才有條件賺得比別人多，投資永遠比市價低的「法拍屋...more
",https://www.books.com.tw/products/0010849972?loc=P_0003_016
17,小資族的不動產煉金術：錢進法拍屋，18%輕鬆賺,法拍小哥,2020-02-04,"
以最口語化的說故事方式，與大家分享不動產的煉金模式。   正所謂最壞的年代，就是最好的時代。「逢低買進，逢高賣出」，機會是留給準備好的人，事前多做功課，包你殺敵致勝，萬無一失。   法拍小哥獨創「...more
",https://www.books.com.tw/products/0010846885?loc=P_0003_017
18,智取筍盤2：升值地段大發現,脫苦海,2020-01-21,"
香港樓市，不再有樓皆升! 盤點八大區，透視升值及地雷地段， 方可作出置業投資之精明抉擇!   「眼前不起眼之地段，他日也可以一飛沖天!」著名投資博客脫苦海，於暢銷書《智取筍盤–68個樓市大勢關鍵詞》中...more
",https://www.books.com.tw/products/0010839480?loc=P_0003_018
19,樓市真相：傳媒政府不告訴你的事,PP,2020-01-21,"
財經KOL告訴你，不少業主「借大咗」，資產泡沫就快爆! 真相?請先看供滿樓的業主比例，再了解樓按的真確數據…… 傳媒告訴你，打工仔人工加得少，供不起「癲價樓」! 真相?原來供樓負擔逾7成的統計數字，是一...more
",https://www.books.com.tw/products/0010847481?loc=P_0003_019
20,富居檳城：檳城置業樂活5R攻略,"李偉榮,脫苦海,陳煥儀",2020-01-21,"
在香港，「上車盤」動輒數百萬；在檳城，上車首期足以讓你進駐千呎臨海大宅；在香港，供子女讀國際學校是「富貴人家」的選擇；在檳城，眾多國際學校任君選擇；在香港，私家醫療服務費用昂貴；在檳城，於頂...more
",https://www.books.com.tw/products/0010847634?loc=P_0003_020
21,租事順利：從挑屋、簽約到和平分手，房東與房客都要懂的租屋金律,蔡志雄,2020-01-10,"
租房子或買房子是隨自己高興的選擇嗎?   錯，你一定要知道什麼時候租房子比較好?   什麼時候又變成買房子好?租房子花多少預算最恰當?   如何花最少的錢租到最適合的房子?其實這些都有一定的公式可循。   ˙...more
",https://www.books.com.tw/products/0010846219?loc=P_0003_021
22,不動產經濟學,許文昌,2019-12-19,"
本書融合土地經濟學、市地經濟學、都市經濟學等學科，將作者多年教學經驗與心得，依主題分類整理成書，輔以相關經典試題，提供給不動產從業人員專業知識，以掌握命題趨勢及考試重點，在應試時可以輕鬆獲取...more
",https://www.books.com.tw/products/0010421117?loc=P_0003_022
23,迷你倉，大商機!,Kevin Shee時景恒,2019-12-15,"
全港首本迷你倉創業天書!   在香港，最賺錢的生意，除了金融，就是房地產。   而迷你倉，絕對是最適合新手創業的一大項目!   至於講到將迷你倉發揚光大，捧上香港一大經濟產業席位的人，不得不提「時昌迷...more
",https://www.books.com.tw/products/0010841693?loc=P_0003_023
24,不動產所有權法律實務與狀例,"施雱文,李廷鈞,李永然,黃偉政,黃振國",2019-12-01,"
不論是自住，還是投資，不動產一直是大眾關注的焦點。而擁有不動產最主要的表徵，即是所有權的歸屬。本書完整介紹不動產所有權相關法律問題。從認識不動產所有權開始，到辦理所有權登記的各項事項，再介紹...more
",https://www.books.com.tw/products/0010843683?loc=P_0003_024
25,丁丁的房產人生雜記,丁丁,2019-11-01,"
房產代銷人員不為人知的心得、密法大公開，人人都是房產大贏家!   ◎作者用一個少見於同類書籍的角度來論述房產產業，同時以十數年第一線代銷的工作資歷，不藏私地分享客觀又真切的經驗，頗具專業知識。   ...more
",https://www.books.com.tw/products/0010836206?loc=P_0003_025
26,房地產信託項目決策及管理研究,管百海,2019-10-18,"
作者認為有兩個原因需要信託公司對房地產信託項目予以更多的重視，並加強管理。第一是中國房地產市場風險開始顯現，隨著時代的變化，房地產行業正在向社會平均利潤水平靠攏；與此同時房地產也關乎人民的居...more
",https://www.books.com.tw/products/0010838089?loc=P_0003_026
27,買一間會增值的房子(修訂版),邱愛莉,2019-10-14,"
高房價、爛經濟，她如何靠房地產讓資產大翻身? 短短5年，從OL晉身小富婆，資產3千萬以上! 地產書籍常勝軍!戰勝高房價，最超值實用的購屋聖經! 8個買房賺房公式一次公開! 首購族、換屋族、投資族、觀望族，...more
",https://www.books.com.tw/products/0010836597?loc=P_0003_027
28,環球房託砌出現金流,楊書健,2019-09-25,"
追求穩定及逐年遞增的回報，是不少投資者的目標。   房託(Reits)正是其中一個理想選擇，研究及管理房託基金多年的楊書健，在本書中詳細解構了房託的特性；派息比率高，而且資產值會隨經濟發展而增長。   ...more
",https://www.books.com.tw/products/0010835560?loc=P_0003_028
29,吉屋招租：一本對付租霸、惡房東!租屋依法不被告,連世昌,2019-09-11,"
租屋傢俱損壞誰負責? 房東連年漲租金怎麼辦? 包租代管新制有看沒有懂? 口說無憑，不如讓法學專家教你! 無論你是房東還是租客， 一本在手以備不時之需，生活才有保障。   遇到租霸好倒楣、租屋忽然變凶宅、...more
",https://www.books.com.tw/products/0010833065?loc=P_0003_029
30,台灣租事寶典,賣厝阿明,2019-08-15,"
生動有趣的視覺圖像，不用繼續憑空想像...終結疑問房產聖經，即刻擁有!   這是臺灣第一本全方位「租事圖解攻略手冊」，這本書網羅近10年來台灣民眾、房東與房客租事問題與相關應注意事項，輕鬆、有趣、容...more
",https://www.books.com.tw/products/0010829726?loc=P_0003_030
31,合建‧預售法律實務(7版),"李永然,鄭惠秋",2019-08-01,"
投入不動產開發業務，不能沒有縝密的運籌帷幄。合建，是建商撙節土地成本的重要手段，但相對的，合建往往存在許多錯綜複雜的問題，包括土地的取得方式、合建契約的性質、各種不同合建型式的稅務規劃、不動...more
",https://www.books.com.tw/products/0010829875?loc=P_0003_031
32,圖解不動產買賣：買房子的第一本書(第三版),錢世傑,2019-07-05,"
居家安全、投資理財必備的 買屋賣屋秘笈! 【圖像+實例+相關法規】 讓你用少少的時間 省下大大的一筆!   如果你有這些疑問，那麼這本書可以提供你一些方向   ● 什麼時候是購屋的時機點?   ● 租不如買?利率...more
",https://www.books.com.tw/products/0010825843?loc=P_0003_032
33,一生一定要懂的房地產投資,張凱文,2019-06-04,"
有土斯有財,買房注意攻略   勤做功課   房地產的資金控管、房客管理、產業知識等方面，都需要不斷地去深入研究，   並不是表面上看起來這麼簡單，在購買人生第一間房子時，一定不能嫌麻煩，   多花時間去...more
",https://www.books.com.tw/products/0010823180?loc=P_0003_033
34,庶民經濟學：買樓者言,湯文亮,2019-05-24,"
香港樓市打了雙份Botox，一臉膠樣!   買樓如食大閘蟹，識買一定等大造才入市!   經濟亂局，有樓在手可以轉按的話，就應該立即轉按!   香港樓市陰晴不定，要睇得通透，且聽「庶民經濟學家」湯文亮教路!   ...more
",https://www.books.com.tw/products/0010822399?loc=P_0003_034
35,小資租屋大哉問：全面剖析從找屋、看屋、簽約到入住會遇到的常見問題,崔媽媽基金會,2019-05-20,"
原書名：《第一次租屋就上手》   無論是自食其力的學生族，還是剛畢業的社會新鮮人，過高的房租很容易造成龐大的負擔，究竟租金要付多少才合理?   各大租屋平台雖然資訊豐富，但一定要先行作確認，避免掉...more
",https://www.books.com.tw/products/0010821448?loc=P_0003_035
36,都市更新超簡單：危老及都市更新超簡單231問(2版),"何明昌,吳啟哲,張光男,徐吉麟,李峻霖,林佳慧,林志銘,林煌欽,楊明,江志偉,洪大安,王力炫,蘇煜瑄,蘇聖珠,邵盈靜,黃敏芬",2019-05-16,"
台灣新創都更集團，旗下品牌「台灣都更」、「台灣都更聯盟」、「台灣都更地政聯盟」、「台灣建築」、「台灣建築履歷」、「台灣都更─危老都更諮商中心」、「Angle Voice數位文創」等。   全國首創「台灣都...more
",https://www.books.com.tw/products/0010823309?loc=P_0003_036
37,100張圖輕鬆變成地產大亨!【最新法規修訂版】：房地產買賣一定要知道的大小事，市場、法規、都更、貸款全面解析,游榮富,2019-05-10,"
一輩子都用得上的房地產投資百科! 附上近百個隨掃隨查QR碼，想知道、該知道的房產相關資訊全收錄   ★教你用對方法★   買房子要如何在網上查詢房產都市計畫圖?   和你交手的仲介與代銷業者是怎麼樣的企業?...more
",https://www.books.com.tw/products/0010820723?loc=P_0003_037
38,首席財商快樂賺錢術,"方耀慶,林愛玲,翁玉能,陳冠佑,馮凱芝,黃良安,黃譽綜",2019-05-08,"
完整財商拼圖需靠好的團隊來圓滿   正向財富累積需找對的夥伴共協力   成熟市場不靠等待時機，而是積極開創!   由投資房地產的團隊分工參與技術性的實戰操作，進階開創出財商資產與商業模式建構之經營事業...more
",https://www.books.com.tw/products/0010821136?loc=P_0003_038
39,投資曼谷價細樓：專家教你選區出租升值全攻略!,"蕭百森,麥振威",2019-04-26,"
● 最實用泰國房地產投資天書!   ● 同時賺價、賺租、又賺匯!   ● 四大買樓陷阱公開!   ● 光速成功出租秘訣公開!   你知道騰訊(0700)五年內升至750元以上，回報才比泰國價細樓高嗎?   你知道泰國哪些價細樓...more
",https://www.books.com.tw/products/0010820101?loc=P_0003_039
40,買樓有計,梁隼,2019-04-23,"
置業，是一生人的重大投資，如何自動儲錢上車?如何在辣招中換樓?自住樓如何產出退休金?   買樓，無論是上車、換樓、收租抑或是「以樓養老」，都是一生人的重大投資決定，草率安排分分鐘入不敷支，嚴重影響...more
",https://www.books.com.tw/products/0010819996?loc=P_0003_040
41,不動產估價理論與實務歷屆考題,"楊曉龍,游適銘",2019-04-01,"
‧歷年不動產估價師實務題型分析   ‧歷年不動產估價師實務題目及解析   ‧不動產估價用詞定義   ‧不動產估價計算公式      ‧估價數學六大公式...more
",https://www.books.com.tw/products/0010771836?loc=P_0003_041
42,智取筍盤：68個樓市大勢關鍵詞,脫苦海,2019-03-15,"
大型基建「一路向西」，港島西、美孚、青衣、屯門、東浦的物業會更值租?   相反，港島東、九龍東、新界東土地開發殆盡，漸被邊緣化，物業價格將跑輸大市?   著名地產投資博客脫苦海，以數據分析為本，以價...more
",https://www.books.com.tw/products/0010816886?loc=P_0003_042
43,環遊置業：讓銀行為你打工,王家安,2019-03-15,"
房地產作為一種投資工具，並沒有地域的限制。   除非以自住作為置業的前提，否則選擇物業時應以升值潛力、租金回報、政府政策、借貸成本等方向去考慮，是否香港物業，不應是考慮之列。   王家安(Dennis)以...more
",https://www.books.com.tw/products/0010816930?loc=P_0003_043
44,定居寶島‧居住篇,"傑拉德,列當度,林靚,羅伊,藍色水銀,阿樂,黃文彪",2019-03-05,"
筍盤哪裡揀?該租還是該買?   在香港住劏房當一世樓奴?   別傻了!同樣的錢，來台灣住市區大到無朋友!   為自由，為生活品質，「定居寶島」是港人謀未來的好選擇!   從香港興沖沖奔台灣，買樓?租樓?別心急上...more
",https://www.books.com.tw/products/0010814560?loc=P_0003_044
45,業績千萬4連霸的制勝筆記：頂尖房仲何勝緯的銷售價值學,"何勝緯,顏艾珏",2019-03-01,"
面對客戶吐槽、同業捅刀、市場萎糜，業務奇才連破高標、業績連霸的獨到攻略指南!   剛入行就碰到房地產景氣大崩壞的年代，物件少、買氣冷、房仲業人人自危，而剛退伍的何勝緯一頭栽進這幾乎要窒息的市場，...more
",https://www.books.com.tw/products/0010814984?loc=P_0003_045
46,Bridge橋代誌：不動產買賣成交故事,謝冠賢,2019-02-28,"
橋代誌!瞧代誌!   帶您瞧瞧房地產的真實趣事奇聞!   ※對陌生的不動產領域，從未接觸的人是一大考驗。如何跨出這艱難的第一步呢?   ※作者親身的真實故事，帶領大家進入房地產仲介世界。   ※每個故事結尾，...more
",https://www.books.com.tw/products/0010815224?loc=P_0003_046
47,跟著律師到日本買房子：日本購屋置產必備寶典,黃昱毓,2019-01-09,"
你的置產夢想，就在日本實現! 完整、客觀又不失法律專業的不動產投資工具書。 圖表解說與清楚流程， 讓你第一次在日本買房無障礙。 輕鬆在日本當包租公!   當上網搜尋「到日本買房」時，會出現許多像是教...more
",https://www.books.com.tw/products/0010810681?loc=P_0003_047
48,羅右宸看屋學：我這樣找「跌過頭」的房子，替自己、幫別人買到300間房,羅右宸,2018-12-26,"
2015年，羅右宸出版了第一本《我25歲，有30間房收租》， 隨即受到蘋果日報、TVBS、東森新聞、非凡新聞等媒體邀約採訪， 並登上Yahoo!奇摩首頁搜尋關鍵字， 榮登書店閱讀職人大賞最期待在地作家與年度十大...more
",https://www.books.com.tw/products/0010808434?loc=P_0003_048
49,物業管理學,"余瀅,王躍,靳能泉",2018-11-02,"
本教材廣泛吸收了一些物業服務企業的成功經驗和成熟模式，力求貼近物業管理工作實際和人才培養要求，注重物業管理理論對實踐的引領和指導作用，強調教、學、做、用、研的協調。本教材可作為物業管理及房地...more
",https://www.books.com.tw/products/0010804149?loc=P_0003_049
50,澳大利亞房地產估價制度、方法及估價人才培養,"徐琳,肖艷",2018-10-05,"
澳大利亞房地產估價行業起源於20世紀初，至今已經有100多年的發展歷史。本研究基於對澳大利亞房地產估價行業的發展歷程、估價行業專業學會的組織架構及管理體制的分析，比較了澳大利亞房地產估價師等專業...more
",https://www.books.com.tw/products/0010801542?loc=P_0003_050
51,胡偉良的房產世界,胡偉良,2018-10-03,"
台灣的房地產走到今天已經邁向另一個與往常截然不同的新紀元。   隨便買、隨便賺的時代已經一去不復返。儘管房地產過去帶來的經濟效益最小，但這個産業卻產生了最多的富豪，今天台灣的有錢人中有極高的比...more
",https://www.books.com.tw/products/0010800226?loc=P_0003_051
52,這些房託值得買,楊書健,2018-09-27,"
投資者買入房地產投資信託(REITs)一般都是期望「坐定定」等收息，而房託的管理者亦宜一動不如一靜，不過，安泓投資總監楊書健就透過本書告訴你──房託也是要管理的。房託之間的管理質素差異，會令回報及波...more
",https://www.books.com.tw/products/0010800728?loc=P_0003_052
53,錢難賺，房地產別亂買：一位單親辣媽的真心告白,洪倩宜,2018-09-25,"
個佛系青年一定要弄懂的30個房地產問題，不論自住、投資，想賺錢就要學……   30個脫貧翻身的買房故事，全盤托出!   透過3大購買時機點：找屋→買屋→賣屋，幫助您徹底了解購屋5大關鍵：時機、區位、產品、管...more
",https://www.books.com.tw/products/0010798784?loc=P_0003_053
54,挑房FOLLOW ME 3：創新建築4.0 創造建築安全新世代,戴雲發,2018-09-14,"
「建築安全履歷協會」理事長戴雲發結構技師，憑藉著二十多年來對本業的專精，及一顆對建築安全執著的心，帶領著「Alfa Safe 團隊」，花了非常多的時間心力，從921 大地震房屋倒塌破壞的案例當中，整理出影...more
",https://www.books.com.tw/products/0010798928?loc=P_0003_054
55,中國房地產開發與管理實戰模擬,,2018-09-07,"
編者在教學與從業實踐過程中發現房地產專業應培養會認知、會做事、會合作、會生存，具備房地產及相關領域的專業知識和技能，勝任房地產及相關領域工作需要的高素質應用型人才，這使得房地產相關專業的教學...more
",https://www.books.com.tw/products/0010798709?loc=P_0003_055
56,地表最強!TiN’s 東京房市教戰手冊：東京置產不可不知的68件事,陳適群,2018-09-01,"
華人圈最專業、詳細的東京置產工具書   艱澀難懂的購屋技巧，一看就懂。   業界獨特的暗黑情事，犀利戳穿!   進出市場多次，經手案例無數。   在地眼光，精準剖析房市動態!   擁有日本不動產經紀人「宅建...more
",https://www.books.com.tw/products/0010801068?loc=P_0003_056
57,不動產投資管理(6版),林左裕,2018-08-30,"
本書自2000年初版以來，頗獲學術界、業界及公部門好評，內容自不動產基本的概念、財務的基礎及風險管理，至投資評估分析的工具、與金融市場的關係及受政策(如貨幣及財政政策)的影響、估價與房貸分析、以及...more
",https://www.books.com.tw/products/0010799072?loc=P_0003_057
58,造窗女孩,張慈芸,2018-08-01,"
房仲界的周杰倫   從寫作、設計、插畫、排版、印刷到出版皆由作者一人完成。   造窗女孩 – 什麼鳥事都可以輕鬆面對   不會讀書又如何?    靠著天馬行空的想像力，依舊完成了不可能的夢想!!   窮鬼笨小妞如...more
",https://www.books.com.tw/products/0010793192?loc=P_0003_058
59,勇敢用桿-房地產快樂賺錢術: 銅板起家房事煉金實錄(暢銷新版),慶仔 Davis,2018-07-30,"
自《房地產快樂賺錢術》新書初版，在景氣動盪之中竄出亮眼成績，現實中的房地產快樂賺錢團隊更在全國各地舉辦了上百場分享會，吸引數萬人次的參與，並帶領成員翻轉成功成名，實力證明房地產投資的奇蹟不是...more
",https://www.books.com.tw/products/0010794767?loc=P_0003_059
60,Hea富學：磚嘆世界最強外地樓投資指南,郭釗,2018-07-27,"
踢爆中介陰招/展銷會陷阱 +分析熱門地區樓市值博率 X 海外樓賺錢方程式+案例   要Hea富，買磚頭最好，符合「Hea富教主」郭釗之「有槓桿、不複雜、有被動收入、有爆發力」四大原則。不過，香港樓價高企，再...more
",https://www.books.com.tw/products/0010793642?loc=P_0003_060
61,一眼看穿房仲賣屋手法：讓房仲為你賣命,陳泰源,2018-07-11,"
一眼看穿房仲賣屋手法 讓房仲為你賣命   買屋、賣屋、租屋35招   學會跟房仲打交道   遇到的房仲老是有問題?其實是你用錯方法在溝通，經手數百間房屋買賣的房仲，在本書揭露他的帶看日記，讓你搞懂房仲賣...more
",https://www.books.com.tw/products/0010791923?loc=P_0003_061
62,智在點交!公設點交糾紛完全解除手冊(從預售屋買賣看點交實務),張明義,2018-06-29,"
大多數公寓大樓設施所隱藏的「糾紛類型」不外是   ●非法建物代替合法建物   ●非法建物有機會變成合法建物   ●沒有土地所有權的建物   ●廣告DM 騙很大的建物   看懂「建材設備說明書」與「代銷承諾」的差別...more
",https://www.books.com.tw/products/0010792101?loc=P_0003_062
63,小資族大翻身：8年從20萬滾出資產4000萬的賺錢筆記,邱愛莉,2018-06-13,"
她，沒有富爸爸……，   28歲開始靠投資幫家裡還債四百多萬，   35歲前擁有4000萬身價，現在不僅有126間房穩定收租，   也早就實現財務自由夢想。   【賺大錢是可以「練習」】   史上第一本!從存小錢到晉升...more
",https://www.books.com.tw/products/0010789281?loc=P_0003_063
64,看屋驗屋一本通：聰明買屋實作本，工班主任、設計師、買房達人教你買房秘訣，省裝潢、住舒適、不吃虧,漂亮家居編輯部,2018-06-02,"
辛苦存錢繳貸款， 就是為了圓一個「家」， 沒人想買到問題屋後悔捶心肝，或是格局超差反而裝潢費超出預期， 可是，到底要怎麼看、怎麼選，才能買到理想的房子呢?  本書教會你： ‧ 看房子時就對應日後生活...more
",https://www.books.com.tw/products/0010787745?loc=P_0003_064
65,Real Estate Finance and Investments(16版),"Jeffrey D. Fisher,Ph.D.,William B. Brueggeman",2018-05-17,"
1. Extensive use of Excel spreadsheets: Extensive use of Excel spreadsheets helps students perform analysis and solve pr......more
",https://www.books.com.tw/products/0010790142?loc=P_0003_065
66,宜居日本：置業、投資、旅居全解密,楊官華,2018-04-27,"
喜愛日本，不如移居日本! 放眼東京大阪，置業、投資、旅居全解密!   日本是香港人頭號旅遊熱點，但有否想過在日本置業、投資，甚至落地生根，享受優質生活?    東京奧運及大阪開賭，大型基建上馬，加上按...more
",https://www.books.com.tw/products/0010785706?loc=P_0003_066
67,買樓上車防中伏(終極版),"1% Anthony,Ann 姐",2018-04-27,"
踏入2018年，樓市有明顯的變化，出現了很多新的「伏位」，作者藉著這次的終極版，想跟讀者分享很多以往不曾提及的題材，例如近年新樓熾熱，買新樓有甚麼中伏位?樓市處於歷史高峰，未來又會怎麼走?專家前輩...more
",https://www.books.com.tw/products/0010785804?loc=P_0003_067
68,房仲勝經(新版)精要,"張欣民,范世華",2018-04-23,"
「沒看過這本書，別說你是專業的房仲人!沒看過這本書，別說你了解房仲!」   房仲是一種融合資訊與專業的服務業，決勝關鍵就在資訊的落差。   「消費者」如果知道仲介都在想什麼?   「房仲人」如果知道同業...more
",https://www.books.com.tw/products/0010785015?loc=P_0003_068
69,尋找夢想的家：尹教授教你10招聰明購屋,尹衍樑,2018-03-28,"
潤泰集團總裁尹衍樑首度公開購屋秘訣，教你10大購屋要領! ★第一本從房屋品質角度，談如何看屋、選屋的購屋寶典 ★第一本結合消費者需求與專業建築結構的實用工具書   購屋，是人生的一件大事，也是最昂貴的...more
",https://www.books.com.tw/products/0010783528?loc=P_0003_069
70,管好你的公寓大廈(七版),"李永然,許啟龍",2018-03-27,"
寸土寸金，都市居，往公寓化、大樓化發展，早已是現狀與持續發展的趨勢；只是同在一片「屋簷」下過生活，住戶間務必具備更高的自律意識與包容精神，否則問題叢生，難有寧日。《公寓大廈管理條例》應運而生...more
",https://www.books.com.tw/products/0010783923?loc=P_0003_070
71,Global Real Estate跨境地產投資錢進全球黃金海,亞太國際地產股份有限公司,2018-03-01,"
這是一本全台首創的海外投資工具書!集結了多位專家的專業剖析，及海外地產的實戰經驗，用淺顯易懂的筆調與案例，成為你海外布局的最佳幫手。若您是投資新手，本刊絕對是您最好的投資教科書；若您是投資高...more
",https://www.books.com.tw/products/0010779668?loc=P_0003_071
72,房市風暴：從人口緊縮看未來房市的危機與商機,卓輝華,2018-02-26,"
人口的增長或減少，都是緩慢與無感的過程，因此，房地產景氣分析的影響因素中，大多忽略人口的存在與重要性。但從某一段長時間觀察，以一個世代或兩個世代的人口趨勢分析，會發現人口因素對整個社會、經濟...more
",https://www.books.com.tw/products/0010779232?loc=P_0003_072
73,沒資金，沒背景，靠這個五年財富自由,許國煜,2018-02-01,"
作者以親身體驗，分享水泥工之子靠著房地產五年從白手起家到財富自由的關鍵訣竅!   (一)觀念新穎，眼光遠大。   書中澄清一般社會大眾對投資房產的刻板觀念，告訴我們：「要做錢的主人，而非做錢的奴隸」...more
",https://www.books.com.tw/products/0010780003?loc=P_0003_073
74,土地使用規劃與財產權理論與實務(二版),邊泰明,2018-01-31,"
全書十八章該略可以分為四大部分，第一部份包括第一章到第五章，屬於理論介紹，以庇古福利經濟學和寇斯理論為核心；第二部分包括第六章到第十章，屬於土地使用政策介紹，比較分析英、美和我國土地使用規劃...more
",https://www.books.com.tw/products/0010780143?loc=P_0003_074
75,不動產投資與土地開發：附國土計畫實務探討與估價應用,邢進文,2018-01-25,"
根據最新不動產法規及相關法規修訂   不動產是提升國家競爭力的火車頭，任何一項企業的經營都無法脫離不動產。企業是由土地、資本、勞動及企業家四者所組合而成的，而土地所形成的價值及價格、租金乃是企...more
",https://www.books.com.tw/products/0010783495?loc=P_0003_075
