,書名,作者,出版日期,內容介紹,網址
11,終結阿茲海默症：第一個實證可預防、逆轉認知退化的療程,戴爾‧布萊迪森,2019-09-27,"
・紐約時報暢銷書榜第1名!   ・華爾街日報暢銷書榜第1名!   ・亞馬遜總榜第1名!   ・翻譯成24國語文!    本書創新提出ReCODE療程，步驟清楚，以「改變生活方式」為核心，告訴我們如何留意自己的維生素、荷...more
",https://www.books.com.tw/products/0010834437?loc=P_0003_011
12,為人祝福，你會更健康：腦內荷爾蒙催產素為你治療疾病、召喚幸福!(二版),高橋德,2019-09-24,"
愛的荷爾蒙——「腦內催產素」是被遺忘的人體健康原動力， 抗壓力、抗憂鬱、抗發炎、強化心血管、促進新陳代謝……， 啟動之鑰正是：善意與愛!   ⊙跳脫醫學框架與見解，全然嶄新的大腦荷爾蒙催產素療法，是當...more
",https://www.books.com.tw/products/0010834350?loc=P_0003_012
13,失智症事件簿：法庭交鋒錄,鄭嘉欣,2019-08-28,"
作者鄭嘉欣律師，出身地方法院檢察署檢察官，當失智母親被南部兩大醫院將失智誤診為退化，錯失及早發現及早治療，而在黃昏市場碰上詐騙集團，私房財務幾乎被洗劫一空，輾轉找到楊淵韓醫師後，母親被確診為...more
",https://www.books.com.tw/products/0010831809?loc=P_0003_013
14,頭痛看過來：神經內科權威醫師群的精準處方[暢銷修訂版],王署君醫師,2019-08-22,"
〔掌握黃金期，寫頭痛日記，正確用藥，減壓放鬆，告別頭痛〕 面對頭痛，控制重於根治! 直擊12種攸關性命的危險頭痛特徵&8種危險頭痛類型! 國內第一本國人常用頭痛藥物專業分析專書! 面對頭痛，只要維持正...more
",https://www.books.com.tw/products/0010831022?loc=P_0003_014
15,迷走神經的自我檢測與治癒：自律神經系統的關鍵，深受壓力所苦的人自我療癒的絕佳寶典,史丹利‧羅森堡,2019-08-05,"
啟動身心治療的第一步：調整好神經系統狀態。   運用簡單的「基本動作」運動，不到三分鐘，   即可告別日夜服藥、不斷求醫問診的生活，輕鬆重拾身心活力!   身處現代社會，人們的生活步調比以往快許多，除...more
",https://www.books.com.tw/products/0010828043?loc=P_0003_015
16,寬恕的修復力量(認識自己的身心系列4之4，硬殼精裝),"瑪琳娜．肯塔庫奇諾,蘇菲．斯坦汀,馬西．諾爾",2019-07-31,"
認識自己的身心系列繪本   人們常說「身與心是密不可分的」，   恐懼、傷痛等心理感受，又或者疼痛等生理狀況，   有很多是大腦利用身體發出的警告信號。   本系列四冊繪本，要為您揭開疼痛、創傷、焦慮、...more
",https://www.books.com.tw/products/0010828764?loc=P_0003_016
17,我發瘋的那段日子：一個大腦疾病真實案例,蘇珊娜．卡哈蘭,2019-07-31,"
「好看極了!」亞馬遜書店數千名讀者近滿分好評， 全美狂銷破 1,000,000 冊，全球售出二十餘國版權， 全球熱議醫療案例，改編電影由克蘿伊・摩蕾茲主演。 寫下心理學、神經科學與免疫學研究新頁， 國際權威...more
",https://www.books.com.tw/products/0010828813?loc=P_0003_017
18,焦慮的修復練習(認識自己的身心系列4之3，硬殼精裝),"史提夫．海恩,蘇菲．斯坦汀",2019-07-31,"
認識自己的身心系列繪本 人們常說「身與心是密不可分的」， 恐懼、傷痛等心理感受，又或者疼痛等生理狀況， 有很多是大腦利用身體發出的警告信號。 本系列四冊繪本，要為您揭開疼痛、創傷、焦慮、寬恕的機...more
",https://www.books.com.tw/products/0010828837?loc=P_0003_018
19,30%的人將來會失智，我該怎麼辦?：人會老化，但腦部可以不退化。兩分鐘單腳站立、系列減七法、健腦踏板，能讓你的腦越用越靈活!,長谷川嘉哉,2019-07-26,"
◎最近你常把「那個叫什麼來著」掛嘴邊嗎?   ◎腦中一直想著晚餐要吃啥，卻想不起來三天前的晚餐內容。   ◎和父母通電話時，發現他們會同一件事不斷重複講。這跟失智有關嗎?   ◎你知道人的大腦最多可以同時...more
",https://www.books.com.tw/products/0010827955?loc=P_0003_019
20,運動改造大腦：活化憂鬱腦、預防失智腦，IQ和EQ大進步的關鍵(運動教學指定用書),"約翰．瑞提,艾瑞克．海格曼",2019-07-24,"
★15年研究首發!革命性科學發現!運動是天然的健腦丸!   ★風靡全球，影響美、加、日各國教育界、體育界!   ★教育部體育署「SH150：每週在校運動150分鐘策略」、各大學體育˙休閒科系參考用書。   ★Amazon 4.5...more
",https://www.books.com.tw/products/0010827973?loc=P_0003_020
21,70%的人都有自律神經失調?!：別讓失調釀成疾病，自律神經居家調理指南,原田賢,2019-07-23,"
當自律神經不自律，就是生活品質低落的開始。   日本累積10刷、銷售突破5萬本!   日本第一位自律神經專科整體師告訴你   透過姿勢、睡眠、飲食、運動、思考重新贏回健康!   我們與自律神經的距離，比你想...more
",https://www.books.com.tw/products/0010827637?loc=P_0003_021
22,失智行為說明書：到底是失智?還是老化?改善問題行為同時改善生理現象，讓照顧變輕鬆!,平松類,2019-07-01,"
遊走、失禁、日夜顛倒、被害妄想、囤積垃圾、發生交通事故……   這些讓家人不知所措的行為，也可能有失智以外的原因。   失智問題與老化現象相互糾結，抓準問題，對症處理，才有可能讓照顧變輕鬆。   暢銷...more
",https://www.books.com.tw/products/0010825205?loc=P_0003_022
23,疼痛的修復練習(認識自己的身心系列4之1，硬殼精裝),"史提夫．海恩,蘇菲．斯坦汀",2019-05-29,"
認識自己的身心系列繪本   人們常說「身與心是密不可分的」，   恐懼、傷痛等心理感受，又或者疼痛等生理狀況，   有很多是大腦利用身體發出的警告信號。   本系列四冊繪本，要為您揭開疼痛、創傷、焦慮、...more
",https://www.books.com.tw/products/0010822539?loc=P_0003_023
24,認識妥瑞症：找出誘發因素，遠離抽動症狀,希拉•羅傑斯•戴莫瑞,2019-04-28,"
抽動患者通常會被告知，抽動症狀會來來去去，目前原因還不明，只能減輕壓力和服藥控制。但，這本書翻轉了傳統的建議!   數百萬的人不知道他們的抽動其實是跟他們所吃的食物和飲料、過敏原的接觸，以及日常...more
",https://www.books.com.tw/products/0010820544?loc=P_0003_024
25,專為老爸老媽設計的遠離失智飲食法：吃對營養實踐版，用美味的1飯1菜1湯，有效活化大腦!,村上祥子,2019-04-19,"
《天天這樣吃不失智》全新封面版   全世界每3秒就有1人失智，想有效預防就要攝取充足營養!   引領「洋蔥冰塊」食療熱潮的日本營養專家村上祥子，   這次針對有年長者的家庭，提出「預防失智」的正確飲食法...more
",https://www.books.com.tw/products/0010818223?loc=P_0003_025
26,動動手腳指，活腦不失智：腦科權威醫師教你改善大腦血流、恢復神經功能的體操!,竹内東太郎,2019-04-02,"
7招圖解「OK手指操」 16個生活習慣關鍵字 5則臨床問診改善實錄 認識、預防、治療失智!   動動手指頭，就可以刺激腦神經迴路!   高齡人士、行動不便者，都能輕易上手   手指、腳趾影響的大腦區域非常大，  ...more
",https://www.books.com.tw/products/0010817881?loc=P_0003_026
27,下午5點02分，我中風了：中西醫雙執照、腦神經專科醫師的親身經歷告白,邱顯學,2019-03-20,"
最擅長治療中風的優秀醫師，自己竟然沒能躲過中風威脅! 他為什麼能在中風兩週後，重返工作崗位? 《良醫健康網》瀏覽超過 500,000 次 × 關鍵字搜尋熱門文章 NO.1   3分鐘前我走向腦中風中心月會地點，跨出...more
",https://www.books.com.tw/products/0010816258?loc=P_0003_027
28,讓失智症頭腦復甦的頭腦體操：1天10分鐘，日本唯一讓腦變年輕的抗失智症訓練!,川島隆太,2019-02-27,"
★一天只要十分鐘，教你不用藥就能改善失智症 ★只需快速進行單純的計算和記憶，就能改善失智症! ★腦科學還證明，「情緒控制」和「想像力」都能提升。 ★增進各種能力的「頭腦體操」，幾歲開始都不嫌太遲。  ...more
",https://www.books.com.tw/products/0010813789?loc=P_0003_028
29,要命的頭痛可預防， 不再暈眩、耳鳴，情緒不煩躁：遠離誘發因子，根除腦過敏症候群，預防與對症緩解頭痛不適,清水俊彥,2019-01-30,"
小心!止痛藥越吃越痛，無法根治「頭痛」又傷胃，吃壞健康!   研究指出，台灣約有10萬人天天頭痛。   而女性罹患頭痛的比例，高達70%以上!   美、日國際權威腦科名醫：   用對方法，頭痛都能預防，有效改善...more
",https://www.books.com.tw/products/0010812566?loc=P_0003_029
30,白澤博士的阿茲海默症革命：搶救失智的大腦,白澤卓二,2019-01-25,"
轟動全球的ReCODE療法，已證實能改善阿茲海默症9成初期症狀! 白澤醫師專為東方人體質設計的ReCODE療法進化版   阿茲海默症是可以治療的，現在開始改善都還來得及   家族裡有失智症患者的人，以前也許都會...more
",https://www.books.com.tw/products/0010810210?loc=P_0003_030
31,40歲開始預防失智症,伊古田俊夫,2019-01-14,"
從60歲前半到後半，   失智症患者數量增加15倍!   在大腦開始萎縮前——提前預防失智症。    當我們到了可以透過影像診斷確診出腦部萎縮的階段時，   病情早已發展到相當嚴重的程度了。   腦內的病變或異常...more
",https://www.books.com.tw/products/0010810369?loc=P_0003_031
32,強效圖解!腦中風神救援：神經外科權威醫師教你認識、預防、治療中風!,崔源生,2019-01-04,"
腦中風是國人常見疾病之一， 長年佔據國內十大死因第三名， 每年病發人數約3~5萬人(即第一次發病)， 盛行數則高達10~15萬人， 這種發病率、致殘率、死亡率都很高的疾病， 使社會、家庭、個人帶來沉重的負...more
",https://www.books.com.tw/products/0010808861?loc=P_0003_032
33,腦中風復健的實用指南：獻給照顧者以及醫療團隊,梁蕙雯,2018-12-31,"
本書幫助讀者在照顧病人時，懂得配合醫護人員與治療師們的治療，使腦中風患者的復健效果更好。   這本書適合的讀者：   1. 我或我的家人發生腦中風，很想知道復健到底在做什麼，並且聽懂醫療人員說什~~   ...more
",https://www.books.com.tw/products/0010810647?loc=P_0003_033
34,失智症照護指南〔暢銷增訂版〕,"湯麗玉,邱銘章",2018-12-29,"
※最符合本土照護需求、最實用的失智症照護指南 ※兼顧失智者與照護者需求的必備工具書  *正確認識失智症的症狀、診斷、最新治療與照護  *失智症9大照護原則，讓照護工作事半功倍  *妄想、虛談、幻覺、遊走...more
",https://www.books.com.tw/products/0010798986?loc=P_0003_034
35,腦袋裝了2000齣歌劇的人,奧立佛．薩克斯,2018-12-14,"
神經內科醫師薩克斯研究發現，音樂比語言占用更多腦細胞。音樂「讓人起舞、影響情緒、引起購買慾，勾起回憶……音樂代表著心靈與感受，超乎經驗，無法形容」。   薩克斯這本新書中的精采故事，包括知名心理...more
",https://www.books.com.tw/products/0010809014?loc=P_0003_035
36,預防腦中風,內山真一郎,2018-12-07,"
第1章腦中風的主要元凶就是腦梗塞   介紹腦中風的發病類型、腦梗塞所帶來的風險。   第2章腦梗塞潛在的危險因素   你知道高血壓、高血脂、糖尿病、抽菸，都可能會導致腦梗塞嗎?   第3章腦梗塞的早期發現與...more
",https://www.books.com.tw/products/0010807098?loc=P_0003_036
37,腦中風100問,台灣腦中風學會,2018-12-01,"
◎最專業──醫師群解答民眾最想知道的腦中風100個問題。   ◎全方位──保健+醫療+照護+復健，提供腦中風各方面醫學常識。   ◎易閱讀──由病人發問、醫師回答，淺顯白話達成醫病之間的互動及溝通。   全面終結錯...more
",https://www.books.com.tw/products/0010805525?loc=P_0003_037
38,9成的阿茲海默症可以預防：活到100歲也不失智!世界失智症權威教你預防阿茲海默症!,"艾夏．薛載,迪恩．薛載",2018-11-26,"
活到100歲也不失智!   世界失智症權威教你預防阿茲海默症!   Amazon、Goodreads讀者★★★★☆一致好評!   Nutrition營養   選擇「全食物」，採取低糖、低鹽、低加工食品的飲食方式。   Exercise運動 ......more
",https://www.books.com.tw/products/0010802435?loc=P_0003_038
39,天氣痛(二版)：都是自律神經惹的禍,佐藤純,2018-11-23,"
身體狀況一變就知道「要下雨了」   搭乘交通工具容易暈車、暈船、暈機等等   每到春、秋兩季、梅雨等季節交替的時候，抵抗力就變弱   常坐在辦公桌前，有駝背的傾向   很容易感受到壓力   以上敘述若有任...more
",https://www.books.com.tw/products/0010803446?loc=P_0003_039
40,完全圖解 認知症的病因診斷與神經影像,"今井公文,今林悦子,伊藤公輝,住 薫,佐藤典子,唐澤秀治,塚田恵鯉子,德丸阿耶,新井哲明,朝田隆,村山繁雄,松田博史,根本清貴,森墾,横山幸太,櫻井圭太,石川正憲,鈴木孝典,関 彩,高橋晶,齊藤祐子",2018-11-09,"
~協助內外科醫師認識失智症與腦影像~   失智症診斷治療的必備知識、判斷與鑑別等技巧。   全世界許多國家現正步入高齡化社會，   失智症患者的數量也以相當驚人的速度不斷增加。   儼然已從單純的醫療問題...more
",https://www.books.com.tw/products/0010805061?loc=P_0003_040
41,健忘失神腦當機，你腦霧了嗎?：腦科醫師教你33個關鍵自救，提升專注、記憶、思考三大腦原力，大腦重置、預防失智,鄭淳予,2018-10-05,"
席捲全球數百萬人的文明病，   腦霧，是失智的警訊!   8~80歲都要小心，   只要三分鐘，即刻自我檢測腦霧指數，   腦神經專家將教你大腦自救，擊退各種擾人狀況：   思考混沌、失眠多夢、注意力渙散、頭昏...more
",https://www.books.com.tw/products/0010798791?loc=P_0003_041
42,終結偏頭痛不用藥：讓你安全自然地預防與治療偏頭痛物質鎂,傑伊．科漢醫師,2018-09-03,"
科學實證，終結偏頭痛，「鎂」是關鍵角色! 本書提供了預防與治療偏頭痛、叢集性頭痛的天然替代方案。 書中具有許多寶貴資訊，可供想要尋求天然、健康、非藥物方式， 遠離使人失能的偏頭痛者參考。   根據...more
",https://www.books.com.tw/products/0010795916?loc=P_0003_042
43,不失記憶的藏庫密碼,何豐名,2018-09-01,"
名醫教你遠離失智症!一本防老、保健、解惑及實踐的寶典。   ◎高齡化社會來臨，失智症來襲，不僅要救急，更要預防，你準備好了嗎?   ◎以完整及有系統的思維闡述失智四大主題：衰老、預防、照理及治療。    ...more
",https://www.books.com.tw/products/0010795623?loc=P_0003_043
44,把時間留給自己：失智症權威醫師的自在熟齡指南,劉秀枝,2018-08-31,"
這年紀不用再拚快，衝不動了。   但我們可以更從容而智慧地，   找到自己的步調，走出自己的步伐。   罹患老年失智症的二姊剛發病時，曾說：「媽媽真高明，生了個醫師妹妹照顧我。」   退化為重度失智之後...more
",https://www.books.com.tw/products/0010797484?loc=P_0003_044
45,"科學研究告訴你： 這樣動，不失智!：身動30x腦動30x互動30 27,000種健腦招式，預防失智自由配",天主教失智老人基金會,2018-08-16,"
泡湯、買菜可以預防失智?吃銀杏有效嗎?   「預防失智，超過100篇文獻證實找到方法了!」   連名醫都爭看，最完整國際期刊研究報告   市面第一本實證有效的預防失智趣味書   全面蒐羅各國頂尖研究，破解失智...more
",https://www.books.com.tw/products/0010796148?loc=P_0003_045
46,活化大腦益智題：大腦動一動、預防失智症!,"候雅倫,徐盟琇,杜婉茹,翁舜頤,蔡雅婷,陳映達",2018-08-10,"
專家出動，《帶著走!活腦問題108題》改版再進化， 藉由豐富有趣的益智題，給你滿滿的腦活力!  有時間健身練肌肉，為什麼沒時間強化腦活力? 大腦是身體維持健康不可或缺的器官， 每日十分鐘的「大腦鍛鍊運...more
",https://www.books.com.tw/products/0010793799?loc=P_0003_046
47,終結失智：啟動身體自癒力，告別阿茲海默症,安德烈‧莫瑞茲,2018-08-02,"
阿茲海默症≠正常老化現象， 環境毒素、營養失衡、運動量過低，是罹患阿茲海默症的重大因素， 確實掌控我們的身心健康，便能預防、改善，甚至是逆轉病情!   全世界近五千萬人深受失智症所苦，其中又以阿茲...more
",https://www.books.com.tw/products/0010792670?loc=P_0003_047
48,優雅老化的大腦守則：10個讓大腦保持健康和活力的關鍵原則,麥迪納,2018-07-27,"
☆ 此Brain Rules系列的書長居《紐約時報》暢銷書  ☆ 大腦當家 一書曾居亞馬遜書店神經科學類&神經心理學類銷售榜首 發展分子生物學家麥迪納博士告訴你 : 維持你大腦的健康防失智有妙方    老化不是疾病，...more
",https://www.books.com.tw/products/0010793318?loc=P_0003_048
49,腦、神經 結構&功用百科,野上晴雄,2018-07-13,"
~讀這一冊，終身受用!圖片精美，一看就懂!~   醫療‧運動相關業者必備!日本銷破35萬冊!   搞懂腦、神經的構造與運作，身體會對你發出感謝!   你知道自己腦內隱藏的密碼嗎?   ●男女的大腦重量並不一樣?   ●...more
",https://www.books.com.tw/products/0010791687?loc=P_0003_049
50,當大腦開始崩壞：科學X人性X歷史，人類對阿茲海默症的奮戰,約瑟．傑貝利,2018-06-06,"
★★★★★亞馬遜和Goodread五顆星評價!   「這房間內每三人便有一位會患上阿茲海默症，」   福克斯繼續說。「每兩人便有一位將照顧某位阿茲海默症患者。   而我們卻身在對此毫無意識的社會中。」   阿茲海默是...more
",https://www.books.com.tw/products/0010788721?loc=P_0003_050
51,火星上的人類學家,奧立佛‧薩克斯,2018-05-31,"
本書呈現七個腦神經異常者的生命故事。他們或有視覺、記憶、認知、感知等方面的問題。腦神經如此精密，只要稍有閃失，就會讓人置身於想像之外的國度，變成一個「外星人」。他們或許正怪異地活在我們周遭，...more
",https://www.books.com.tw/products/0010789288?loc=P_0003_051
52,中醫師看診失智症,林舜穀,2018-05-29,"
對於失智症，中醫有不錯的治療對策，而且已經被臨床研究所證實!這對失智症患者來說，是多一種的治療選擇。   用中藥來治療失智症，可以延緩腦部的的退化，並且預防失智症病人因為肺炎住院；減少失智症病患...more
",https://www.books.com.tw/products/0010787842?loc=P_0003_052
53,第一本專為中高齡寫的不失智活腦書：日本抗老生酮名醫教你掌握4關鍵，打造不健忘、不痴呆的逆齡大腦,白澤卓二,2018-05-11,"
★首創「斷糖生酮飲食法可預防失智」的日本權威名醫白澤卓二，最新力作! ★注意!40歲後，你就屬於失智症的高危險群!   全球平均每3秒就有1人失智!   小小台灣，失智人口竟然已超過26萬人，而且持續攀升中!  ...more
",https://www.books.com.tw/products/0010785347?loc=P_0003_053
54,阿茲海默型失智症,"北村伸,越泰彥,酒寄修",2018-05-07,"
失智症影像診斷系列適合基礎失智症影像診斷相關課程，書中大量使用各種醫療影像圖片進行說明。   首先，簡述各型失智症的命名由來、診斷基準及病理。接著，透過CT、MRI、SPECT、PET等各醫療影像所表現出來...more
",https://www.books.com.tw/products/0010785476?loc=P_0003_054
55,腦血管性失智症,"北村伸,越泰彥,酒寄修",2018-05-07,"
失智症影像診斷系列適合基礎失智症影像診斷相關課程，書中大量使用各種醫療影像圖片進行說明。   首先，簡述各型失智症的命名由來、診斷基準及病理。接著，透過CT、MRI、SPECT、PET等各醫療影像所表現出來...more
",https://www.books.com.tw/products/0010785477?loc=P_0003_055
56,額葉症狀型失智症,"北村伸,越泰彥,酒寄修",2018-05-07,"
失智症影像診斷系列適合基礎失智症影像診斷相關課程，書中大量使用各種醫療影像圖片進行說明。   首先，簡述各型失智症的命名由來、診斷基準及病理。接著，透過CT、MRI、SPECT、PET等各醫療影像所表現出來...more
",https://www.books.com.tw/products/0010785478?loc=P_0003_056
57,頭痛女子完治手冊,五十嵐久佳,2018-04-26,"
你也是頭痛女子的一員嗎? 別擔心，只要改善生活習慣、善用穴道按摩， 零費力改善頭痛煩惱。   醫療知識、生活習慣、自癒療法，   三步驟帶領你戰勝頭痛!   ◎STEP1：了解頭痛種類，才能對症下藥   頭痛時常...more
",https://www.books.com.tw/products/0010784725?loc=P_0003_057
58,「放棄」才能健康：學會懂得調整你的自律神經,小林弘幸,2018-04-25,"
★日本亞馬遜網站榮獲四顆星好評★ 在日銷售突破二十萬本，讀者一致好評推薦   ◎自律神經一旦被擾亂，就容易引起肩頸僵硬及頭痛，   當我試著放棄某些事物，壓力也隨之煙消雲散，對於自律神經竟逐漸趨於正常...more
",https://www.books.com.tw/products/0010784992?loc=P_0003_058
59,遠離記憶盡頭的腦科學：面對失智的勇氣,麥可．華倫祖拉,2018-04-01,"
這本書附上相當有益的提示和食譜，非常值得閱讀，它會引導你擁有更健康的生活前景，並改善你對預防失智症的觀點。——Debbie Phillips《昆士蘭時報》   降低罹患失智症風險的出色實用建議。——Amazon讀者MAUR...more
",https://www.books.com.tw/products/0010783054?loc=P_0003_059
60,不想失智，從喝水開始：日本名醫預防老人失智的訣竅(暢銷好評版),藤田紘一郎,2018-03-05,"
全球每三秒新增一名失智症患者 預防失智症，已經是刻不容緩的事情了   想預防失智症，腸道健康是關鍵   腸道要保持正常運作，喝水是第一步   最了解大便的藤田紘一郎   帶你從腸道和飲用水，從根源開始預...more
",https://www.books.com.tw/products/0010779967?loc=P_0003_060
61,活化失智大腦的撫觸療法：每天搓揉背、足、手十分鐘，就能改變失智者的表情與行動!(隨書附贈撫觸全圖解步驟拉頁),鈴木瑞枝,2018-03-01,"
★第一本專為失智者設計的「撫觸療法」專書★ 老年精神科醫師、專家學者肯定推薦! 用掌心，安定失智者的心 撫觸背、足、手，有效刺激大腦活性化 撫平失智者的不安、恢復溝通能力、不再四處徘徊，增進親密感 ...more
",https://www.books.com.tw/products/0010780334?loc=P_0003_061
62,預防失智認知踏步有氧操圖解,島田裕之,2018-02-12,"
全世界平均每3秒就有一人失智 你‧我都是失智的可能未來式 別讓記憶與自己分離 走‧就對了   『長大，並不可怕，可怕的是遺忘。』─電影《小王子》   這句話用來詮釋失智症再貼切不過了，失智症所帶來的並不...more
",https://www.books.com.tw/products/0010778719?loc=P_0003_062
63,神經不神經：神經外科醫師蔣永孝和病患一起走過的路,"林進修,蔣永孝",2018-02-02,"
醫路上有你真好!一位神經外科醫師最真誠的行醫手札 原來這些疾病要看神經外科! 18位病患的就醫故事，神經類疾病的診療過程， 醫病雙方敞開心胸、聆聽彼此、啟發彼此的現場紀錄!   身為一名神經外科醫師，...more
",https://www.books.com.tw/products/0010777523?loc=P_0003_063
64,失智症事件簿：失智症AD8量表在檢測什麼,楊淵韓,2018-01-27,"
AD8，不是考病人現在的狀況，而是要跟病人過去幾年比「是否有改變」。失智症診斷的最重要的議題，是病人現在的認知功能，必須跟以前比有退步外、且「影響到日常生活」，才可以診斷是「失智症」。   鑒別「...more
",https://www.books.com.tw/products/0010776998?loc=P_0003_064
65,松鼠之家：失智症大地,白明奇,2018-01-27,"
※這本書的書名來自一部電影Se souvenir des belles choses(英譯Beautiful Memories, 2001，台灣譯為〈記得我愛你〉)。   ※如William Gibson 所說，未來其實已經到來，只是分配得......more
",https://www.books.com.tw/products/0010776673?loc=P_0003_065
66,腦中風：一本讀通腦中風之成因、預防與復健的最新知識,蔡東翰,2018-01-12,"
列居2016十大死因第四名 好發於50歲以上的年長者   本書以最淺顯易懂的文字與圖表，一步步帶你明白腦中風究竟是怎麼一回事。從腦部的基本構造、發病的因素與導火線到發病的緊急處理、治療方式，再到病後的...more
",https://www.books.com.tw/products/0010775672?loc=P_0003_066
67,脖子卡卡，健康拉頸報!：日本醫學最新「頸肌鍛鍊法」，暈眩、頭痛、肩頸僵硬治癒率達80%!,松井孝嘉,2018-01-10,"
你生病，全是因為脖子! 頸椎症候群醫療權威──松井孝嘉醫生， 30年珍貴臨床經驗，疾聲呼籲：「這10公分絕對不能硬!」   頭痛、暈眩、感冒、乾眼症、視力模糊、失眠、老化、慢性疲勞、   男女更年期障礙、恐...more
",https://www.books.com.tw/products/0010773145?loc=P_0003_067
68,物理治療師教你 巴金森氏症病人的運動,"湯佩芳,黃正雅",2017-12-30,"
這是國內第一本，針對巴金森氏症病友的居家運動書籍，針對病友們常見的各項動作障礙，提供合適的運動處方，詳細的文字配合插圖解說，介紹的運動相當淺顯易懂，讓病友與家屬們都很容易上手做運動。做運動，...more
",https://www.books.com.tw/products/0010773904?loc=P_0003_068
69,別讓記憶說再見：全方位認識失智症,伊佳奇,2017-12-27,"
「失智」!要面對?還是逃避? 家及家人的關懷是失智症照護良藥   我們文化中傳統觀念：生病→就醫→服藥→康復，是一根深柢固的思維，是面對疾病的路徑，但所有的慢性病(Chronic Disease)卻無法用這路徑或思維...more
",https://www.books.com.tw/products/0010774343?loc=P_0003_069
