,書名,作者,出版日期,內容介紹,網址
11,憂鬱的巨人：IBM榮耀與無知的矛盾年代,保羅．卡洛,2020-01-15,"
★ 經濟學人雜誌(The Economist)好評推薦!   ★ 芝加哥論壇報(Chicago Tribune)好評推薦!   ★ 紐約每日新聞(New York Newsday)好評推薦!   ★ 科克斯書評(Kirkus Reviews......more
",https://www.books.com.tw/products/0010845441?loc=P_0003_011
12,神奇抗癌藥丸：一顆橘色小藥丸如何改寫醫藥史,"丹尼爾．華塞拉,勞勃．史萊特",2020-01-15,"
★ 財富雜誌(Fortune)好評推薦!   ★ 國家衛生研究院癌症研究組主任—彭汪嘉康 真誠推薦!   ★ 中華民國癌症醫學會理事長、血液病學會理事長—林勝豐 真誠推薦!   ★ 前台灣諾華總經理—司迪凡 真誠推薦!   在作...more
",https://www.books.com.tw/products/0010845443?loc=P_0003_012
13,Google地圖革命：從Google地圖、地球、街景到「精靈寶可夢GO」的科技傳奇內幕,比爾．基爾迪,2020-01-13,"
把目標訂得再大一點!   我們要的是整個地球的數據!    Google地圖，這個世紀級的奇蹟，   徹底顛覆了我們瀏覽世界的方式!   它如何在20年的發展一夜成功、   成為人們日常不可或缺的應用程式?   這是一個...more
",https://www.books.com.tw/products/0010845395?loc=P_0003_013
14,豐田智慧：充分發揮人的力量(經典暢銷版),"若松義人,近藤哲夫",2019-12-19,"
從這本書，可以深度學習豐田的精神、文化，   找回工作的意義，與自我實現的喜悅   豐田汽車傲視全球的豐田生產方式(西方稱為「精實生產」)不僅帶領製造業走出「大量生產」的瓶頸，它的供應鏈管理、消除浪...more
",https://www.books.com.tw/products/0010842584?loc=P_0003_014
15,找出路：勤美學尋找快樂生活的配方,林保寶,2019-12-04,"
落寞的老樂園如何翻轉成為一夜難求的夢幻仙境， 甚至一開幕就掀起台灣狂熱的露營潮 勤美學，它是如何辦到的?   「荒廢的老樂園，有某種生命體要出現了，我被召喚來這邊，」藝術家陳建智說。   什麼是勤美...more
",https://www.books.com.tw/products/0010841532?loc=P_0003_015
16,The Wal-Mart Way：全球最大零售業龍頭成功的祕訣,唐．索德奎斯,2019-11-19,"
★ 百事可樂董事長、聯邦快遞創辦人 強力推薦!   ★ 奇異董事長、固特異輪胎董事長 強力推薦!   ★ 安妮阿姨創辦人、家得寶創辦人 強力推薦!   ★ 全球有百本介紹沃爾瑪的書，但若想真正認識沃爾瑪，非此兩本...more
",https://www.books.com.tw/products/0010839099?loc=P_0003_016
17,職人之手造眼鏡,林嘉浩 Jonathan,2019-11-15,"
全港首本由眼鏡界文青，   打造而成的日本手造眼鏡美學讀物。   為了微妙完美的 1%，   花費的卻是 100 倍的精力與時間!   這就是日本手造眼鏡的精神!   「我覺得生於福井，我的命運就已經與眼鏡這工藝連...more
",https://www.books.com.tw/products/0010839781?loc=P_0003_017
18,MUJI生成的「思考」與「言語」,良品計畫股份有限公司,2019-10-21,"
「讓心感到美味的商品」 「有手作痕跡的製物」 「這項提案的何處是無印良品?」…… 以讓人感到舒適為目標的所有過程   ☆☆☆☆日本AMAZON評論4顆星☆☆☆☆   本書為良品計畫股份有限公司現任董事長金井政明及良品...more
",https://www.books.com.tw/products/0010837246?loc=P_0003_018
19,仁生家族：跨國企業的前世今生,鄭宏泰,2019-10-10,"
余東旋家族如謎一般崛起致富，其後從高峰滑落，到第四代時中興，發展道路崎嶇曲折，故事充滿戲劇性。祖輩的余鶴松乃風水大師，把先祖移葬於「風吹羅帶」吉穴更為家族發跡增添神秘色彩。家族長期經營的採礦...more
",https://www.books.com.tw/products/0010836794?loc=P_0003_019
20,台灣百大品牌的故事6,華品文化,2019-09-30,"
【台灣百大品牌的故事】   本書精選各行各業的獨特人物故事做介紹   交織著無數創業家獨一無二創業夢   從創業的機緣及品牌的故事，不僅僅讓你我感動   同時見證了台灣到海外，各處堅毅動人的築夢力量   ...more
",https://www.books.com.tw/products/0010836090?loc=P_0003_020
21,中堅實力3：打破規則，創造新局，台灣中小企業邁向國際的致勝策略,"中租迪和(股)公司,台灣經濟研究院",2019-09-14,"
台灣中小企業成功策略故事──《中堅實力》系列第三部 商場如棋局，唯有打破規則，創造新局面，才能出奇制勝。 在全球經濟體中，台灣是少數以中小企業為主體的國家之一。 在大企業環伺之下，中小企業猶如殘...more
",https://www.books.com.tw/products/0010833372?loc=P_0003_021
22,亞馬遜管理聖經：亞馬遜為什麼那麼成功?揭開全球電商龍頭的14條領導準則,約翰．羅斯曼,2019-08-19,"
★★★★★亞馬遜讀者4.6顆星推薦 亞馬遜前部門主管親自撰寫闡述核心精神， 揭露亞馬遜如何落實14條領導準則， 一步步打造出全球電商龍頭  **台灣數位媒體應用暨行銷協會(DMA)祕書長 盧諭緯專文推薦**   從賣書...more
",https://www.books.com.tw/products/0010830494?loc=P_0003_022
23,台灣百大品牌的故事5,華品文化,2019-07-31,"
本書精選各行各業的獨特人物故事做介紹   交織著無數創業家獨一無二創業夢   從創業的機緣及品牌的故事，不僅僅讓你我感動   同時見證了台灣到海外，各處堅毅動人的築夢力量   特別收錄：品牌核心價值、經...more
",https://www.books.com.tw/products/0010830483?loc=P_0003_023
24,豐田物語：最強的經營，就是培育出「自己思考、自己行動」的人才,野地秩嘉,2019-07-18,"
十年難得一見 徹底學習、了解豐田精神的絕佳好書!  稱霸全球的豐田汽車，波瀾壯闊的成長故事~ 耗時七年、獨立採訪，挖掘豐田長期成功的本質——《豐田物語》 管理者、經營者、創業家 必讀! 柳井 正 UNIQLO創...more
",https://www.books.com.tw/products/0010827475?loc=P_0003_024
25,魅力經營學：星野集團與地方共生的款待之道,日經設計,2019-07-15,"
將自己的熱情傳達給旅客── 正是星野集團吸引人的力量!   詳盡介紹「OMO」、「虹夕諾雅」、「界」、「RISONARE」，   以及最新海外據點「虹夕諾雅 谷關」。   揭曉星野集團打造各旅館獨一無二魅力，與地方...more
",https://www.books.com.tw/products/0010827594?loc=P_0003_025
26,贏在決勝點,鄭文燦,2019-06-30,"
從企業的初始到現在發展到跨國集團的經驗分享   1.桃園第十二屆績優企業獲獎企業專書   2.從企業的初始到現在發展到跨國集團的經驗分享   3.採訪該企業的高階主管或創辦人，獲得最真實的創業經歷...more
",https://www.books.com.tw/products/0010832805?loc=P_0003_026
27,兩岸頂尖企業專訪與個案研究：雄獅集團的故事(第二版),"王國欽,陳玟妤,陳瑞倫,駱香妃",2019-06-26,"
從傳統旅遊產業走向生活型態產業，王文傑董事長帶領著雄獅集團開創了一條沒有人嘗試過的新道路。本個案將從雄獅集團崛起、雄獅集團兩岸佈局、集團架構與組織結構、雄獅商業模式與雄獅未來及挑戰等內容談起...more
",https://www.books.com.tw/products/0010827072?loc=P_0003_027
28,小米商學院：雷軍和他的小米帝國,陳潤,2019-06-01,"
2010年4月6日，在北京中關村一間辦公室裡，14個人一起喝下熱騰騰的小米粥，小米科技就此創辦。   2011年9月5日，小米網站開放預訂小米手機，34小時內即有30萬臺的訂單。   2012年12月31日，小米公布整年度...more
",https://www.books.com.tw/products/0010823340?loc=P_0003_028
29,組織創新五十年：台灣飛利浦的跨世紀轉型,鄭伯壎,2019-05-25,"
「茍日新，日日新，又日新」是企業長青的不二法則，尤其是處在工業4.0的當代，任何組織都得拋開舊思維，以全新的角度去思考未來的使命與任務，並以全新的視野去制定策略與行動準則，奮力轉型，方能屹立不...more
",https://www.books.com.tw/products/0010824240?loc=P_0003_029
30,amazon稱霸全球的戰略：商業模式、金流、AI技術如何影響我們的生活,成毛真,2019-05-08,"
你不能不知道亞馬遜的下一步!   只要了解amazon，就能學會最新的商業知識   研究amazon這間企業，就等同學習了最新的經營學。   為什麼亞馬遜可以大量吸收現金流?   亞馬遜的雲端事業的規模如何擴張?   會...more
",https://www.books.com.tw/products/0010821284?loc=P_0003_030
31,名創優品MINISO的奇蹟：商品直採╳設計管控╳快速流轉╳帶資加盟╳全球思維╳粉絲運營,杜博奇,2019-05-03,"
互聯網技術的飛速發展，擊穿了傳統產業格局，零售行業遭到電商的致命衝擊，關店風潮席捲全國。   2013年MINISO名創優品逆勢崛起，創辦不到兩年，全球展店超過1,000家，年營收破50億人民幣，在「零售冬天」...more
",https://www.books.com.tw/products/0010820722?loc=P_0003_031
32,股王的下一個百年：從中國名酒看茅台集團的經營之道,汪中求,2019-05-01,"
茅台酒為世界三大名酒之一，同時也是中國國酒。   從最早的自釀自飲，到稍具規模的燒坊，再到茅台酒廠，茅台已有百年的發展歷史。   在這個只有15.03平方公里的範圍，卻能產出獨一無二、無法複製的茅台酒...more
",https://www.books.com.tw/products/0010820041?loc=P_0003_032
33,讓日本工藝走入下一個百年的設計經營術,中川政七,2019-04-25,"
帶著鄉下小店進駐時尚中心表參道之後 中川政七要引領眾多日本傳統地方工藝踏入下一個百年!   提起中川政七，很多人心裡浮現的可能是細緻的麻織包包，或是精細的饋贈小物。但你可能不知道，和這份恬靜素雅...more
",https://www.books.com.tw/products/0010819779?loc=P_0003_033
34,台灣百大品牌的故事3,華品文化,2019-04-25,"
【台灣百大品牌的故事】   品牌，是一家公司與企業的象徵   一個好的品牌能夠在無形之中凝聚你我生活   更有著無法撼動的歷史地位   本書精選各行各業的獨特人物故事做介紹   交織著無數創業家獨一無二創...more
",https://www.books.com.tw/products/0010820608?loc=P_0003_034
35,從平凡實現卓越：克緹國際集團創辦人陳武剛的營銷心法,陳武剛,2019-04-19,"
成功的路上不都是春光無限，只有勇於改變自我、心靈強大的人才能夠適應變幻莫測的環境。無論身處何境，我們都應真誠地感恩生活的惠賜與擁有，用明確的目標來鞭策自己的人生，用熱情、積極的態度共赴使命，...more
",https://www.books.com.tw/products/0010820062?loc=P_0003_035
36,迪士尼成功的七大秘訣,湯姆．康奈蘭,2019-03-15,"
★ 本書獲美國亞馬遜 4.5 顆星評價!   ★ 《洛杉磯時報》、《書單》雜誌、《Inside Flap》電台等好評推薦!   ★ CNN知名主持人、萬豪酒店執行長等真誠推薦!   ★ 本書為你披露迪士尼神奇王國經營成功的許多內...more
",https://www.books.com.tw/products/0010816153?loc=P_0003_036
37,SONY巨人的崛起,約翰．納森,2019-03-15,"
★ 美國《出版人週刊》(Publishers Weekly)、《書單》(Booklist)、《舊金山紀事報》(San Francisco Chronicle)、《華爾街日報》(The Wall Street Journal)等強力推薦!  ......more
",https://www.books.com.tw/products/0010816164?loc=P_0003_037
38,JUST DO IT：透視NIKE如何締造運動王國的夢想與傳奇,唐諾．凱斯,2019-03-15,"
★ 本書告訴你Nike如何結合名人推薦廣告和行銷活動的完美技巧，如何將尖端科技運用到製鞋技術上，如何殺出重圍，改造企業，維持NIKE運動王朝於不墜。   ★ Nike它了解圖像的力量，並知道如何在全世界推廣這...more
",https://www.books.com.tw/products/0010816173?loc=P_0003_038
39,讓員工瘋狂熱愛公司的祕訣：西南航空的故事,"凱文．傅萊伯,賈姬．傅萊伯",2019-03-15,"
★ 本書獲美國亞馬遜 4.5 顆星評價!   這家世界上最安全的航空公司，他們在服務、準時性和員工流失率都排名第一; 《財富》雜誌曾兩次將西南航空評為美國十大最佳公司之一。他們究竟是如何做到的呢?   董事...more
",https://www.books.com.tw/products/0010816181?loc=P_0003_039
40,金漆招牌 4,張宇人,2019-03-01,"
飲食業在香港發展蓬勃，眾多金漆招牌的經營模式也追隨社會大勢，不斷轉型求變，為消費者提供更優質的服務。在第四輯《金漆招牌》裏，張宇人繼續與數十位食肆及與飲食相關行業的經營者暢談苦樂，細味前塵，...more
",https://www.books.com.tw/products/0010815369?loc=P_0003_040
41,台灣百大品牌的故事2,華品文化,2019-02-26,"
【台灣百大品牌的故事】   品牌，是一家公司與企業的象徵   一個好的品牌能夠在無形之中凝聚你我生活   更有著無法撼動的歷史地位   本書精選各行各業的獨特人物故事做介紹   交織著無數創業家獨一無二創...more
",https://www.books.com.tw/products/0010815271?loc=P_0003_041
42,我在通用的日子：史隆回憶錄,艾弗雷德．史隆,2019-01-22,"
能夠經歷數十年的考驗而成為經典的商業著作屈指可數，艾弗雷德•史隆的《我在通用的日子》就是這樣一部偉大的著作。   20世紀最偉大CEO的半自傳管理聖經!   管理大師彼得.杜拉克、前微軟總裁比爾.蓋茲一致...more
",https://www.books.com.tw/products/0010811949?loc=P_0003_042
43,台灣百大品牌的故事,華品文化,2018-12-24,"
【台灣百大品牌的故事】   品牌，是一家公司與企業的象徵   一個好的品牌能夠在無形之中凝聚你我生活   更有著無法撼動的歷史地位   本書精選各行各業的獨特人物故事做介紹   交織著無數創業家獨一無二創...more
",https://www.books.com.tw/products/0010810191?loc=P_0003_043
44,香港人的大食堂：再創嚐樂新世紀,"王惠玲,高君慧",2018-12-21,"
「大家樂」是連鎖式快餐服務的先鋒，自1968年至今，半個世紀以來見證香港快餐業的成長，同時反映香港城市發展和香港人生活習慣的演變。   本書以口述歷史的方式，訪問了「大家樂」的創辦人、家族成員、已...more
",https://www.books.com.tw/products/0010809200?loc=P_0003_044
45,小米生態鏈：戰地筆記,"洪華,董軍",2018-11-08,"
★★★李開復、吳曉波、羅振宇 聯合推薦!★★★ ★★★一本集結小米布局物聯網(IoT)血汗經驗的戰地筆記★★★ 小米投資的77家生態鏈公司中，4家市值達10億美元，3家年營收破10億人民幣，16家年營收破1億人民幣 ◆「打群...more
",https://www.books.com.tw/products/0010803330?loc=P_0003_045
46,中小企業傳承與創新,"何巧清,佘日新,區玉輝,吳淑玲,山口勝士,徐竹先,李新春,東出浩教,江偉心,王昊,肖宵,許茵妮,詹淑婷,賴永發,趙勇,鄭力軒,鍾喜梅,陳凌,馬駿",2018-11-01,"
本書特色   傳承接班與創新成長在中小企業是一體兩面的決策，中小企業傳承順利，會使得各種有形與無形資本得以銜接，並依據產業的新競爭環境，成為支持企業創新與競爭的動力。   本書作者群先以亞洲不同國...more
",https://www.books.com.tw/products/0010807366?loc=P_0003_046
47,宜得利淬鍊50年的原則：只要懷抱「浪漫」， 就算是我這樣吊車尾的人也能成功!,似鳥昭雄,2018-10-08,"
★破紀錄!連續31年獲利成長   ★日本第一!全球500間家居門市   他唸高中是靠走後門，進大學是找槍手代考，   頹廢到23歲白手起家，現在成為家居市場龍頭，   且營收與獲利連續31年成長。他是如何做到呢?   ...more
",https://www.books.com.tw/products/0010797707?loc=P_0003_047
48,橫衝直撞：Uber刷新市值、3年成長20倍，卻成為全球麻煩製造機背後的教訓,亞當‧藍辛斯基,2018-10-01,"
★金融時報和麥肯錫2017年度最佳商業書入圍   ★Amazon 4.5顆星讀者好評   ★《紐約時報》、《財星》、《時代雜誌》專文報導；CBS電視網專訪   暢銷書《蘋果內幕》作者亞當‧藍辛斯基深入Uber總部，全方位解密...more
",https://www.books.com.tw/products/0010799818?loc=P_0003_048
49,激安王 唐吉軻德：18坪垃圾山小店，躍身為7000億上市企業的魔幻「驚」商法,安田隆夫,2018-09-27,"
實體零售，寒冬將至⁉ 日本零售業巨頭「唐吉軻德」， 究竟擁有什麼對抗電商的最強武器? ──創始人安田隆夫，寫給所有創業青年的經營心法!   受到數位科技的衝擊，實體零售業開始凋零……然而，臺灣人去到日本...more
",https://www.books.com.tw/products/0010733235?loc=P_0003_049
50,創業超新星：看見14家未來獨角獸,經濟日報記者群,2018-09-13,"
今日新創 未來的獨角獸   本書收錄的14個新創公司，都擁有財團法人工業技術研究院技轉，以獨門絕技在各自的產業中嶄露頭角並蓄勢待發。他們是台灣產業的明日之星，也可望成為難能可貴的未來獨角獸。...more
",https://www.books.com.tw/products/0010798643?loc=P_0003_050
51,物流霸主：FedEx聯邦快遞的成功之道,"劉曉雲,彭劍鋒,馮瑩",2018-09-05,"
We live to deliver!   電商服務的蓬勃發展，   為快遞行業的興盛帶來一個又一個的春天，   作為行業佼佼者的聯邦快遞，   如何在既有市場中尋求突破發家立業?   又如何穩紮穩打推動集團登上世界500強之寶...more
",https://www.books.com.tw/products/0010797367?loc=P_0003_051
52,中川政七商店的品牌打造術：看一家小店如何讓日本企業競相膜拜,中川淳,2018-08-23,"
•設計創業者、中小企業必看的品牌思維經營 •跳脫設計師主控商品經營者角度看待設計品 •中川政七商店從小店發展到品牌背後最完整的經營思維   在奈良這個純樸地方，有間經營百年以上、專賣麻織品的小店，歷...more
",https://www.books.com.tw/products/0010793114?loc=P_0003_052
53,形體輪廓與束腹的前世今生：從克里特島的束腰到蘿琳亞的塑身衣,葉立誠,2018-08-20,"
在西方世界中，「束腹」與「形體輪廓」一向都是人類所重視的美感主題，而這兩個主題相輔相成，缺一不可，因此在討論西方審美觀時，也必須將這兩個主題合併並加以探討。因為藉由「服裝」與「身體」，所匯聚...more
",https://www.books.com.tw/products/0010796065?loc=P_0003_053
54,勇敢吞下大象的蛇：聯想邁向世界的傳奇之路,張小平,2018-08-05,"
這就是我們要成為第一的意義，它能極大地提升我們的品牌。   為了成就世界第一，聯想動作頻頻   不僅收購IBM，擴大個人電腦產線   並將目標鎖定於電競產業，推出高階電腦   同時併購摩托羅拉，搶占智慧型...more
",https://www.books.com.tw/products/0010794388?loc=P_0003_054
55,為什麼我家的冰箱都是麒麟啤酒：日本高知分店銷售現場的奇蹟式逆轉勝,田村潤,2018-08-02,"
不讓任何顧客逃出手掌，不容許漏網之魚!   熱血、執著、勤奮!從墊底分店發揮「現場力」，直到發生奇蹟!   從麒麟啤酒高知分店的逆轉勝，再擴大到全國市場的逆轉勝!   一個不適應組織文化，時常有太多意見...more
",https://www.books.com.tw/products/0010793625?loc=P_0003_055
56,巴菲特的繼承者們：波克夏帝國20位成功CEO傳奇,羅伯‧邁爾斯,2018-07-19,"
第一本透過訪問式記錄波克夏帝國經營者故事的財經書 本書的撰寫構想源自華倫 • 巴菲特本人 他希望透過文字真實留下波克夏團隊珍貴的精采故事 「我的故事已經夠多了，波克夏真正的故事是營運經理人!」 而這...more
",https://www.books.com.tw/products/0010793011?loc=P_0003_056
57,經營與設計的幸福關係,中川淳,2018-07-01,"
跨越五甲子的中川政七商店   第十三代社長中川淳   邀您聆賞經營與設計譜出的動人樂章   從製造業跨足企業品牌與諮詢，   手工麻織品起家的中川政七商店，至今品牌線高達十四種。   解開擁有三百年悠久歷...more
",https://www.books.com.tw/products/0010796083?loc=P_0003_057
58,小米帝國,吳帝聰,2018-06-27,"
它以「粉絲經濟」快速竄起，在中國打敗蘋果與三星，成為第一品牌； 然後，又依靠手環、電鍋、體重計、掃地機器人翻身，席捲亞洲市場； 2018年7月，它即將在香港掛牌上市，可能成為全球最大的科技新股……   ...more
",https://www.books.com.tw/products/0010790944?loc=P_0003_058
59,Uber與Airbnb憑什麼翻轉世界：史上最具顛覆性的科技匯流如何改變我們的生活、工作與商業,布萊德．史東,2018-06-08,"
Uber與Airbnb，為何帶來創新，又製造不安?   兩個工餘計畫，是怎麼變成價值千億美元的戰略?   名下沒有一輛車、一間房，如何穩居市場第一?   全球首部Uber、Airbnb授權專訪傳記，給你最深入的第一手訪談與...more
",https://www.books.com.tw/products/0010790025?loc=P_0003_059
60,解密iPhone,布萊恩．麥錢特,2018-06-07,"
「這是一本令人傾倒的書……麥錢特啟程前往全球各地，從加州的設計工作室，到南美洲的礦場，到中國的工廠，訴說這台指標性裝置背後的人文故事——那破碎的婚姻，那失去的生活。你再也無法以同樣的眼光看待手中...more
",https://www.books.com.tw/products/0010788319?loc=P_0003_060
61,京盛宇的台茶革命：23堂台灣茶創業的經營體悟,林昱丞,2018-06-01,"
「奉上一杯最好的茶，因為這生可能只有為你服務一次的機會。」 最深刻的領悟，最透白的解析，最公開的心法， 一位台茶創業者的最誠摯告白。   泡茶可以很輕易，懂茶可以很知性，但賣茶一點都不容易。   「...more
",https://www.books.com.tw/products/0010787505?loc=P_0003_061
62,風格是一種商機：蔦屋書店創辦人增田宗昭只對員工傳授的商業思考和工作心法,增田宗昭,2018-05-30,"
★蔦屋書店創辦人增田宗昭首度公開  只對員工傳授的商業思考與工作心法!  傾囊相授他用四十年煉成的風格和眼光! ★在商品過剩的時代，  唯有風格才能創造「被想要」的價值!   有眼光，才能煉就風格；   有風...more
",https://www.books.com.tw/products/0010788099?loc=P_0003_062
63,器識：張忠謀打造台積電攀登世界級企業的經營之道,商業周刊,2018-05-24,"
深度專訪與追蹤 看張忠謀的思維、謀略、價值哲學、 管理之道，他的變與不變 精選《商業周刊》30年深入報導•完整解讀張忠謀如何把台灣推向世界的屋頂   .解讀「台灣半導體教父」張忠謀的策略性思考   54歲...more
",https://www.books.com.tw/products/0010787271?loc=P_0003_063
64,Why Not Us?名牌包隱形冠軍SIMONE的傳奇故事,柳孝相,2018-05-03,"
SIMONE的故事   正是台灣從代工生產(OEM)走向代工設計(ODM)的最佳借鑑   在全球手提包製造產業，SIMONE的營業額位居第一；   超過60%的LV, Coach, Burberry, Givenchy, Michael K......more
",https://www.books.com.tw/products/0010786975?loc=P_0003_064
65,信任帶來新幸福：信義房屋的故事,李蓓潔,2018-04-30,"
耗時一年多，歷經多次互動採訪，從第一線店面業務人員訪談，到總公司高階管理層的多次晤談，作者透過深度觀察與廣泛資料彙整，鉅細靡遺地詳述信義集團由小而大、由小島步上國際的始末與影響，也探討了信義...more
",https://www.books.com.tw/products/0010786543?loc=P_0003_065
66,獲利來自於改變：汲取矽谷智慧，見證GE的轉型革命,中田敦,2018-04-26,"
提列1兆9000億日圓特別損失後的大轉型! 徹底採訪「脫離威爾許」的經營改革!   2015年4月，全球最大電機製造商通用電氣(GE)決定退出金融事業，同時提列約1兆9000億日圓的特別損失。這象徵著由「二十世紀最...more
",https://www.books.com.tw/products/0010785283?loc=P_0003_066
67,鼎泰豐，有溫度的完美(典藏增訂版),林靜宜,2018-03-30,"
鼎泰豐60週年典藏增訂版 新增2015年到2018年鼎泰豐最新發展 內附個人與團隊應用鼎泰豐服務精髓指引手冊   認識鼎泰豐最重要的一本書!   經營、服務心法，首度完整公開!   鼎泰豐官方正式授權‧全球百店紀念...more
",https://www.books.com.tw/products/0010782915?loc=P_0003_067
68,順豐王朝：物流王國的興起,刑柏,2018-03-30,"
王衛，順豐速運總裁。   馬雲最佩服的人，22歲在砵蘭街創業，由快遞員變身百億物流王國的企業家。   2013年，順豐擁有21萬員工，年收入快遞部分就破200億!   創業難，守業更難!為何順豐能夠成功?   成功貴...more
",https://www.books.com.tw/products/0010783075?loc=P_0003_068
69,阿里鐵軍：地表最強互聯網銷售部隊精實鑄鍛法,"宋金波,鄭育容,韓福東",2018-03-08,"
淘寶改變了電商生態，支付寶塑造了行動金融，阿里巴巴改寫了中國新經濟。 但很少人知道，幫助阿里巴巴走出谷底熬過寒冬的，是一支把互聯網經濟 變成實際獲利的地推部隊――馬雲稱他們為「阿里鐵軍」。   繁...more
",https://www.books.com.tw/products/0010780719?loc=P_0003_069
70,鄉野間的幸福出版：山鷹出版社的釜山生存記,"姜洙杰,尹銀美,文昊暎,朴智敏,梁艾琳,權敬玉,權紋慶,鄭善在",2018-02-07,"
日本講談社：「不是在首爾的鄉下出版社要怎麼翻譯出書?」 韓國釜山獨立出版社「山鷹」的十週年地方出版生存記 努力挖掘在地題材、掌握縫隙市場，製作能為這塊土地上的人們帶來幸福的書籍!   韓國的出版產...more
",https://www.books.com.tw/products/0010778401?loc=P_0003_070
71,從海爾轉型學什麼：人單合一打造白色家電王國，搶進網路經濟再造巔峰,曹仰鋒,2018-02-07,"
一本書，深入瞭解中國海爾集團成功耀眼全球的經營祕訣   ․城邦媒體集團首席執行長 何飛鵬、臺大管理學院院長 郭瑞祥專業推薦   ․本書獲得中國「海爾」集團執行長張瑞敏認可，全球10餘所商學院教授連袂推薦...more
",https://www.books.com.tw/products/0010778712?loc=P_0003_071
72,獺祭：歸零再起，深山小酒造的谷底翻身奇蹟,勝谷誠彥,2018-02-01,"
「我的故鄉，山口縣深山處所產的日本酒『獺祭』，在世界各地大放異彩。一個小地方的如此不凡，也代表著日本這個國家所蘊含的無限可能性。」- 日本首相 安倍晉三   「就照著這個方法釀造吧!」   究竟是什麼...more
",https://www.books.com.tw/products/0010777720?loc=P_0003_072
